86194063607315	0.13920668	0.089141116	0.0061055557
86194067678565	0.13188	0.09768889	0.008547778
86194082678565	0.14775445	0.11234222	0.0048844446
86194086212940	0.16240779	0.12699556	0.0012211112
86194091007627	0.15874445	0.14164889	0.009768889
86194104446742	0.14042778	0.14897557	0.009768889
86194112473825	0.12943779	0.15752333	0.0036633336
86194119999710	0.14042778	0.17339778	0.007326667
86194132131273	0.14042778	0.19293556	0.0048844446
86194140956481	0.12211112	0.2075889	-0.0061055557
86194152295856	0.12943779	0.22346334	-0.0048844446
86194162025752	0.15141778	0.23933779	0.0048844446
86194171039971	0.17217667	0.2613178	0.02075889
86194178730544	0.19293556	0.2845189	0.02075889
86194188807992	0.22468445	0.29795113	0.023201112
86194196918096	0.24300112	0.31504667	0.03174889
86194208213356	0.24910668	0.31871	0.042738892
86194217424085	0.24055889	0.3260367	0.04029667
86194226242940	0.22468445	0.33580557	0.045181114
86194236636742	0.20636779	0.34313223	0.051286668
86194245414762	0.20636779	0.35168	0.05006556
86194256046377	0.23933779	0.35778558	0.054950003
86194265381221	0.2613178	0.36755446	0.070824444
86194275118148	0.26742333	0.38709223	0.068382226
86194286366533	0.27108666	0.39564002	0.06716111
86194295897679	0.2759711	0.41151446	0.06105556
86194304367575	0.27475002	0.4261678	0.064718895
86194313306950	0.27230778	0.4359367	0.06716111
86194322961273	0.2942878	0.44082114	0.07204556
86194332424398	0.30772	0.45059	0.07204556
86194342196533	0.29062447	0.45791668	0.07570889
86194352991481	0.27841336	0.46280113	0.068382226
86194362598460	0.2820767	0.47257003	0.06960334
86194371325075	0.2845189	0.48111778	0.07693
86194380213721	0.27841336	0.48966557	0.06716111
86194390251325	0.3052778	0.5006556	0.06349778
86194399612731	0.3309211	0.5140878	0.07448778
86194409447158	0.32237336	0.5262989	0.078151114
86194419224971	0.3309211	0.53484666	0.068382226
86194428150752	0.3614489	0.5458367	0.07693
86194438299762	0.38953447	0.54950005	0.07570889
86194447773096	0.40052447	0.5507211	0.08303556
86194457008929	0.3931978	0.5592689	0.07937223
86194467056169	0.36999667	0.5580478	0.08792
86194476780804	0.33580557	0.5568267	0.08792
86194486542523	0.3162678	0.5592689	0.09524667
86194495794398	0.31260446	0.5690378	0.09646778
86194505321533	0.27963445	0.56659555	0.09280445
86194514842783	0.25399113	0.5702589	0.091583334
86194524647835	0.27475002	0.57270116	0.09524667
86194534133044	0.32359445	0.5788067	0.102573335
86194543581742	0.33580557	0.5873545	0.09524667
86194553826846	0.3174889	0.5971234	0.09646778
86194564775648	0.31504667	0.60445005	0.102573335
86194572839189	0.3260367	0.6032289	0.10013112
86194582296273	0.34069002	0.6056711	0.098910004
86194591568252	0.34313223	0.61666113	0.09402556
86194601403460	0.3309211	0.6227667	0.10013112
86194611084971	0.31993112	0.6191034	0.098910004
86194620556481	0.30283555	0.61788225	0.09402556
86194629579971	0.28574002	0.62154555	0.07937223
86194639944606	0.26864445	0.6227667	0.08669889
86194649393408	0.26498112	0.61788225	0.08059334
86194659157262	0.26009667	0.6142189	0.06105556
86194668646533	0.24666445	0.6105556	0.06594
86194677666637	0.23201112	0.6105556	0.06960334
86194687939710	0.21735778	0.6191034	0.05372889
86194697430283	0.2075889	0.6142189	0.04151778
86194706264606	0.2075889	0.6032289	0.045181114
86194716836481	0.21369445	0.59468114	0.028085556
86194726677627	0.20026223	0.58491224	0.03052778
86194735909189	0.20026223	0.57514334	0.04029667
86194745326794	0.19782001	0.56659555	0.026864445
86194755129502	0.19904111	0.5556056	0.024422223
86194764739137	0.19904111	0.54339445	0.04396
86194774202158	0.19782001	0.52141446	0.036633335
86194785769554	0.18194556	0.5018767	0.024422223
86194795008148	0.16851334	0.48111778	0.024422223
86194803065491	0.16362889	0.4591378	0.025643334
86194812711012	0.16362889	0.44570556	0.023201112
86194822325752	0.16851334	0.4261678	0.029306669
86194831364606	0.16851334	0.4041878	0.035412222
86194841643825	0.16729222	0.3724389	0.03052778
86194851110804	0.16973445	0.34435335	0.029306669
86194860374033	0.15996556	0.32237336	0.03174889
86194870527991	0.14287001	0.2942878	0.04151778
86194879527991	0.12943779	0.25887558	0.023201112
86194889607054	0.12699556	0.22712667	0.025643334
86194897017783	0.14042778	0.20148334	0.03174889
86194908674554	0.14164889	0.1746189	0.02075889
86194917124346	0.12943779	0.14897557	0.009768889
86194925653408	0.12821667	0.12211112	0.02075889
86194938726637	0.12089001	0.10379445	0.018316668
86194947984450	0.10135223	0.070824444	0.009768889
86194957980648	0.09036223	0.036633335	0.0061055557
86194968176481	0.091583334	0.012211111	0.012211111
86194977805283	0.09280445	-0.018316668	0.019537779
86194987646533	0.08059334	-0.051286668	0.01099
86194996500439	0.05006556	-0.08303556	0.01099
86195006540231	0.025643334	-0.11112112	0.01099
86195016073877	-0.0012211112	-0.14287001	0.013432222
86195024262731	-0.03052778	-0.17950334	0.015874445
86195039262731	-0.046402223	-0.21247335	0.014653334
86195045701689	-0.047623336	-0.22224224	0.015874445
86195053547106	-0.046402223	-0.23323223	0.0048844446
86195064264971	-0.057392225	-0.25399113	0.0061055557
86195074063825	-0.085477784	-0.28085557	0.008547778
86195083455387	-0.12577444	-0.31260446	0.0061055557
86195093274554	-0.15141778	-0.34191114	0.0012211112
86195102925439	-0.15996556	-0.36877558	-0.0061055557
86195112634189	-0.15874445	-0.39197668	-0.0012211112
86195120750700	-0.15996556	-0.4163989	0.0
86195130652731	-0.1746189	-0.44082114	-0.013432222
86195139263148	-0.19415668	-0.4713489	-0.015874445
86195149788773	-0.19415668	-0.50798225	-0.015874445
86195161468148	-0.16485001	-0.53851	0.0036633336
86195167653825	-0.16118668	-0.56049	0.0061055557
86195178608929	-0.16729222	-0.59346	-0.0012211112
86195190074241	-0.16973445	-0.62643003	-0.0012211112
86195200144033	-0.15752333	-0.65940005	0.0061055557
86195207764450	-0.17584	-0.6838223	0.008547778
86195218018252	-0.21125223	-0.70336	-0.008547778
86195227442470	-0.23811668	-0.72778225	-0.024422223
86195237357887	-0.24300112	-0.7485411	-0.019537779
86195246461429	-0.2515489	-0.7668578	-0.017095556
86195256603616	-0.25765446	-0.7937223	-0.03174889
86195264970804	-0.27475002	-0.8181445	-0.02198
86195271855908	-0.31016225	-0.8437878	-0.019537779
86195283063356	-0.35656446	-0.8730945	-0.037854444
86195293940543	-0.38953447	-0.8987378	-0.04151778
86195305601168	-0.4493689	-0.9317078	-0.05006556
86195310898200	-0.51775116	-0.9610145	-0.06594
86195323091533	-0.5653745	-0.9878789	-0.09524667
86195332394658	-0.57636446	-1.0025322	-0.10013112
86195342233512	-0.56293225	-1.0171856	-0.09036223
86195352258929	-0.54461557	-1.02207	-0.089141116
86195362479658	-0.5482789	-1.0245123	-0.12211112
86195370358356	-0.5556056	-1.0306178	-0.123332225
86195379765387	-0.5788067	-1.0440501	-0.12455334
86195389352522	-0.6056711	-1.0574822	-0.13676445
86195400203252	-0.63619894	-1.06603	-0.16240779
86195406790804	-0.6459678	-1.0745778	-0.16240779
86195421790804	-0.6386411	-1.0843467	-0.18316667
86195426984137	-0.61666113	-1.0941156	-0.18683001
86195438018252	-0.60933447	-1.0965579	-0.18683001
86195448071533	-0.61299783	-1.1038845	-0.2075889
86195457190179	-0.5971234	-1.10999	-0.21125223
86195467462002	-0.58491224	-1.1222012	-0.21125223
86195476560439	-0.6020078	-1.1295278	-0.20636779
86195486717054	-0.6386411	-1.1234223	-0.2185789
86195496166481	-0.6777167	-1.1173167	-0.24666445
86195505606377	-0.68260115	-1.1026634	-0.25277
86195515810647	-0.6740534	-1.0990001	-0.25277
86195527913564	-0.65451556	-1.1087689	-0.25765446
86195532249554	-0.6252089	-1.1112112	-0.26498112
86195542786897	-0.6203245	-1.1063267	-0.27475002
86195554417887	-0.6459678	-1.1051056	-0.26864445
86195566135074	-0.67161113	-1.1173167	-0.28085557
86195570353460	-0.66062117	-1.1331911	-0.29306668
86195582402887	-0.6447467	-1.1454023	-0.28329778
86195590362574	-0.6618422	-1.1612767	-0.2845189
86195601551741	-0.7070234	-1.174709	-0.29917222
86195611559658	-0.75831	-1.1918045	-0.3174889
86195621689918	-0.77052116	-1.2076789	-0.30894113
86195628061897	-0.7534256	-1.2174479	-0.30283555
86195640606116	-0.7216767	-1.21989	-0.3052778
86195647454814	-0.68504333	-1.2235534	-0.29917222
86195660856377	-0.67161113	-1.2235534	-0.29184556
86195668282106	-0.6557367	-1.2137845	-0.30405667
86195678608981	-0.60811335	-1.1979101	-0.32481557
86195688528199	-0.53851	-1.1832567	-0.33336335
86195698933356	-0.51775116	-1.1722667	-0.3492378
86195708637991	-0.55316335	-1.1820356	-0.36389112
86195719877106	-0.59468114	-1.1881411	-0.37976557
86195726141377	-0.6117767	-1.185699	-0.37488112
86195735678824	-0.6032289	-1.1783723	-0.37610224
86195746185543	-0.57514334	-1.1734878	-0.37854445
86195755897835	-0.54461557	-1.1722667	-0.38953447
86195770897835	-0.5372889	-1.1612767	-0.3834289
86195773730543	-0.51653004	-1.1527289	-0.38709223
86195782709293	-0.45425335	-1.1417389	-0.37610224
86195797709293	-0.3944189	-1.1222012	-0.36877558
86195800634762	-0.36877558	-1.0977789	-0.3712178
86195813472574	-0.37976557	-1.0794623	-0.36267
86195822530283	-0.36267	-1.064809	-0.3504589
86195831553772	-0.31871	-1.0440501	-0.3382478
86195841622314	-0.29306668	-1.0306178	-0.33580557
86195851390699	-0.27841336	-1.00009	-0.32481557
86195861544085	-0.27841336	-0.96956223	-0.32481557
86195870677626	-0.29673	-0.9378134	-0.32725778
86195879468147	-0.31993112	-0.9097278	-0.32481557
86195888672835	-0.31260446	-0.8718734	-0.30894113
86195898454970	-0.30772	-0.8486723	-0.29917222
86195909965022	-0.32115224	-0.8364611	-0.29184556
86195922221064	-0.32237336	-0.8218078	-0.25887558
86195925675647	-0.2955089	-0.80227005	-0.23811668
86195934065283	-0.24422224	-0.7668578	-0.23201112
86195946966272	-0.18316667	-0.7265611	-0.23079
86195956476481	-0.14897557	-0.69481224	-0.21369445
86195971451116	-0.13432223	-0.6691689	-0.19049335
86195974212314	-0.12455334	-0.64108336	-0.18805112
86195986585803	-0.1306589	-0.61544	-0.18194556
86195995762887	-0.14164889	-0.5873545	-0.17706113
86196004797106	-0.13432223	-0.55438447	-0.17584
86196015305387	-0.11966889	-0.5140878	-0.17584
86196024375595	-0.11844778	-0.48356003	-0.16240779
86196033411741	-0.11478445	-0.45791668	-0.14775445
86196044163251	-0.10379445	-0.42250445	-0.14042778
86196053869137	-0.09036223	-0.3858711	-0.13676445
86196060211897	-0.070824444	-0.35778558	-0.12943779
86196073945751	-0.064718895	-0.3260367	-0.11234222
86196081902366	-0.07693	-0.30161446	-0.102573335
86196091728772	-0.085477784	-0.27475002	-0.10135223
86196101829970	-0.09524667	-0.24055889	-0.091583334
86196111620178	-0.07937223	-0.2075889	-0.078151114
86196121293147	-0.06716111	-0.18927222	-0.085477784
86196129713408	-0.05617111	-0.16607112	-0.06716111
86196139055335	-0.046402223	-0.12943779	-0.046402223
86196149404449	-0.05372889	-0.09768889	-0.047623336
86196158538356	-0.08303556	-0.06349778	-0.047623336
86196168475283	-0.106236674	-0.042738892	-0.047623336
86196183475283	-0.11478445	-0.01099	-0.04029667
86196198475283	-0.109900005	0.02198	-0.04151778
86196206856689	-0.07326667	0.047623336	-0.04151778
86196206934449	-0.034191113	0.08303556	-0.018316668
86196215492991	-0.03297	0.10867889	-0.013432222
86196225719553	-0.034191113	0.1306589	-0.007326667
86196236013043	-0.02075889	0.1526389	0.026864445
86196246173199	-0.03052778	0.17339778	0.047623336
86196254667105	-0.039075557	0.19904111	0.054950003
86196264567366	-0.017095556	0.22102112	0.064718895
86196273633668	0.009768889	0.23445335	0.089141116
86196284153251	0.037854444	0.25521225	0.10867889
86196295783095	0.05250778	0.2735289	0.10013112
86196300027210	0.06716111	0.2942878	0.11112112
86196309315803	0.09402556	0.3174889	0.12455334
86196320491220	0.12943779	0.34679556	0.12821667
86196331135022	0.13920668	0.37732336	0.123332225
86196341145855	0.11478445	0.40663	0.13310112
86196350696428	0.08425667	0.4261678	0.14409111
86196359726949	0.070824444	0.44204223	0.14409111
86196370445126	0.085477784	0.46402225	0.14653334
86196379705022	0.109900005	0.4908867	0.15386
86196389501949	0.123332225	0.5250778	0.17095557
86196399054345	0.12821667	0.5556056	0.17584
86196408063980	0.1306589	0.5885756	0.17706113
86196416575126	0.13676445	0.61299783	0.18438779
86196425943512	0.14042778	0.63619894	0.18316667
86196438071480	0.13554333	0.65940005	0.18316667
86196447937782	0.15019667	0.6801589	0.1965989
86196456726376	0.17339778	0.70580226	0.20392556
86196466446637	0.17950334	0.73755115	0.21003112
86196475152678	0.19782001	0.7631945	0.22102112
86196486752678	0.22346334	0.79128003	0.21613668
86196494672991	0.24422224	0.81570226	0.21735778
86196504739918	0.24788557	0.83401895	0.22712667
86196511720543	0.24788557	0.85599893	0.23567446
86196523408043	0.2295689	0.8816423	0.22712667
86196536518199	0.2185789	0.8999589	0.22224224
86196540074449	0.23689556	0.92193896	0.22712667
86196551134137	0.26620224	0.94758224	0.23933779
86196562490335	0.27719223	0.9597934	0.24544334
86196574467782	0.29062447	0.9549089	0.24788557
86196579391741	0.31382558	0.9500245	0.26986557
86196591074501	0.3382478	0.9549089	0.28574002
86196602807678	0.34069002	0.9549089	0.2955089
86196609080647	0.30649891	0.94514006	0.28085557
86196619758876	0.28818223	0.9292656	0.28085557
86196628444397	0.29917222	0.9170545	0.30649891
86196640753147	0.31016225	0.9133912	0.30283555
86196645351116	0.31382558	0.91217005	0.29306668
86196657843251	0.33214223	0.9048434	0.2942878
86196664823251	0.3492378	0.8962956	0.3052778
86196674677887	0.35412225	0.8865267	0.30649891
86196686852678	0.33458444	0.86576784	0.3052778
86196694909032	0.3174889	0.84623003	0.29917222
86196706604970	0.30649891	0.8266923	0.31138334
86196715872626	0.29917222	0.80593336	0.30649891
86196725764918	0.2942878	0.77906895	0.28574002
86196736062209	0.30649891	0.77052116	0.2735289
86196744285699	0.32359445	0.7754056	0.26620224
86196754073355	0.33336335	0.78273225	0.24788557
86196763527262	0.3260367	0.7888378	0.2185789
86196773475751	0.3260367	0.7863956	0.21369445
86196783029918	0.32970002	0.7717422	0.21125223
86196789501116	0.31016225	0.76075226	0.20392556
86196804501116	0.2625389	0.7424356	0.21247335
86196808567262	0.21735778	0.6972545	0.21491556
86196821752418	0.21369445	0.6557367	0.23079
86196828838095	0.22102112	0.6239878	0.23079
86196840528355	0.24422224	0.60933447	0.23323223
86196850626949	0.28940335	0.59590226	0.23201112
86196859097939	0.33336335	0.5885756	0.24178001
