86194063607315	-8.719446	-2.5316064	-4.3070807
86194067678565	-8.673982	-2.548356	-4.3405805
86194082678565	-8.616554	-2.605784	-4.2927237
86194086212940	-8.58784	-2.6392834	-4.316652
86194091007627	-8.547162	-2.603391	-4.3788652
86194104446742	-8.544769	-2.5052853	-4.469793
86194112473825	-8.523234	-2.565106	-4.5128636
86194119999710	-8.556734	-2.6201408	-4.5655055
86194132131273	-8.518449	-2.5842485	-4.551149
86194140956481	-8.441878	-2.536392	-4.625326
86194152295856	-8.425129	-2.5603201	-4.634897
86194162025752	-8.3581295	-2.6656044	-4.666004
86194171039971	-8.322237	-2.6775684	-4.625326
86194178730544	-8.305488	-2.6871397	-4.5678983
86194188807992	-8.283952	-2.6679974	-4.5942197
86194196918096	-8.377272	-2.658426	-4.6085763
86194208213356	-8.403593	-2.57707	-4.615755
86194217424085	-8.489735	-2.5339992	-4.610969
86194226242940	-8.49452	-2.4741786	-4.5678983
86194236636742	-8.508878	-2.4478576	-4.584648
86194245414762	-8.508878	-2.4909284	-4.627719
86194256046377	-8.549556	-2.5842485	-4.627719
86194265381221	-8.49452	-2.6129622	-4.610969
86194275118148	-8.420342	-2.5842485	-4.584648
86194286366533	-8.377272	-2.5339992	-4.5894337
86194295897679	-8.362915	-2.5627131	-4.5918264
86194304367575	-8.327023	-2.5507488	-4.613362
86194313306950	-8.343773	-2.5124638	-4.6468616
86194322961273	-8.394022	-2.6009982	-4.7162533
86194332424398	-8.374879	-2.6368906	-4.718646
86194342196533	-8.353344	-2.565106	-4.759324
86194352991481	-8.346166	-2.5603201	-4.7712884
86194362598460	-8.343773	-2.6703901	-4.7688956
86194371325075	-8.310273	-2.6536403	-4.7832522
86194380213721	-8.279166	-2.6225336	-4.8047876
86194390251325	-8.293523	-2.684747	-4.9028935
86194399612731	-8.303095	-2.7421749	-4.95075
86194409447158	-8.279166	-2.6823542	-5.0273204
86194419224971	-8.255239	-2.6919255	-5.070391
86194428150752	-8.219346	-2.7397819	-5.0823555
86194438299762	-8.219346	-2.7756743	-5.0847483
86194447773096	-8.19781	-2.7110682	-5.096712
86194457008929	-8.209774	-2.7110682	-5.103891
86194467056169	-8.212168	-2.644069	-5.1158547
86194476780804	-8.207381	-2.5794628	-5.1254263
86194486542523	-8.221739	-2.5268207	-5.1349974
86194495794398	-8.195417	-2.5579274	-5.1206403
86194505321533	-8.159525	-2.5028925	-5.209175
86194514842783	-8.169097	-2.5004997	-5.2498527
86194524647835	-8.114061	-2.6512475	-5.3336015
86194534133044	-8.10449	-2.7996025	-5.386244
86194543581742	-8.082955	-2.7852457	-5.393422
86194553826846	-8.013563	-2.7469604	-5.4317074
86194564775648	-7.9920278	-2.725425	-5.4867425
86194572839189	-8.023134	-2.7230322	-5.5106707
86194582296273	-8.039884	-2.7421749	-5.4843497
86194591568252	-8.008778	-2.6895328	-5.477171
86194601403460	-8.020741	-2.6871397	-5.5298133
86194611084971	-8.063812	-2.6895328	-5.582455
86194620556481	-8.068598	-2.6871397	-5.5896335
86194629579971	-8.056634	-2.6249263	-5.5704913
86194639944606	-8.032705	-2.6488547	-5.584848
86194649393408	-8.032705	-2.751746	-5.56092
86194659157262	-8.008778	-2.7493532	-5.601598
86194668646533	-7.9369926	-2.7349963	-5.6063833
86194677666637	-7.877172	-2.7708886	-5.572884
86194687939710	-7.850851	-2.7349963	-5.572884
86194697430283	-7.8556366	-2.7038896	-5.575277
86194706264606	-7.932207	-2.7996025	-5.5537415
86194716836481	-7.9393854	-2.8115666	-5.5130634
86194726677627	-7.9154572	-2.737389	-5.517849
86194735909189	-7.9274216	-2.766103	-5.5513487
86194745326794	-7.91785	-2.7469604	-5.558527
86194755129502	-7.9154572	-2.7613173	-5.56092
86194764739137	-7.948957	-2.7852457	-5.5274205
86194774202158	-7.9561353	-2.7493532	-5.4963136
86194785769554	-7.9346	-2.7708886	-5.4867425
86194795008148	-7.941778	-2.7732813	-5.453243
86194803065491	-7.932207	-2.7421749	-5.4029937
86194812711012	-7.9106717	-2.7493532	-5.3503513
86194822325752	-7.9106717	-2.7302105	-5.285745
86194831364606	-7.958528	-2.7182465	-5.245067
86194841643825	-7.9944205	-2.7278178	-5.237889
86194851110804	-7.975278	-2.754139	-5.206782
86194860374033	-7.9776707	-2.754139	-5.1661043
86194870527991	-8.01117	-2.7637103	-5.15414
86194879527991	-8.006385	-2.7589245	-5.1469617
86194889607054	-7.9537425	-2.8259234	-5.1158547
86194897017783	-7.893922	-2.8929226	-5.0751767
86194908674554	-7.800602	-2.8929226	-5.0081778
86194917124346	-7.786245	-2.8713872	-4.948357
86194925653408	-7.769495	-2.845066	-4.9435716
86194938726637	-7.800602	-2.806781	-4.9340005
86194947984450	-7.8029947	-2.7445676	-4.948357
86194957980648	-7.826923	-2.6919255	-5.005785
86194968176481	-7.8317084	-2.713461	-5.0392847
86194977805283	-7.8317084	-2.7278178	-5.0416775
86194987646533	-7.838887	-2.6991038	-5.0512486
86194996500439	-7.834101	-2.6536403	-5.0249276
86195006540231	-7.8197446	-2.6201408	-5.0177493
86195016073877	-7.8221374	-2.6273193	-5.0751767
86195024262731	-7.7910304	-2.5674987	-5.089534
