-0.012978443, -0.06286658, 9.138544E-4
0.005347514, -0.0023909267, -0.0064165285
-0.0099241175, -0.09035552, 0.0015247196
-0.03374786, -5.5833085E-4, 0.035122305
-0.03374786, -0.009110444, 0.024126735
-0.06734545, -0.025603805, 0.045507018
-0.04413257, -0.07386216, 0.046117883
-0.09788871, -0.057979666, 0.03267885
-0.08506054, -0.040264573, 0.052226536
-0.061847664, 0.05197608, 0.09071104
-0.063069396, 0.07152376, 0.030235386
-0.102164775, 0.011048109, 0.082769796
-0.11621467, -0.00972131, 0.021683274
-0.12721024, 0.12161472, 0.06566557
-0.13820583, -0.02377121, 0.043674424
-0.12476678, 0.0727455, 0.029624522
-0.07895189, -0.03659938, 0.01435289
-0.020919692, -0.042097166, -0.026575081
0.0707101, 0.03914791, -0.0058056633
0.06643403, 0.048921753, -0.058340073
0.095144704, 0.0049394565, -0.035127193
0.07681875, 0.04403483, -0.050398827
0.15989642, 0.0024959953, -0.11698314
0.21792862, 0.07641069, -0.12797871
0.4592204, 0.2309596, -0.1756262
0.43906182, -0.031101594, -0.12309179
0.4121838, 0.24806383, -0.07605517
0.40668598, -0.14411166, 0.0064116414
0.22831333, 0.006161187, -0.022909889
0.14890085, -0.050038412, 0.019239811
-0.018476231, -0.021938615, 0.04672875
-0.04291084, 6.6339964E-4, -0.024742486
-0.044743434, -0.039653707, -0.047344502
-0.07162151, -0.003612657, -0.039403252
-0.205401, 0.009826378, 0.013742024
-0.13515149, -0.004834388, 0.035122305
-0.23899858, -0.042097166, 0.043674424
-0.20784445, -0.04576236, 0.04123096
-0.1455362, 0.019600222, 0.0949871
-0.15531005, 0.023265414, 0.090100184
-0.21884003, 0.08190848, 0.07971547
-0.16264042, 0.22790527, 0.06871989
-0.09788871, -0.10562715, 0.01679635
-0.0172545, -0.10196196, 0.029013656
0.03161472, 0.0012742649, 0.036954902
0.059103657, -0.06592091, -0.004583933
-0.011756713, -0.1013511, 0.046117883
-0.025806613, -0.026825536, -0.002140472
-0.02336315, -0.05187101, 0.022294138
-0.03374786, 0.0043285913, 0.0070225066
-0.017865364, -0.015829962, -0.014357776
0.0016823228, -0.059201393, -0.04367931
0.033447314, -0.00972131, -0.037570655
0.032225586, -0.10074023, -0.013136046
0.018175684, -0.034155916, -0.023520757
-0.011756713, -0.057368796, 0.022905003
-7.611381E-4, -0.050038412, 0.0033573152
-0.0050371946, -0.024382077, 0.0033573152
-0.025806613, -0.02621467, -0.0039730677
-0.020308826, -0.043318897, -0.038792387
-0.025195748, 0.006161187, 0.008244237
-0.0032045993, -0.004834388, 0.034511443
-0.03252613, 0.057473868, 0.035733175
-0.027028343, -0.006666983, 0.02595933
-0.033136997, 0.042202238, 0.023515869
0.013288762, -0.0023909267, 0.0070225066
-0.0062589254, 0.03609358, -9.1874134E-4
0.0010714576, 0.078243285, 0.010076833
