183163817957426	-0.037854444	-0.0061055557	-0.0012211112
183163866472739	-0.17584	0.042738892	0.7656367
183163944041280	-0.025643334	-0.01099	0.7558678
183163956472739	0.026864445	-0.0024422223	-0.31504667
183163971472739	3.3372967	0.17950334	13.075658
183163986472739	11.853326	-2.404368	30.019796
183164001472739	6.601327	-1.5068512	21.095917
183164014285447	0.05006556	0.05250778	5.415628
183164024309874	-0.97933114	0.36389112	1.4103833
183164034110239	-0.8169234	0.36999667	-0.5873545
183164045955447	-0.35656446	0.20392556	-1.4775445
183164054205603	-0.012211111	-0.0024422223	0.78273225
183164064102947	0.019537779	0.01099	-0.16607112
183164034310864	0.03174889	0.009768889	-0.41273558
183164041810864	0.007326667	0.0	0.22590557
183164093993051	-0.0036633336	0.0061055557	0.23079
183164056810864	0.0048844446	0.009768889	-0.1746189
183164064310864	-0.0048844446	0.01099	-0.091583334
183164123246332	-0.01099	0.0061055557	0.14042778
183164079310864	0.0012211112	0.007326667	0.042738892
183164086810864	0.0048844446	0.012211111	-0.07937223
183164094310864	-0.0048844446	0.013432222	0.007326667
183164101810864	-0.014653334	0.014653334	0.08059334
183164173024770	-0.014653334	0.023201112	0.014653334
183164116810864	-0.012211111	0.03174889	-0.024422223
183164199160707	0.0061055557	0.04396	0.0061055557
183164146810864	0.025643334	0.05250778	-0.007326667
183164154310864	0.037854444	0.051286668	0.009768889
183164161810864	0.035412222	0.051286668	0.0024422223
183164169310864	0.03174889	0.054950003	-0.0024422223
183164257727530	0.034191113	0.054950003	0.007326667
183164184310864	0.02075889	0.059834447	0.012211111
183164281767322	0.007326667	0.06227667	0.019537779
183164293661176	0.015874445	0.06349778	0.015874445
183164301071593	0.025643334	0.068382226	0.01099
183164310881072	0.034191113	0.07326667	0.01099
183164322502634	0.019537779	0.078151114	0.013432222
183164327905603	0.008547778	0.08425667	0.008547778
183164340287374	0.014653334	0.089141116	0.02075889
183164345943311	0.017095556	0.09524667	0.025643334
183164346071593	0.013432222	0.102573335	0.02198
183164365236697	0.014653334	0.10501556	0.018316668
183164373639197	0.01099	0.109900005	0.024422223
183164386016593	0.012211111	0.11478445	0.035412222
183164391013311	0.014653334	0.11844778	0.03174889
183164406013311	0.007326667	0.123332225	0.036633335
183164410953676	-0.01099	0.13188	0.04029667
183164421865291	-0.02075889	0.13798556	0.04029667
183164434618676	0.007326667	0.13676445	0.03297
183164443140707	0.029306669	0.14287001	0.03297
183164421071593	0.03174889	0.14531223	0.028085556
183164464768155	0.03297	0.14287001	0.014653334
183164474719041	0.03174889	0.14653334	0.0036633336
183164483446905	0.025643334	0.14897557	0.013432222
183164493612426	0.02075889	0.14653334	0.013432222
183164501509822	0.02075889	0.15019667	0.0024422223
183164512323832	0.039075557	0.15019667	-0.0012211112
183164523977322	0.058613338	0.15630223	0.0036633336
183164530605395	0.05372889	0.16118668	0.0061055557
183164543140030	0.054950003	0.17095557	0.008547778
183164549600551	0.06349778	0.16973445	0.008547778
183164556448468	0.05372889	0.17828223	0.013432222
183164568839509	0.029306669	0.1746189	0.02198
183164576518676	0.01099	0.17706113	0.035412222
183164526071593	0.01099	0.17950334	0.04396
