179793983169747	0.31603107	0.8700495	-0.32668033	0.19083552
179794015096778	0.31603107	0.8700495	-0.32668033	0.19083552
179794079342143	0.31603107	0.8700495	-0.32668033	0.19083552
179794090096778	0.31603107	0.8700495	-0.32668033	0.19083552
179794105096778	0.31603107	0.8700495	-0.32668033	0.19083552
179794120096778	0.30791676	0.87223315	-0.3452358	0.15877369
179794135096778	-0.2939284	-0.83752567	0.44457763	0.120447904
179794150096778	-0.2939284	-0.83752567	0.44457763	0.120447904
179794162903028	-0.29330426	-0.83357656	0.44536382	0.14413148
179794173715789	-0.29329565	-0.8365566	0.43987525	0.14373717
179794185136049	-0.29340115	-0.83870435	0.43602407	0.142737
179794165099955	-0.2938116	-0.8395368	0.4343184	0.14219774
179794172599955	-0.29419288	-0.8395609	0.43407467	0.14201212
179794222953757	-0.2948294	-0.8393381	0.4342268	0.1415424
179794195099955	-0.29508853	-0.8392242	0.43435007	0.14129929
179794202599955	-0.29528815	-0.8391241	0.4344636	0.14112835
179794210099955	-0.29546538	-0.83904886	0.43454525	0.14095275
179794217599955	-0.29563084	-0.8389961	0.43459943	0.14075202
179794225099955	-0.29577324	-0.8389904	0.4345817	0.14054208
179794232599955	-0.29590574	-0.8389976	0.43454736	0.140326
179794240099955	-0.29605758	-0.83897847	0.43454617	0.14012387
179794247599955	-0.29621333	-0.83894706	0.4345713	0.13990511
179794255099955	-0.2963764	-0.83889586	0.43462282	0.13970615
179794262599955	-0.29660794	-0.8388434	0.4346474	0.13945262
179794270099955	-0.2969065	-0.83882076	0.4346111	0.1390664
179794277599955	-0.29723728	-0.83881927	0.4345342	0.13860892
179794285099955	-0.29772255	-0.8388431	0.4343984	0.13784657
179794292599955	-0.2981622	-0.8388599	0.43426844	0.13720219
179794300099955	-0.2985384	-0.83884865	0.434166	0.13677663
179794307599955	-0.2988969	-0.83881557	0.43410164	0.13639945
179794315099955	-0.29923502	-0.83877814	0.4340407	0.13608213
179794322599955	-0.29955816	-0.83873	0.43398285	0.13585252
179794330099955	-0.29988205	-0.83866805	0.43396664	0.13557145
179794337599955	-0.30015472	-0.83861715	0.4339386	0.13537283
179794345099955	-0.3003893	-0.8385986	0.43387225	0.13517952
179794352599955	-0.3005654	-0.838628	0.43375307	0.13498813
179794360099955	-0.30068353	-0.83870596	0.43359947	0.13473399
179794367599955	-0.30077377	-0.8388219	0.43341053	0.13441822
179794375099955	-0.3008086	-0.8389961	0.43317407	0.13401495
179794475451413	-0.30081362	-0.8392278	0.43286318	0.13355702
179794482951413	-0.30121008	-0.8393001	0.43268502	0.13278362
179794490451413	-0.30136314	-0.83957726	0.43231454	0.13188806
179794497951413	-0.3016224	-0.8398697	0.4319	0.1307874
179794505451413	-0.30177146	-0.8401403	0.43153584	0.1299042
179794512951413	-0.3018476	-0.8404077	0.43119517	0.12912671
179794520451413	-0.3018624	-0.8406611	0.43088362	0.12848067
179794527951413	-0.30187988	-0.84088826	0.43059546	0.12791805
179794535451413	-0.30190107	-0.8410877	0.43035495	0.12736543
