179793983169747	-5.2498527	-4.7210393	-6.9391856
179794015096778	-5.2546387	-4.627719	-6.943971
179794079342143	-5.261817	-3.9840498	-6.95115
179794090096778	-5.259424	-4.031906	-7.01097
179794105096778	-5.319245	-4.2352962	-7.042077
179794120096778	-5.3383875	-4.287938	-7.051648
179794135096778	-5.3479586	-4.3118663	-7.056434
179794150096778	-5.359923	-4.4578285	-7.070791
179794162903028	-5.3647084	-4.5224347	-7.0899334
179794173715789	-5.312066	-4.5248275	-7.1018977
179794185136049	-5.288138	-4.4745784	-7.058827
179794165099955	-5.2546387	-4.486542	-7.0325055
179794172599955	-5.2163534	-4.493721	-6.975078
179794222953757	-5.197211	-4.4721856	-6.9990063
179794195099955	-5.1756754	-4.505685	-6.946364
179794202599955	-5.1469617	-4.453043	-6.8650084
179794210099955	-5.1182475	-4.4147577	-6.836294
179794217599955	-5.1086764	-4.4339004	-6.8099732
179794225099955	-5.1421757	-4.4147577	-6.7932234
179794232599955	-5.13739	-4.438686	-6.795616
179794240099955	-5.1062837	-4.438686	-6.7908306
179794247599955	-5.072784	-4.476971	-6.802795
179794255099955	-5.0799623	-4.5152564	-6.7740808
179794262599955	-5.0823555	-4.5678983	-6.8458657
179794270099955	-5.127819	-4.6085763	-6.8650084
179794277599955	-5.1421757	-4.618148	-6.8745794
179794285099955	-5.1756754	-4.6731825	-6.896115
179794292599955	-5.139783	-4.718646	-6.91765
179794300099955	-5.1661043	-4.776074	-6.9535427
179794307599955	-5.139783	-4.847859	-6.9655066
179794315099955	-5.15414	-4.8622155	-7.0061846
179794322599955	-5.156533	-4.9196434	-7.0492554
179794330099955	-5.127819	-4.924429	-7.015756
179794337599955	-5.1876397	-4.914858	-7.0492554
179794345099955	-5.245067	-4.871787	-7.092326
179794352599955	-5.2929235	-4.802395	-7.1617184
179794360099955	-5.3312087	-4.7042894	-7.192825
179794367599955	-5.3359947	-4.642076	-7.1712894
179794375099955	-5.3623157	-4.575077	-7.159325
179794475451413	-5.367101	-4.486542	-7.135397
179794482951413	-5.328816	-4.4147577	-7.0731835
179794490451413	-5.343173	-4.3405805	-7.0396843
179794497951413	-5.326423	-4.278367	-7.0229344
179794505451413	-5.35753	-4.173083	-6.9990063
