183075051960847	-0.70073956	-0.52796966	-0.15038244	0.45562837
183075086321055	-0.70073956	-0.52796966	-0.15038244	0.45562837
183075100669076	-0.70073956	-0.52796966	-0.15038244	0.45562837
183075153963659	-0.70073956	-0.52796966	-0.15038244	0.45562837
183075160669076	-0.651587	-0.5919783	-0.21976146	0.42035815
183075176463659	-0.651587	-0.5919783	-0.21976146	0.42035815
183075190669076	-0.6093327	-0.63799447	-0.2833857	0.37599114
183075205669076	-0.61491835	-0.6334664	-0.28206	0.37555027
183075220669076	-0.6277865	-0.620594	-0.27402955	0.38164765
183075235669076	-0.6350745	-0.61270106	-0.273233	0.3829119
183075250669076	-0.6373696	-0.6097933	-0.27498698	0.38248444
183075265669076	-0.63400334	-0.6129158	-0.27816895	0.3807835
183075279694493	-0.63275146	-0.614053	-0.27898863	0.38043374
183075289854284	-0.63507986	-0.61158997	-0.27752224	0.3815923
183075304854284	-0.633938	-0.6124922	-0.27788755	0.38177797
183075266463659	-0.633938	-0.6124922	-0.27788755	0.38177797
183075273963659	-0.6340291	-0.6122768	-0.2776523	0.3821433
183075281463659	-0.6349787	-0.6111643	-0.2768762	0.38290972
183075288963659	-0.63471055	-0.61127764	-0.2768073	0.38322303
183075296463659	-0.6341561	-0.6116743	-0.27693972	0.38341248
183075303963659	-0.6344582	-0.61119556	-0.27659583	0.3839241
183075311463659	-0.63472563	-0.61073357	-0.27625516	0.3844621
183075318963659	-0.6344573	-0.6108059	-0.2762249	0.3848117
183075326463659	-0.63433814	-0.6107276	-0.2760899	0.38522908
183075333963659	-0.63452065	-0.6103451	-0.27578938	0.38574955
183075409369128	-0.6344905	-0.60971403	-0.27527556	0.38716152
183075356463659	-0.6344905	-0.60971403	-0.27527556	0.38716152
183075363963659	-0.6345752	-0.6093792	-0.275044	0.38771406
183075371463659	-0.6345566	-0.60914147	-0.27484053	0.38826185
183075378963659	-0.6345246	-0.6089077	-0.2746553	0.38881162
183075386463659	-0.63456017	-0.60860217	-0.27439752	0.38941342
183075393963659	-0.6345754	-0.60831213	-0.2741533	0.39001343
183075401463659	-0.63457143	-0.60803014	-0.2739608	0.3905945
183075503245378	-0.6346407	-0.60734206	-0.27356347	0.39182886
183075511308191	-0.6348201	-0.6071449	-0.27316877	0.39211917
183075522417566	-0.6348456	-0.60679215	-0.2729965	0.39274338
183075530407201	-0.63490796	-0.60638624	-0.27280962	0.39339888
183075541492566	-0.6349995	-0.60593593	-0.27259523	0.39409295
183075550291003	-0.63505805	-0.6055073	-0.27234176	0.39483166
183075561999701	-0.63517654	-0.60499483	-0.27198437	0.39567217
183075569525847	-0.63532096	-0.6044467	-0.27160224	0.39653978
