1064272795767	0.6184203	0.612795	-0.48477954	0.08383057
1064287795767	0.6184203	0.612795	-0.48477954	0.08383057
1064302795767	0.6184203	0.612795	-0.48477954	0.08383057
1064317795767	0.6184203	0.612795	-0.48477954	0.08383057
1064332795767	0.6184203	0.612795	-0.48477954	0.08383057
1064347795767	0.6184203	0.612795	-0.48477954	0.08383057
1064362795767	0.61842805	0.6127922	-0.4847719	0.08383827
1064377795767	0.6190891	0.61405885	-0.48203617	0.08544908
1064392795767	0.6190892	0.61405885	-0.48203623	0.08544918
1064407795767	0.6190952	0.61511475	-0.48054424	0.08621029
1064422795767	0.6193485	0.6158481	-0.47908574	0.087266795
1064437795767	0.6194415	0.61595213	-0.47878602	0.08751716
1064452795767	0.61943406	0.616018	-0.47870144	0.08756833
1064467795767	0.6194541	0.61604196	-0.4786333	0.087630525
1064482795767	0.61946684	0.6163793	-0.47810173	0.0880699
1064497795767	0.6195512	0.6166451	-0.4775586	0.08856025
1064512795767	0.61969125	0.61692095	-0.47689697	0.089222215
1064527795767	0.6197334	0.61734825	-0.4761561	0.08992827
1064542795767	0.61998713	0.61781263	-0.47499913	0.09110099
1064557795767	0.6201513	0.618168	-0.47417286	0.09187473
1064570329100	0.62028027	0.6183147	-0.47373453	0.092277296
1064578212642	0.62054104	0.6183922	-0.4731914	0.09278897
1064585360714	0.62075394	0.6183729	-0.47288036	0.093079254
1064600041079	0.6209859	0.6181862	-0.47280693	0.09314495
1064603573839	0.62136316	0.61768484	-0.4729994	0.092977986
1064618573839	0.6214706	0.61750835	-0.47310796	0.092880234
1064624825871	0.62194985	0.61663157	-0.47373304	0.09230918
1064636330714	0.6221413	0.61626804	-0.47400415	0.09205442
1064648493996	0.6224738	0.61568373	-0.474394	0.09170786
1064657026964	0.62277406	0.6151721	-0.47471187	0.091457665
1064664594152	0.6229807	0.6148482	-0.47487548	0.091378145
1064674940298	0.6231539	0.6146115	-0.4749649	0.09132546
1064683754308	0.623441	0.61419624	-0.4751544	0.091173954
1064693816600	0.62365437	0.61387336	-0.4753071	0.09109263
1064704217537	0.6238585	0.61345387	-0.47559342	0.09102661
1064712400402	0.6240317	0.61303824	-0.47592622	0.09090076
1064721360454	0.624184	0.61266345	-0.4762213	0.09083572
1064732372069	0.62428564	0.61232	-0.47653225	0.09082269
1064741236652	0.6243913	0.61191696	-0.47689086	0.090929896
1064751785298	0.624483	0.6115287	-0.47725335	0.09101106
1064760806339	0.62451917	0.6112609	-0.47751227	0.09120364
1064770450037	0.6244886	0.61113703	-0.47764668	0.09153833
1064780882173	0.6243788	0.6110552	-0.47780964	0.09198197
1064790296600	0.6242556	0.61095953	-0.4780144	0.0923889
1064800068944	0.6241228	0.610827	-0.4782921	0.092724234
1064809194152	0.62395006	0.6106932	-0.47861403	0.0931067
1064819682798	0.6237875	0.61054456	-0.47894812	0.09345226
1064828458683	0.62360895	0.61031365	-0.47939387	0.09386544
1064837210923	0.62345237	0.6100767	-0.47984356	0.094147906
1064844953787	0.6232713	0.609773	-0.4803943	0.09450472
1064855898110	0.6231652	0.60962427	-0.48067012	0.09476142
1064865739829	0.62297434	0.6093959	-0.48110953	0.09525348
1064875405506	0.62278247	0.60920316	-0.48150346	0.09574965
1064885236704	0.6225753	0.60904926	-0.48187268	0.096217774
1064896517068	0.62241536	0.60886174	-0.48222318	0.09668205
1064905543266	0.6222189	0.6085852	-0.48270154	0.09729837
1064917070662	0.6221015	0.6083856	-0.48303768	0.09762902
1064925473266	0.6219793	0.6080354	-0.48356834	0.09796208
1064934670193	0.6219127	0.6077145	-0.48402074	0.09814166
1064944975454	0.62188	0.6074671	-0.4843488	0.098261155
1064954499360	0.62185377	0.6071741	-0.4847271	0.09837267
1064964902537	0.62183154	0.6069648	-0.4849788	0.0985649
1064976215298	0.6217693	0.60687774	-0.48510405	0.09887544
1064983346548	0.62167877	0.6068215	-0.4852176	0.09923238
1064994007693	0.621662	0.60675955	-0.48527142	0.099453
1065003891287	0.6216234	0.6067223	-0.48529187	0.09982127
1065013639777	0.62160397	0.60667396	-0.48530087	0.10019189
1065023325089	0.6216117	0.60661095	-0.4852953	0.10055146
1065033022746	0.62161595	0.60656625	-0.48527342	0.10089952
1065045690402	0.6216194	0.60649896	-0.48529676	0.10117056
1065053249568	0.6216669	0.6063504	-0.48535898	0.10146965
1065061565975	0.6216774	0.6062963	-0.4853784	0.10163575
1065071834933	0.6216525	0.60629183	-0.4853746	0.10183271
1065081482485	0.6216232	0.6062662	-0.48539633	0.10206102
1065088094725	0.6216024	0.60623914	-0.48541686	0.102250345
1065101696652	0.62161976	0.6061739	-0.48545775	0.10233786
1065106871079	0.62176085	0.60600936	-0.4854631	0.10242924
1065118112745	0.6218327	0.605945	-0.48545277	0.10242199
1065126768006	0.6221605	0.6056214	-0.48548043	0.10221451
1065140838631	0.622401	0.6053753	-0.48553234	0.101961136
1065147890766	0.6229977	0.6047699	-0.4856638	0.10128119
1065159081235	0.62332314	0.6044718	-0.485701	0.10087958
1065170879464	0.6239479	0.6039583	-0.4856915	0.100135945
1065176149829	0.6246854	0.60348105	-0.48549995	0.099341206
1065191149829	0.62502825	0.60327786	-0.4853864	0.098973446
1065201489100	0.6261325	0.60248405	-0.48523134	0.09757872
1065211842068	0.62689847	0.6017974	-0.48531997	0.09645141
1065221092225	0.62793076	0.60083926	-0.48547602	0.094911546
1065230273735	0.6289185	0.60007334	-0.4854102	0.09354405
1065240531548	0.62988096	0.5995451	-0.48505026	0.092314385
1065249131652	0.63101524	0.5990633	-0.48442817	0.09095297
1065260409360	0.6319979	0.59870446	-0.4838132	0.0897585
1065270541600	0.63338506	0.5982876	-0.4828077	0.088159926
1065278121027	0.6347009	0.59795785	-0.48176968	0.08659791
1065284794777	0.635666	0.59764236	-0.4811125	0.08534121
1065296821808	0.63659936	0.59726363	-0.4805744	0.08405845
1065311821808	0.6405116	0.5959549	-0.47790298	0.07868607
1065314181860	0.6405116	0.5959549	-0.47790298	0.07868607
1065320534308	0.6407773	0.5959197	-0.4776487	0.07833198
1065335534308	0.64181864	0.59582907	-0.47657585	0.077019796
1065341580193	0.6441193	0.595735	-0.47403896	0.07414281
1065352066547	0.6450843	0.5957054	-0.4729432	0.07298064
1065363594152	0.64681786	0.5956371	-0.47096902	0.07093166
1065372457589	0.64866734	0.59558594	-0.4688068	0.06876267
1065383657120	0.6501352	0.5954887	-0.46713856	0.06707437
1065393520141	0.652093	0.59536296	-0.46488905	0.064776644
1065403062850	0.65377164	0.5952612	-0.46294013	0.06271553
1065411695610	0.65538466	0.5951764	-0.46103287	0.06070218
1065420610558	0.65713	0.5951293	-0.45888966	0.058494102
1065430190402	0.6586532	0.59509265	-0.45699412	0.056543425
1065439923058	0.6602409	0.59509975	-0.4549468	0.054421585
1065449696912	0.66182303	0.5951943	-0.45277178	0.052266758
1065459684881	0.6633552	0.5954225	-0.4504604	0.050172843
1065468887954	0.6648492	0.5957261	-0.44807124	0.048146997
1065478614047	0.66614616	0.5959857	-0.44599056	0.046291348
1065488232016	0.66756976	0.5962428	-0.44372293	0.044216532
1065498155818	0.66896623	0.59651685	-0.44144928	0.042123787
1065507744933	0.6703067	0.59687275	-0.43911603	0.04011381
1065517396391	0.67164445	0.59728706	-0.43667513	0.0381686
1065526980089	0.6729672	0.597799	-0.43409404	0.036248513
1065536375037	0.6742379	0.59841794	-0.43140444	0.03449035
1065547434516	0.6757443	0.5993352	-0.427911	0.032544184
1065552490610	0.6768267	0.6001284	-0.42517972	0.031205509
1065563470193	0.67744005	0.60059446	-0.42359763	0.030436052
1065573205662	0.6787363	0.60151786	-0.4203159	0.028773136
1065581123162	0.6797851	0.6022918	-0.41759536	0.027405009
1065589869672	0.68059695	0.602957	-0.41537756	0.02631103
1065602850141	0.681402	0.60363626	-0.41313624	0.025161728
1065610925766	0.6825226	0.60464215	-0.40989843	0.023541464
1065624276027	0.68317527	0.60529876	-0.40788674	0.022660673
1065632177120	0.68413454	0.60654074	-0.4044791	0.021562142
1065642472537	0.6847048	0.6074252	-0.4022052	0.021096539
1065650381495	0.6853637	0.6086064	-0.39930704	0.020705815
1065661353943	0.6858998	0.60961246	-0.396857	0.020461658
1065673052849	0.6864312	0.6107761	-0.39415318	0.02020052
1065683609724	0.68692017	0.61197025	-0.39145622	0.019877642
1065691889829	0.6872979	0.61291003	-0.38933718	0.019479698
1065703711704	0.687575	0.61356586	-0.38782918	0.019133383
1065709614672	0.68788123	0.6145169	-0.38579252	0.018777287
1065721431912	0.68795675	0.6150222	-0.38485545	0.018696409
1065732013735	0.6880856	0.6158662	-0.38328537	0.018423079
1065740271235	0.6881526	0.61649895	-0.3821704	0.017916046
1065751852537	0.6881437	0.61701703	-0.38136333	0.017615385
1065758209672	0.68802947	0.61770236	-0.3804784	0.017192341
1065770269672	0.6879642	0.61791414	-0.38026875	0.0168257
1065779118318	0.6878333	0.6181027	-0.38024017	0.015873805
1065789120089	0.6877088	0.6181842	-0.38035813	0.015252387
1065798508631	0.6874525	0.61827064	-0.38070783	0.014564032
1065806890141	0.6871615	0.61831367	-0.3811823	0.01405225
1065815653422	0.6868302	0.618417	-0.38162288	0.013740159
1065823236495	0.68628067	0.6186422	-0.38225505	0.0134837385
1065835378787	0.68592584	0.6187566	-0.38271022	0.013378495
1065846018995	0.68507844	0.61903423	-0.38378313	0.013219865
1065852205037	0.68421245	0.6193102	-0.3848831	0.013163238
1065863070089	0.6836605	0.61945695	-0.3856266	0.01317779
1065874510141	0.68248725	0.61972684	-0.38726452	0.0132722845
1065887437485	0.6813486	0.61993563	-0.38892376	0.013498642
1065894304256	0.67977405	0.62035567	-0.39098364	0.014067875
1065907596599	0.6789019	0.62067324	-0.3919752	0.014571387
1065915208058	0.67708033	0.6214765	-0.39379397	0.01598883
1065924957849	0.6759116	0.62199926	-0.39493075	0.01703671
1065934584620	0.67435	0.6227225	-0.39639154	0.018505339
1065945089568	0.6727282	0.62352	-0.39781302	0.020110143
1065953985558	0.6708291	0.6244784	-0.39940712	0.022116039
1065961787172	0.66901964	0.6253059	-0.4010343	0.024018707
1065972956495	0.66749704	0.6259397	-0.40247434	0.025722442
1065981233318	0.66487163	0.62706167	-0.40485305	0.028869865
1065993001964	0.66351616	0.62765944	-0.40602547	0.030551955
1065999656547	0.6608546	0.6288184	-0.40829542	0.03396415
1066011410922	0.659392	0.6294487	-0.40951672	0.035952374
1066022308631	0.6564778	0.6306741	-0.41193527	0.0399548
1066031547641	0.65385103	0.63165766	-0.41422835	0.043617453
1066042023318	0.65152365	0.6324381	-0.4163542	0.04677925
1066057023318	0.64880276	0.6332124	-0.4189866	0.05047136
1066063266703	0.6448165	0.6340474	-0.42317072	0.055876415
1066068618578	0.6431054	0.6342908	-0.4251016	0.05813125
1066078717953	0.6417422	0.63443214	-0.42669123	0.059979014
1066087155193	0.63886166	0.63481534	-0.42984545	0.06401808
1066097392589	0.6363143	0.63526845	-0.43238375	0.06769402
1066110230870	0.63329107	0.6357925	-0.4353326	0.07208341
1066115452849	0.629447	0.63617283	-0.43935663	0.077759266
1066126178526	0.62795365	0.6362258	-0.44101858	0.079960056
1066136644516	0.62485856	0.6362122	-0.44456598	0.08454005
1066147051912	0.6217508	0.63612115	-0.44814327	0.08912733
1066157170141	0.61871004	0.63594806	-0.4516673	0.093620494
1066166670193	0.6156723	0.635779	-0.45507562	0.09817736
1066174216078	0.6120775	0.63571817	-0.4587829	0.103642724
1066187437485	0.610389	0.6357758	-0.4603639	0.10620545
1066194109724	0.6060719	0.63595897	-0.46427965	0.11259446
1066205926391	0.6039411	0.6359711	-0.46625057	0.11578626
1066215872849	0.60032403	0.6358579	-0.4697033	0.12113963
1066224881651	0.5972155	0.63558507	-0.47284043	0.12564757
1066235303735	0.5947013	0.6352665	-0.47547203	0.1292027
1066244616755	0.59175897	0.6347436	-0.47867763	0.13337775
1066255060297	0.5893143	0.6341639	-0.4814716	0.13685724
1066263469412	0.58663535	0.63345766	-0.4845794	0.14061709
1066273963474	0.5845104	0.6329782	-0.48687816	0.14365248
1066284418578	0.58179504	0.6321536	-0.48965505	0.14877634
1066292759672	0.57953984	0.6308373	-0.49322188	0.15136114
1066305064776	0.57715344	0.6309434	-0.49491045	0.15449283
1066310649672	0.5738415	0.63105685	-0.49746445	0.15812138
1066321870245	0.5727991	0.6305507	-0.49884954	0.15954986
1066332619516	0.570217	0.6301179	-0.5013505	0.16263977
1066341563370	0.5681563	0.6294914	-0.50364095	0.16518095
1066346960818	0.5664867	0.628936	-0.50550365	0.16732742
1066358559828	0.56542224	0.62876344	-0.5064621	0.16867262
1066368754672	0.56335914	0.62830347	-0.5084205	0.17137647
1066378903735	0.56156313	0.6279333	-0.5100582	0.1737447
1066387684255	0.5596672	0.62756085	-0.5117832	0.17611915
1066396847172	0.55821323	0.62738043	-0.5129778	0.1778919
1066409391287	0.556482	0.6273311	-0.5142127	0.17991367
1066417517172	0.5542411	0.6273462	-0.51571137	0.18246992
1066429603474	0.55278957	0.62737745	-0.5166664	0.18405744
1066437514151	0.5504666	0.62742716	-0.51822275	0.18645902
1066447354985	0.5491018	0.62747204	-0.5191016	0.18788207
1066457876964	0.5471952	0.6277141	-0.5201158	0.18982093
1066469429464	0.54517394	0.62811077	-0.5209867	0.19192512
1066475397693	0.5431146	0.62875676	-0.5215726	0.19404525
1066484702589	0.5408371	0.6296296	-0.5220471	0.19628726
1066495786287	0.5394223	0.630166	-0.5223666	0.19760463
1066508433474	0.5369604	0.6310919	-0.5229646	0.19976133
1066513561443	0.53420615	0.6321958	-0.5235605	0.20208097
1066524867641	0.5330895	0.6326988	-0.523722	0.20303468
1066534669151	0.53043884	0.63405037	-0.52385724	0.20539795
1066542635193	0.5280592	0.63527286	-0.52394056	0.20752868
1066553421599	0.52649707	0.63602644	-0.52403075	0.20895723
1066564190766	0.52471286	0.63686526	-0.5241689	0.2105375
1066573475610	0.52271163	0.63774407	-0.5243867	0.21230537
1066582732953	0.52108896	0.63845223	-0.52457964	0.2136853
1066591361339	0.5195165	0.6392052	-0.5246472	0.21509223
1066599020870	0.5180437	0.63992196	-0.5247212	0.2163294
1066608531964	0.51684546	0.6404828	-0.5248005	0.2173412
1066623531964	0.51543105	0.6411154	-0.52492326	0.21853493
1066628131234	0.51336664	0.6419789	-0.5251569	0.22029081
1066643131234	0.5128009	0.64218485	-0.52525574	0.22077237
1066648641234	0.51113605	0.6426746	-0.5256542	0.22225447
1066657739776	0.51056224	0.6428673	-0.52576077	0.22276337
1066668355974	0.5094379	0.6433098	-0.5258789	0.22377878
1066679569828	0.5084347	0.64382243	-0.52585405	0.22464249
1066689644828	0.50725144	0.6445426	-0.5256483	0.22573161
1066700109203	0.50618047	0.6452882	-0.52536196	0.22667018
1066709785037	0.50508875	0.64612037	-0.5249531	0.22767986
1066718416912	0.50415117	0.6468809	-0.52450526	0.22862853
1066728615037	0.50340104	0.6475435	-0.5240634	0.22941764
1066738426495	0.5025722	0.64829916	-0.523534	0.23030764
1066747386495	0.50188833	0.6488809	-0.523153	0.23102537
1066757701547	0.5014281	0.6492502	-0.52291375	0.23152843
1066767568422	0.5009024	0.64970577	-0.522613	0.23206648
1066777208734	0.50040627	0.65014434	-0.522342	0.2325185
1066785866651	0.4998236	0.65068173	-0.5220017	0.233032
1066796973526	0.4995676	0.65093493	-0.521855	0.23320225
1066804600141	0.49907273	0.6514524	-0.5215218	0.23356226
1066815652849	0.4988254	0.65170544	-0.5213725	0.23371765
1066826994828	0.49851513	0.6520158	-0.52123064	0.23383082
1066835329620	0.49829477	0.6522161	-0.5211555	0.23390923
1066844937328	0.49820974	0.65230274	-0.52112746	0.23391116
1066854610089	0.4981583	0.65232426	-0.52117425	0.23385656
1066864313891	0.4981851	0.65224075	-0.5212894	0.23377572
