1537158517116	0.7155932	0.4456222	-0.52063346	0.13523328
1537158517116	0.7155932	0.4456222	-0.52063346	0.13523328
1537158517116	0.7155932	0.4456222	-0.52063346	0.13523328
1537158517116	0.7155932	0.4456222	-0.52063346	0.13523328
1537158517116	0.7155932	0.4456222	-0.52063346	0.13523328
1537158517116	0.7155932	0.4456222	-0.52063346	0.13523328
1537158517116	0.7155932	0.4456222	-0.52063346	0.13523328
1537158517116	0.7155932	0.4456222	-0.52063346	0.13523328
1537158517117	0.71557146	0.44572827	-0.52061194	0.13508187
1537158517117	0.71557146	0.44572827	-0.52061194	0.13508187
1537158517146	0.71560144	0.44569594	-0.5206058	0.13505334
1537158517146	0.7158733	0.44607997	-0.52013534	0.13415438
1537158517146	0.7158733	0.44607997	-0.52013534	0.13415438
1537158517148	0.7159278	0.44609848	-0.5200937	0.13396329
1537158517152	0.71600163	0.44604144	-0.5200602	0.13388881
1537158517162	0.7161032	0.44600773	-0.5199639	0.13383201
1537158517172	0.71617246	0.4461462	-0.51978236	0.13370495
1537158517178	0.71633905	0.44621146	-0.5195075	0.13366278
1537158517191	0.7163933	0.44636124	-0.5193405	0.1335213
1537158517199	0.71648633	0.44651425	-0.51911366	0.13339171
1537158517207	0.716594	0.4465076	-0.5190178	0.13320912
1537158517217	0.7166446	0.44655493	-0.51893663	0.13309437
1537158517234	0.7167254	0.4466973	-0.5187263	0.13300125
1537158517245	0.71684	0.44682652	-0.5184924	0.1328614
1537158517253	0.7169587	0.44691887	-0.5182806	0.13273636
1537158517275	0.71728677	0.44688755	-0.5179735	0.13226765
1537158517276	0.71728677	0.44688755	-0.5179735	0.13226765
1537158517286	0.71738577	0.44684175	-0.517916	0.13210988
1537158517292	0.7175217	0.4466613	-0.5179703	0.13176918
1537158517304	0.7176974	0.44631732	-0.51813745	0.13132024
1537158517313	0.7178708	0.44589624	-0.51843774	0.130616
1537158517324	0.7175496	0.44649646	-0.51835483	0.13065925
1537158517332	0.7169386	0.4476107	-0.51821727	0.1307461
1537158517343	0.71662706	0.44824713	-0.51816285	0.13048968
1537158517351	0.7162041	0.44908077	-0.5181864	0.12985013
1537158517363	0.71586835	0.44993138	-0.51804155	0.1293343
1537158517384	0.7154186	0.4510231	-0.5178215	0.12890083
1537158517387	0.714814	0.45258862	-0.5174298	0.12833926
1537158517388	0.7145358	0.4536526	-0.5169752	0.12796354
1537158517396	0.7146503	0.45363444	-0.5168578	0.12786287
1537158517403	0.7146984	0.4540273	-0.5164491	0.12785089
1537158517413	0.71489376	0.45433164	-0.51590526	0.12787282
1537158517422	0.7153549	0.45434165	-0.51524454	0.12792219
1537158517444	0.7157411	0.4543923	-0.5146451	0.12799497
1537158517445	0.71623564	0.454529	-0.5138078	0.12810746
1537158517453	0.71664155	0.4544164	-0.51333237	0.12814304
1537158517463	0.71702635	0.45421523	-0.5129761	0.1281305
1537158517472	0.7174945	0.4539623	-0.512583	0.12797871
1537158517482	0.71783775	0.4537468	-0.51231515	0.12789083
1537158517498	0.71840686	0.45314592	-0.51211715	0.12761809
1537158517507	0.7188324	0.452901	-0.51180756	0.12733339
1537158517517	0.71894646	0.45294473	-0.51167446	0.1270682
1537158517526	0.7190623	0.4525174	-0.51217604	0.1259087
1537158517532	0.7191057	0.45201653	-0.51286733	0.12464037
1537158517541	0.71915925	0.45167038	-0.5133595	0.12355538
1537158517557	0.7189239	0.45210388	-0.5133919	0.12320391
1537158517565	0.71861166	0.4527431	-0.51329905	0.123065315
1537158517586	0.718258	0.45352274	-0.51320255	0.122660995
1537158517586	0.718258	0.45352274	-0.51320255	0.122660995
1537158517591	0.71818733	0.45363924	-0.5131744	0.12276167
1537158517603	0.7181026	0.45373616	-0.51316375	0.12294422
1537158517609	0.71793324	0.4540865	-0.51295966	0.123489656
1537158517622	0.7178254	0.45417947	-0.51297027	0.12373092
1537158517632	0.7177616	0.45430076	-0.5129079	0.12391387
1537158517637	0.7177559	0.45418578	-0.5130364	0.12383657
1537158517651	0.7177853	0.45402268	-0.51315254	0.12378296
1537158517656	0.71790624	0.45356065	-0.51344746	0.123552375
1537158517669	0.71809036	0.45323482	-0.51353514	0.123312935
1537158517679	0.7183722	0.4526575	-0.5137473	0.12290761
1537158517689	0.7185277	0.45243546	-0.51376075	0.1227606
1537158517700	0.7185941	0.45237926	-0.51372707	0.122719385
1537158517711	0.7187444	0.4521914	-0.5137284	0.1225261
1537158517720	0.71875995	0.4522638	-0.5136715	0.12240624
1537158517731	0.7188882	0.4522556	-0.51350594	0.12237836
1537158517738	0.71898216	0.45238712	-0.5132786	0.122293845
1537158517751	0.71888524	0.45265985	-0.5131758	0.122285955
1537158517758	0.7187409	0.45303106	-0.5130618	0.122237265
1537158517767	0.71865124	0.45323145	-0.51301366	0.122223675
1537158517775	0.71848226	0.45365366	-0.5128523	0.122328065
1537158517782	0.7185876	0.45367372	-0.5127054	0.12225109
1537158517794	0.71881515	0.45351425	-0.5125584	0.12212133
1537158517801	0.7190227	0.45345777	-0.51232785	0.12207671
1537158517815	0.719205	0.45334122	-0.51217955	0.12205794
1537158517821	0.71959084	0.4528958	-0.51206887	0.12190184
1537158517837	0.7198114	0.45259997	-0.5120518	0.121769406
1537158517842	0.7201202	0.45208648	-0.5121262	0.12153844
1537158517863	0.72057503	0.4510199	-0.51254874	0.12102277
1537158517863	0.72057503	0.4510199	-0.51254874	0.12102277
1537158517885	0.7210564	0.45004508	-0.5127445	0.120955504
1537158517885	0.7210564	0.45004508	-0.5127445	0.120955504
1537158517891	0.7212033	0.44988382	-0.5126621	0.12102883
1537158517906	0.72139287	0.44964823	-0.51259804	0.1210462
1537158517913	0.72169614	0.44923043	-0.51247656	0.12130393
1537158517925	0.72190714	0.448953	-0.51243496	0.12125092
1537158517929	0.7221072	0.44872302	-0.5123615	0.12122117
1537158517940	0.7222663	0.4485285	-0.5123333	0.12111237
1537158517950	0.7223771	0.44840512	-0.5123071	0.1210194
1537158517959	0.7223853	0.44837868	-0.5123248	0.120993175
1537158517971	0.72243005	0.44835207	-0.5122725	0.121046394
1537158517976	0.7226168	0.44826186	-0.5120858	0.121055156
1537158517988	0.7226011	0.44835785	-0.5120167	0.12108571
1537158517997	0.7226963	0.44839558	-0.51186967	0.12100008
1537158518007	0.722869	0.4481911	-0.5118893	0.1206422
1537158518016	0.72295916	0.4480858	-0.5119465	0.12024935
1537158518022	0.72306365	0.44799122	-0.5119638	0.119900316
