1144192653601	0.67494315	0.5483937	-0.4776295	0.12484472
1144207653601	0.67494315	0.5483937	-0.4776295	0.12484472
1144222653601	0.67494315	0.5483937	-0.4776295	0.12484472
1144237653601	0.67494315	0.5483937	-0.4776295	0.12484472
1144252653601	0.67494315	0.5483937	-0.4776295	0.12484472
1144267653601	0.67494315	0.5483937	-0.4776295	0.12484472
1144282653601	0.67494315	0.5483937	-0.4776295	0.12484472
1144297653601	0.67494315	0.5483937	-0.4776295	0.12484472
1144312653601	0.6746929	0.54857147	-0.47783563	0.12462721
1144327653601	0.6746929	0.54857147	-0.47783563	0.12462721
1144342653601	0.6747371	0.5485164	-0.47781372	0.12471496
1144357653601	0.6743889	0.5488984	-0.47796145	0.12435054
1144372653601	0.67439586	0.5488348	-0.4779745	0.12454309
1144387653601	0.6743343	0.5488629	-0.47802642	0.12455379
1144402653601	0.6742634	0.5488742	-0.47811303	0.12455522
1144417653601	0.67419475	0.548818	-0.47825164	0.12464181
1144432653601	0.67392033	0.5490606	-0.47835687	0.124654256
1144447653601	0.67376107	0.54923165	-0.4783421	0.12481766
1144458525580	0.6734264	0.5495555	-0.47839308	0.12500355
1144467841726	0.6733663	0.5496282	-0.47838393	0.12504247
1144482319330	0.6732086	0.54985183	-0.47829556	0.12524572
1144484722559	0.67289764	0.5502206	-0.4782517	0.12546465
1144495260996	0.672825	0.55028343	-0.4782629	0.12553598
1144504289590	0.6725994	0.55043966	-0.47836328	0.12567797
1144514380632	0.67237586	0.5506122	-0.47845167	0.12578134
1144524274799	0.6721383	0.550807	-0.4785089	0.12598087
1144534174174	0.6719135	0.55100083	-0.47854936	0.12617822
1144542265059	0.67171013	0.55116427	-0.47859478	0.12637454
1144553469174	0.67149967	0.5513237	-0.47864968	0.12658913
1144559689538	0.6713805	0.55140084	-0.47869167	0.12672652
1144574552194	0.6713427	0.5513457	-0.4788008	0.12675473
1144580112090	0.67134005	0.550984	-0.479262	0.1265983
1144589263809	0.6713509	0.55085087	-0.4794191	0.12652546
1144599851465	0.67135715	0.5506696	-0.47964376	0.12643023
1144609393705	0.67135054	0.55045897	-0.47992888	0.1263006
1144621026517	0.67140293	0.55029947	-0.48006403	0.12620278
1144630889173	0.6714343	0.5503071	-0.4800204	0.12616874
