1443096015508	0.65067595	0.6262371	-0.4181545	0.09795294
1443111015508	0.65067595	0.6262371	-0.4181545	0.09795294
1443126015508	0.65067595	0.6262371	-0.4181545	0.09795294
1443141015508	0.65067595	0.6262371	-0.4181545	0.09795294
1443156015508	0.6769747	0.580622	-0.44128874	0.09923481
1443171015508	0.6769758	0.58062094	-0.44128895	0.09923371
1443186015508	0.6783096	0.5792661	-0.4408012	0.100205995
1443201015508	0.67722666	0.5804428	-0.44111583	0.099333085
1443216015508	0.6779507	0.5795972	-0.4410052	0.09982211
1443231015508	0.6778629	0.5796776	-0.44105682	0.0997234
1443246015508	0.6778638	0.5796766	-0.44106117	0.099703506
1443261015508	0.67796904	0.5795574	-0.44104156	0.099767834
1443276015508	0.67786485	0.57967883	-0.44106	0.09968822
1443291015508	0.6779506	0.57958966	-0.44102797	0.09976516
1443306015508	0.67786896	0.57968056	-0.44103995	0.09973904
1443321015508	0.67779714	0.5797547	-0.44105417	0.09973402
1443336015508	0.67771745	0.57983696	-0.44107237	0.09971637
1443351015508	0.67771745	0.57983696	-0.44107237	0.09971637
1443366015508	0.6777269	0.5798285	-0.44106674	0.09972602
1443381015508	0.67768997	0.5798593	-0.4410835	0.09972454
1443395431706	0.67764515	0.57988954	-0.44111717	0.099704385
1443404204467	0.6776164	0.57990205	-0.44114262	0.09971337
1443413637487	0.6775328	0.57998693	-0.44115618	0.099728115
1443423906498	0.67748386	0.5800375	-0.44115546	0.0997698
1443433969831	0.6774636	0.58006513	-0.44115406	0.099753454
1443444559050	0.6774835	0.5800468	-0.44115242	0.09973173
1443452202487	0.67743534	0.5800845	-0.44117537	0.099738166
1443462882800	0.6773645	0.58014494	-0.44119623	0.0997752
1443472164623	0.6773423	0.58012784	-0.44125554	0.099763244
1443480934883	0.6772996	0.5801203	-0.44134066	0.099720046
1443495934883	0.67724735	0.58011776	-0.4414303	0.09969322
1443508651914	0.677221	0.5800434	-0.44159308	0.099584475
1443512198373	0.6772143	0.5799846	-0.44169003	0.09954242
1443520000456	0.67718774	0.5800053	-0.44169968	0.09955983
1443527506758	0.67716956	0.5800144	-0.44171712	0.09955298
1443538212956	0.6771466	0.58002776	-0.44173163	0.0995672
1443553161706	0.67707974	0.5800814	-0.44175026	0.09962634
1443562055977	0.67700726	0.5801226	-0.44179145	0.09969634
1443566615092	0.6770172	0.5800712	-0.4418477	0.099677674
1443577047331	0.6769656	0.5801114	-0.44186774	0.099706076
1443587043581	0.6769394	0.5801227	-0.44189066	0.09971665
1443598307904	0.676882	0.5801662	-0.4419195	0.09972476
1443608189466	0.6767831	0.58024853	-0.44195274	0.099771164
1443617636914	0.6767458	0.58025235	-0.4419906	0.09983329
