1099850828201	0.7029618	0.5620455	-0.42282832	0.105668746
1099865828201	0.7029618	0.5620455	-0.42282832	0.105668746
1099880828201	0.7029618	0.5620455	-0.42282832	0.105668746
1099895828201	0.7029618	0.5620455	-0.42282832	0.105668746
1099910828201	0.7029618	0.5620455	-0.42282832	0.105668746
1099925828201	0.7029618	0.5620455	-0.42282832	0.105668746
1099940828201	0.7043499	0.5604993	-0.42228273	0.106813625
1099955828201	0.7034778	0.5615965	-0.422429	0.10621741
1099970828201	0.70367527	0.56138796	-0.4222936	0.10654932
1099985828201	0.70381397	0.56123877	-0.42221642	0.10672517
1100000828201	0.7036013	0.5615096	-0.4222504	0.106568545
1100015828201	0.703831	0.56126744	-0.4221782	0.10661344
1100030828201	0.703831	0.56126744	-0.4221782	0.10661344
1100045828201	0.70382553	0.56126636	-0.42219028	0.10660757
1100060828201	0.70382553	0.56126636	-0.42219028	0.10660757
1100075828201	0.70382154	0.56126785	-0.42219618	0.10660266
1100090828201	0.70378864	0.56122994	-0.4222989	0.106612526
1100105828201	0.7036519	0.56137383	-0.4223238	0.10665924
1100120828201	0.7035038	0.56156695	-0.42227712	0.10680343
1100135828201	0.7032536	0.56192595	-0.4221584	0.10703187
1100149452368	0.7029862	0.5622765	-0.42209783	0.107186995
1100155537420	0.7028147	0.56249005	-0.4220789	0.107265465
1100165717888	0.70268655	0.5626351	-0.42208946	0.107302636
1100179432420	0.7025267	0.5628347	-0.42206815	0.107387125
1100194432420	0.7022859	0.56315017	-0.42200252	0.107565485
1100203195024	0.7019887	0.5635351	-0.42193645	0.10774858
1100207506170	0.7018158	0.56375164	-0.4219174	0.10781682
1100214707993	0.70172364	0.56385845	-0.4219205	0.107845925
1100223394243	0.7016119	0.5639581	-0.4219653	0.107876524
1100238394243	0.70144165	0.56410635	-0.42203254	0.10794537
1100246597836	0.70116705	0.56442666	-0.42200154	0.108176656
1100255192055	0.70099276	0.56467205	-0.4219099	0.10838232
1100264785336	0.7007911	0.56493366	-0.4218558	0.10853348
1100274023097	0.70058906	0.56518656	-0.42182314	0.10864765
1100285924815	0.7004464	0.5653767	-0.4217819	0.10873817
1100297884399	0.7002298	0.56567985	-0.42169243	0.10890431
1100305809607	0.7000002	0.56601787	-0.4215905	0.1090179
1100317327211	0.69983476	0.56623864	-0.42154655	0.109104194
1100324992836	0.69961286	0.5665225	-0.42150453	0.10921635
1100339992836	0.6994788	0.56669956	-0.4214846	0.1092331
1100347001482	0.6992496	0.5669761	-0.42149076	0.10924135
1100349076690	0.6991482	0.5670816	-0.42152086	0.10922708
1100362222472	0.69908977	0.56713367	-0.421551	0.10921396
1100369123565	0.69892114	0.5672831	-0.42164627	0.10914958
1100376828253	0.6988453	0.56734264	-0.42169496	0.10913689
1100389488097	0.69877744	0.56740534	-0.42171636	0.10916297
1100398852472	0.69865024	0.56755424	-0.42170233	0.10925769
1100409312940	0.69856346	0.56769437	-0.4216318	0.10935666
1100420087003	0.6984516	0.56787515	-0.4215485	0.109453976
1100430471274	0.6983549	0.56802744	-0.42148587	0.10952216
1100438491065	0.69824356	0.5681928	-0.42145017	0.10951093
1100448949034	0.6981687	0.5682698	-0.42147467	0.10949469
1100458596586	0.69808495	0.56835026	-0.421509	0.109479055
1100468737836	0.69799316	0.56845057	-0.4215304	0.109460786
1100478391742	0.6978921	0.56852347	-0.4216044	0.1094418
1100488159399	0.69779533	0.56857693	-0.42169452	0.10943399
1100495956222	0.6977267	0.5686109	-0.4217684	0.10941009
1100507053149	0.69764215	0.5686887	-0.421796	0.10943873
1100518149763	0.69753736	0.5688073	-0.4217861	0.10952823
1100524312263	0.69741887	0.56889796	-0.4218371	0.1096156
1100537931638	0.697391	0.56890357	-0.42186335	0.10966285
1100544813357	0.69733316	0.5689755	-0.42181742	0.10983441
1100555676742	0.69726264	0.56904346	-0.4218237	0.10990533
1100566800492	0.69718355	0.56913316	-0.42179644	0.11004744
1100574935232	0.6970632	0.5692777	-0.4217729	0.110152535
1100584799138	0.69697946	0.56935644	-0.42178857	0.11021518
1100592242940	0.69687784	0.5694357	-0.42182493	0.11030935
1100601886169	0.6967503	0.5695379	-0.4218727	0.11040427
1100611104607	0.696601	0.56965226	-0.42193064	0.11053516
1100621291847	0.69645494	0.5697635	-0.42199245	0.110645615
1100628918722	0.696263	0.5699519	-0.4219853	0.11091024
1100640589294	0.6961335	0.5700987	-0.42195985	0.111065805
1100650603982	0.6959569	0.5703057	-0.4218975	0.11134596
1100662559919	0.6958044	0.5704956	-0.42183265	0.111572124
1100673336430	0.69552624	0.57078904	-0.4218105	0.11188924
1100686550909	0.69538784	0.5709089	-0.421844	0.112010896
1100694937263	0.695131	0.57109636	-0.4219488	0.112254694
1100702971274	0.69501156	0.57119566	-0.42198107	0.112367846
1100713915024	0.6948603	0.5713315	-0.42200026	0.112540916
1100723038617	0.69467	0.5715447	-0.42196575	0.112761125
1100736440961	0.6944888	0.5717553	-0.42193252	0.112934515
1100743962419	0.69420755	0.5720732	-0.42191112	0.113133535
1100754676065	0.694092	0.5721802	-0.42195165	0.11315053
1100761531690	0.6939195	0.57234216	-0.42199406	0.11323134
1100766736638	0.69377494	0.57252836	-0.42195815	0.11330934
1100778189399	0.6937135	0.5726369	-0.4219063	0.113330245
1100788326846	0.6936124	0.5728154	-0.4218225	0.11335856
1100797895284	0.6935351	0.57296234	-0.42176297	0.113310955
1100808857888	0.6934899	0.57305914	-0.42173162	0.11321403
1100817829815	0.69343704	0.57315886	-0.4217273	0.11304887
1100826815596	0.6933981	0.57319695	-0.42177212	0.112927005
1100835952576	0.6933831	0.57318044	-0.42184934	0.112815306
1100846857107	0.6933522	0.5731776	-0.42194918	0.11264599
1100857452003	0.69335485	0.5731387	-0.42205492	0.11243104
1100862402159	0.693336	0.5731567	-0.4220902	0.112323314
1100873082159	0.69332355	0.5731784	-0.42209044	0.11228872
1100882670649	0.69330645	0.57318956	-0.42211726	0.11223642
1100890569503	0.69328725	0.57317114	-0.42219424	0.11215917
1100903276430	0.6932712	0.5731444	-0.4222832	0.11206009
1100911495023	0.6932534	0.57304454	-0.4225152	0.111806646
1100922060180	0.6932674	0.57288533	-0.42279273	0.11148589
1100934578201	0.6933333	0.57264686	-0.4231329	0.11100931
1100941981534	0.69340694	0.57247585	-0.42336026	0.110564224
1100952834607	0.6934304	0.5724055	-0.4234841	0.1103066
1100962170596	0.69343865	0.5722878	-0.423754	0.1098274
1100971587732	0.693424	0.5721674	-0.4240307	0.10947946
1100981647471	0.693404	0.5720921	-0.42422292	0.10925371
1100991599398	0.69331753	0.5721513	-0.4243282	0.10908409
1101001516951	0.693223	0.5722237	-0.42440936	0.108989015
1101010674503	0.6931292	0.5722657	-0.42453146	0.10889007
1101020723721	0.69306594	0.57227826	-0.4246504	0.10876235
1101030225753	0.69302034	0.57227176	-0.4247815	0.10857544
1101038652732	0.6929701	0.5722456	-0.42494127	0.10840809
1101049890336	0.6929372	0.57221186	-0.42508003	0.108252645
1101060029346	0.6929277	0.5721704	-0.42517576	0.10815655
1101069448669	0.6928822	0.57220876	-0.4251917	0.108182766
1101078887055	0.6928343	0.5722521	-0.4252039	0.10821236
1101088574138	0.692769	0.5722833	-0.425276	0.10818172
1101098242107	0.69267917	0.57236874	-0.4253137	0.10815689
1101106791326	0.692615	0.57239896	-0.42539364	0.108093664
1101115353565	0.69257873	0.57239056	-0.42549315	0.107978344
1101124364450	0.6925659	0.5723815	-0.42554784	0.10789304
1101139364450	0.6925956	0.57226276	-0.4256988	0.107736625
1101143519555	0.69263875	0.5720573	-0.42596233	0.107508495
1101154205388	0.692662	0.5719461	-0.42609376	0.10743053
1101163174555	0.6927639	0.57161635	-0.42644817	0.10712124
1101173937003	0.6928663	0.5713326	-0.4267369	0.106822304
1101180990128	0.6929875	0.57105887	-0.42695484	0.106628895
1101193986378	0.6930616	0.57091063	-0.4270352	0.106619045
1101204890075	0.69313306	0.5708236	-0.42702624	0.106656425
1101214516586	0.69315237	0.570806	-0.4270191	0.106653914
1101225063200	0.69316244	0.57078445	-0.4270413	0.10661456
1101233991117	0.6931787	0.5707635	-0.42705187	0.106578395
1101243841690	0.6931979	0.5707243	-0.42708847	0.10651702
1101252396638	0.69322807	0.57062227	-0.42720783	0.10638943
1101262396169	0.6932732	0.57048804	-0.42734975	0.10624449
1101273015700	0.69330657	0.57036275	-0.42748776	0.10614429
1101282686794	0.6933209	0.57019377	-0.42771673	0.10603641
1101292324763	0.69332296	0.5700471	-0.42794022	0.10591006
1101301953200	0.6933138	0.5698927	-0.4281946	0.10577184
1101310973825	0.69328684	0.5697757	-0.4284401	0.10558446
1101321671325	0.6932789	0.5696806	-0.42862353	0.105405174
1101333163096	0.69329756	0.56954944	-0.42880532	0.105252154
1101339150440	0.6933218	0.56945676	-0.428915	0.10514685
1101349596950	0.6935654	0.56915206	-0.42896637	0.1049799
1101362550805	0.6935356	0.56913626	-0.42906028	0.104878746
1101369705492	0.69355726	0.56901103	-0.4292343	0.10470362
1101375536482	0.6935495	0.5689436	-0.42935926	0.10460891
1101385148357	0.69352746	0.56892323	-0.42943406	0.10455877
1101396341273	0.6935133	0.568913	-0.42947334	0.10454701
1101404917627	0.6934431	0.5689577	-0.42952833	0.10454273
1101419741117	0.6933714	0.5690161	-0.42956862	0.10453485
1101426341950	0.69328016	0.5691753	-0.42947975	0.104638875
1101436215857	0.6932039	0.56929827	-0.4294328	0.10466758
1101445639190	0.69311446	0.569436	-0.42939734	0.10465663
1101457861273	0.69302416	0.5695425	-0.4294154	0.10460041
1101465914815	0.6929161	0.5696361	-0.4294977	0.10446876
1101476375336	0.692868	0.56963265	-0.42961705	0.10431628
1101484555284	0.69279635	0.5696093	-0.42981592	0.10409965
1101494244294	0.6927544	0.5696018	-0.4299426	0.10389704
1101503713148	0.6927034	0.5696271	-0.43003938	0.10369764
1101513349242	0.6926436	0.5696889	-0.43007705	0.10360061
1101523070857	0.6925483	0.56982154	-0.43006656	0.103552766
1101534719867	0.6924481	0.56999815	-0.4299922	0.10355954
1101542999190	0.6923582	0.5702178	-0.4298432	0.10356987
1101552772419	0.69229984	0.5703765	-0.429728	0.10356396
1101558518982	0.6922339	0.5705259	-0.42965347	0.1034915
1101568124034	0.6921961	0.57057637	-0.42967233	0.10338705
1101578652419	0.692164	0.5706174	-0.42971408	0.10320182
1101587896221	0.69214183	0.5706176	-0.4298004	0.102989614
1101598682263	0.69218177	0.57054794	-0.4298715	0.1028111
1101613682263	0.69221693	0.5705219	-0.42989162	0.10263387
1101623056742	0.69231653	0.57052594	-0.42974558	0.10255128
1101630197732	0.69239944	0.57054704	-0.42959797	0.10249218
1101640692054	0.6925022	0.5705616	-0.4294344	0.10240291
1101650240440	0.69267714	0.5705205	-0.4292357	0.102281675
1101658605232	0.6928405	0.5704455	-0.42912257	0.10206841
1101668531534	0.6929833	0.57034254	-0.42906597	0.101911664
1101680064294	0.6931429	0.57021093	-0.42904696	0.10164239
1101689629242	0.69336146	0.57004285	-0.42898142	0.10137141
1101700173200	0.6935966	0.5699183	-0.42881164	0.101180986
1101708663773	0.69377875	0.56982076	-0.42866188	0.10111565
1101717837732	0.6939916	0.5696472	-0.42858595	0.10095545
1101728291325	0.6943039	0.5693199	-0.42860007	0.10059357
1101738567836	0.6947001	0.56884724	-0.42873108	0.09997101
1101746642315	0.69520175	0.5682264	-0.42892253	0.09919017
1101758149346	0.69561815	0.56767166	-0.42915934	0.09842006
1101768595648	0.696251	0.56683105	-0.42949337	0.0973275
1101777933409	0.6969442	0.56600326	-0.42968625	0.096327335
1101788867419	0.69757485	0.56538945	-0.42963392	0.09559716
1101797390752	0.69829565	0.56472605	-0.42951387	0.094792426
1101808659971	0.69896203	0.56417435	-0.42931214	0.09407696
1101818296742	0.6999042	0.5634613	-0.42892352	0.09311381
1101827104867	0.7007491	0.56288236	-0.42850018	0.09220512
1101832089919	0.7015488	0.56236976	-0.4280677	0.09125587
1101840901638	0.70224625	0.5620181	-0.4275767	0.09035503
1101851213669	0.7030946	0.561587	-0.426962	0.08934009
1101862656534	0.7041122	0.56108576	-0.4262108	0.0880522
1101873274190	0.7052899	0.5605285	-0.42529938	0.08657015
1101881219867	0.70649284	0.56002533	-0.42426142	0.08509882
1101892228877	0.70745	0.55971086	-0.42330214	0.08398665
1101902775440	0.70876384	0.55921173	-0.4220423	0.08256172
1101910719867	0.71022886	0.55867636	-0.42058846	0.08100025
1101922441742	0.71132714	0.55837774	-0.41936475	0.07975773
1101930660492	0.7129796	0.55774236	-0.41773918	0.07795885
1101940586846	0.7142476	0.5573394	-0.416361	0.076594904
1101950540075	0.7156576	0.55676866	-0.4149768	0.07508107
1101963330856	0.7171145	0.5561388	-0.4135745	0.07357013
1101968940127	0.7186542	0.5554967	-0.41205034	0.071930885
1101979640336	0.71974874	0.5551049	-0.4108734	0.07073466
1101989899815	0.72134894	0.5544741	-0.4092022	0.069049515
1101999765648	0.7228198	0.5539183	-0.4076221	0.06745686
1102010526690	0.7242811	0.5533515	-0.40606013	0.065835714
1102018930648	0.7259333	0.55265015	-0.40435427	0.06400349
1102028665961	0.7271721	0.55213875	-0.40305904	0.06250746
1102038355856	0.72865516	0.5515108	-0.401513	0.060702235
1102047256169	0.7301333	0.5508909	-0.3999462	0.058887437
1102059600023	0.73161864	0.55025196	-0.39838386	0.05698476
1102067586950	0.73338485	0.5494695	-0.39651182	0.054849725
1102077045492	0.7345077	0.5490254	-0.3952354	0.053465195
1102083212523	0.73600394	0.5484036	-0.3935518	0.051659252
1102093134971	0.7369892	0.5480184	-0.39239842	0.050460596
1102105220336	0.7386167	0.54737526	-0.3904771	0.04851246
1102112820804	0.74058455	0.54655194	-0.388186	0.046121776
1102123789086	0.7418513	0.5459784	-0.38676718	0.044446845
1102134312679	0.7440889	0.54486567	-0.3843608	0.041473716
1102142040023	0.7454379	0.5441851	-0.3829099	0.039561223
1102155173877	0.746883	0.5434521	-0.3813307	0.03758468
1102163222211	0.74947536	0.5421204	-0.37844884	0.034186307
1102174031377	0.75058484	0.5415721	-0.3771663	0.03267743
1102185598148	0.7525076	0.54063374	-0.3748879	0.030107277
1102191794086	0.75457275	0.5396289	-0.37238085	0.027442109
1102203469763	0.75568265	0.5390984	-0.3710055	0.025916565
1102213109763	0.75810415	0.5377544	-0.3682218	0.022608839
1102224815700	0.7595698	0.5368996	-0.3665697	0.020475918
1102233466846	0.7617009	0.5355561	-0.36427423	0.01719996
1102241712367	0.7632802	0.53447795	-0.36265603	0.01474544
1102252545231	0.7647466	0.5334967	-0.36109522	0.012413758
1102262974710	0.76661915	0.532266	-0.35902464	0.009458788
1102272039294	0.76840234	0.5310882	-0.3570131	0.0066861436
1102281999450	0.76992357	0.5300526	-0.35530728	0.004337248
1102290502679	0.7715993	0.52891546	-0.3533835	0.0017851144
1102301322783	-0.77297455	-0.5279597	0.35180783	3.4386077E-4
1102315202263	-0.7746892	-0.52678126	0.34978437	0.003009591
1102320588356	-0.7768163	-0.525318	0.34721157	0.0064542033
1102328541377	-0.77759874	-0.52471286	0.3463504	0.007608549
1102340683096	-0.7787208	-0.5238958	0.3450228	0.009303684
1102343714815	-0.78031546	-0.52282864	0.3429577	0.011754835
1102355340492	-0.7813968	-0.5221151	0.34152472	0.013255348
1102365142523	-0.782339	-0.5215201	0.3402245	0.0144882
1102378628669	-0.78349173	-0.52084416	0.33853608	0.015985155
1102383881950	-0.7849947	-0.5198849	0.33640614	0.018270565
1102394481273	-0.78550214	-0.51942396	0.33589068	0.01903921
1102403738252	-0.7865914	-0.51853734	0.33460554	0.020786164
