179689729695622	0.49049953	0.79966223	-0.2859114	0.19546205
179689752775205	0.49049953	0.79966223	-0.2859114	0.19546205
179689827477184	0.49049953	0.79966223	-0.2859114	0.19546205
179689841672288	0.49042267	0.79975504	-0.28585106	0.19536287
179689856672288	0.4965363	0.7993099	-0.27244243	0.20082507
179689871672288	0.5236882	0.7367273	-0.21063627	0.3723118
179689878459319	0.53810555	0.7359201	-0.19967118	0.35915962
179689885959319	0.537693	0.74604356	-0.19920874	0.33855757
179689916121194	0.5354215	0.7474085	-0.19553442	0.3412782
179689900959319	0.5340442	0.7479646	-0.19305849	0.34361917
179689908459319	0.5336364	0.74802536	-0.1918006	0.34482306
179689947222132	0.5337349	0.7478868	-0.1916847	0.34503528
179689923459319	0.5338815	0.747768	-0.1918549	0.34497136
179689962818226	0.5340069	0.747695	-0.1919746	0.34486887
179689975765101	0.53406465	0.74767	-0.19209205	0.3447684
179689979883851	0.5340875	0.74766624	-0.19219626	0.344683
179689992522288	0.53408736	0.7476849	-0.19230883	0.34458002
179690003795205	0.5340574	0.7477342	-0.19242516	0.34445438
179690014262028	0.5340005	0.7478364	-0.19256075	0.34424493
179690023789163	0.5339309	0.7479565	-0.19269261	0.344018
179690035130101	0.53383046	0.74811214	-0.19289431	0.3437225
179690042835153	0.53372437	0.748277	-0.19308814	0.34341937
179690051949424	0.533626	0.7484332	-0.19325195	0.34313965
179690060660778	0.5335017	0.7486086	-0.19340852	0.3428621
179690070037028	0.5333614	0.7488084	-0.19359417	0.34253913
179690080482861	0.5332425	0.748976	-0.19375925	0.34226432
179690088065830	0.53312427	0.74915904	-0.19389929	0.34196857
179690098476767	0.5330425	0.749316	-0.1940093	0.3416896
179690104459632	0.5329477	0.74947387	-0.19412422	0.34142566
179690116631403	0.5328521	0.7496444	-0.19425023	0.3411287
179690129230153	0.5327562	0.74985886	-0.1944404	0.3406984
179690065959319	0.5327066	0.7500193	-0.19458026	0.34034294
179690073459319	0.53267884	0.75016016	-0.19475369	0.3399764
179690080959319	0.5326542	0.7503161	-0.19494312	0.33956236
179690088459319	0.5326321	0.7504582	-0.19511722	0.33918267
179690095959319	0.53260607	0.75060385	-0.19532499	0.3387814
179690103459319	0.5325757	0.7507667	-0.19559081	0.3383146
179690110959319	0.5325618	0.75088984	-0.19577946	0.33795395
179690118459319	0.5324973	0.7510613	-0.19602102	0.3375342
179690125959319	0.5324198	0.75123906	-0.19619751	0.3371581
179690133459319	0.53232783	0.7514331	-0.19639777	0.33675423
179690140959319	0.53224564	0.75161916	-0.19653314	0.33638954
179690242374215	0.5321546	0.75182444	-0.19662246	0.3360226
179690249727444	0.5320606	0.75198954	-0.19687769	0.33565226
179690257227444	0.5320189	0.75216985	-0.19708228	0.335194
179690264727444	0.5319507	0.75241494	-0.19740601	0.33456105
179690272227444	0.53190935	0.7526278	-0.19761933	0.33402193
179690279727444	0.53183293	0.75283706	-0.19774483	0.3335971
179690287227444	0.53172463	0.75306684	-0.19788875	0.33316574
179690294727444	0.5315887	0.75331837	-0.19808313	0.33269814
179690302227444	0.53142434	0.7536417	-0.19843733	0.3320166
179690309727444	0.53130805	0.75386184	-0.19868498	0.33155438
179690317227444	0.5311532	0.75415254	-0.19899787	0.33095345
179690324727444	0.53102064	0.75441504	-0.19933107	0.33036667
179690332227444	0.5309161	0.7546432	-0.19967273	0.329807
179690339727444	0.53079754	0.75488734	-0.1999832	0.3292503
179690347227444	0.5306551	0.7551479	-0.20029649	0.32869148
179690387165726	0.53050643	0.7554025	-0.2005654	0.32818204
179690397468225	0.53033257	0.75567585	-0.20083165	0.32767054
179690405372236	0.5301248	0.75598377	-0.20120054	0.32706955
179690377227444	0.5298914	0.756343	-0.20162809	0.32635337
179690426451871	0.5296438	0.75670666	-0.20203142	0.3256622
179690434329475	0.52938515	0.75707436	-0.20238778	0.32500616
179690441879111	0.5291094	0.7574595	-0.20266967	0.32438132
179690407227444	0.5288633	0.75781643	-0.20302139	0.32372853
179690414727444	0.5286096	0.75820106	-0.20348023	0.3229533
179690422227444	0.52838457	0.75853145	-0.20383377	0.3223222
179690429727444	0.5281701	0.7588758	-0.20419599	0.32163304
179690437227444	0.5279469	0.7592383	-0.20461603	0.32087654
179690444727444	0.5277222	0.7596081	-0.20508786	0.32006848
179690452227444	0.5275232	0.7599384	-0.2054341	0.31938958
179690459727444	0.5273221	0.76025844	-0.20574129	0.3187617
179690467227444	0.52711314	0.7606328	-0.20618403	0.317927
179690474727444	0.52688766	0.7610044	-0.20658118	0.31715274
179690482227444	0.52670425	0.7612941	-0.20686355	0.31657743
179690489727444	0.5265676	0.76155806	-0.20715672	0.3159778
179690497227444	0.52642626	0.76184493	-0.20749511	0.31529903
179690504727444	0.5262875	0.7621654	-0.20799254	0.3144272
179690512227444	0.5261577	0.76252586	-0.2086165	0.31335562
179690519727444	0.5260928	0.76279867	-0.20907405	0.3124942
179690527227444	0.52604526	0.7630351	-0.20950225	0.3117091
179690534727444	0.52603453	0.76327246	-0.21002212	0.31079516
179690542227444	0.52600634	0.7635092	-0.21053436	0.30991355
179690632570517	0.52596545	0.7637435	-0.21103537	0.30906367
179690640942652	0.5258761	0.7639981	-0.21151339	0.30825874
179690564727444	0.52578354	0.76422644	-0.21197554	0.30753213
179690572227444	0.52564627	0.7644735	-0.21259359	0.30672505
179690579727444	0.5254433	0.7647805	-0.2132142	0.3058757
179690680790048	0.5251659	0.7651109	-0.21373563	0.30516112
179690688290048	0.5250477	0.76529056	-0.21402538	0.30471042
179690695790048	0.5246781	0.76564306	-0.2146445	0.3040251
179690703290048	0.52424175	0.76606476	-0.2155377	0.30308235
179690710790048	0.52381444	0.7664342	-0.21621068	0.30240706
179690718290048	0.52329016	0.7668627	-0.21663408	0.30192515
179690738681507	0.5227015	0.7673281	-0.2169775	0.3015154
179690753681507	0.5221524	0.7677923	-0.21740164	0.3009789
179690740790048	0.52160716	0.7682447	-0.21790358	0.30040643
179690748290048	0.52113855	0.7686376	-0.21841344	0.29984403
179690755790048	0.5206849	0.76905113	-0.21892782	0.29919598
179690786666715	0.5202441	0.7694926	-0.21936323	0.29850793
179690770790048	0.51988935	0.76987153	-0.21974452	0.2978681
179690802415882	0.5196866	0.7701535	-0.22011934	0.2972155
179690785790048	0.5195741	0.77039117	-0.2204715	0.29653403
179690793290048	0.51952827	0.77057236	-0.2208197	0.29588398
179690800790048	0.51953125	0.7707346	-0.22113034	0.29522327
