179689729695622	0.0012211112	0.0	0.0036633336
179689752775205	29.936762	30.071083	-28.845087
179689827477184	-1.0513767	-0.037854444	-0.20514667
179689841672288	-0.01099	0.028085556	-0.03297
179689856672288	-3.2225122	1.0318389	2.4776344
179689871672288	1.1429601	4.833158	3.3128746
179689878459319	2.2712667	5.048074	-2.570439
179689885959319	-1.416489	-0.02198	-0.15386
179689916121194	-1.009859	-0.15019667	0.02075889
179689900959319	-0.48722336	-0.09036223	0.11112112
179689908459319	-0.06105556	-0.047623336	0.08425667
179689947222132	0.03174889	-0.03297	0.057392225
179689923459319	0.017095556	-0.018316668	0.054950003
179689962818226	0.009768889	-0.015874445	0.03297
179689975765101	0.0	-0.017095556	0.025643334
179689979883851	0.0	-0.014653334	0.017095556
179689992522288	-0.0036633336	-0.01099	0.008547778
179690003795205	-0.0024422223	0.0012211112	-0.0012211112
179690014262028	-0.0036633336	0.0048844446	-0.0061055557
179690023789163	-0.0024422223	0.0	-0.009768889
179690035130101	-0.0048844446	0.0024422223	-0.01099
179690042835153	-0.008547778	0.0048844446	-0.008547778
179690051949424	-0.012211111	0.007326667	-0.017095556
179690060660778	-0.017095556	0.0048844446	-0.014653334
179690070037028	-0.01099	0.0036633336	-0.014653334
179690080482861	-0.014653334	0.012211111	-0.014653334
179690088065830	-0.009768889	0.017095556	-0.008547778
179690098476767	-0.014653334	0.01099	-0.008547778
179690104459632	-0.018316668	0.01099	-0.0036633336
179690116631403	-0.014653334	0.017095556	0.0024422223
179690129230153	-0.007326667	0.019537779	0.007326667
179690065959319	0.0	0.013432222	0.014653334
179690073459319	-0.0036633336	0.014653334	0.02198
179690080959319	-0.008547778	0.01099	0.025643334
179690088459319	-0.0061055557	0.007326667	0.026864445
179690095959319	-0.0024422223	0.0048844446	0.03052778
179690103459319	-0.0036633336	0.007326667	0.026864445
179690110959319	-0.01099	0.0024422223	0.02075889
179690118459319	-0.024422223	0.007326667	0.018316668
179690125959319	-0.02198	0.007326667	0.013432222
179690133459319	-0.026864445	0.014653334	0.012211111
179690140959319	-0.029306669	0.028085556	0.0036633336
