363022823153419	1.9818634	4.7635546	3.2261758
363022931309982	2.8512945	5.2800846	-2.680339
363022931452221	-1.2247745	0.45059	-0.31138334
363022931524617	-0.90240115	0.2503278	-0.19782001
363022931581336	-0.21125223	0.31260446	-0.028085556
363022932116023	0.14287001	0.31138334	0.035412222
363022932220555	0.25887558	0.31260446	0.06594
363022932309878	0.32115224	0.33458444	0.10867889
363022932435763	0.3309211	0.35656446	0.11844778
363022932521232	0.3260367	0.38709223	0.12699556
363022932620294	0.33336335	0.43227336	0.12943779
363022932709878	0.33458444	0.45791668	0.12821667
363022938551544	0.32970002	0.5018767	0.13432223
363022944170659	0.33214223	0.5336256	0.14409111
363022957023836	0.32237336	0.55316335	0.15141778
363022957104044	0.34801668	0.58247	0.15386
363022960122221	0.38831335	0.60811335	0.16118668
363022971868628	0.40296668	0.6203245	0.16851334
363022978867482	0.4249467	0.6423045	0.17584
363022992923003	0.44082114	0.67283225	0.17706113
363023005054305	0.43471557	0.68626446	0.17828223
363023015260867	0.42128336	0.7070234	0.1746189
363023021736232	0.41029334	0.7265611	0.17339778
363023034417378	0.3724389	0.73999333	0.17095557
363023042227065	0.34801668	0.7424356	0.17706113
363023053836648	0.34557447	0.74609894	0.18072446
363023062093419	0.36389112	0.7436567	0.1746189
363023072555346	0.39808223	0.7485411	0.17706113
363023081784461	0.41029334	0.7522045	0.16729222
363023092347794	0.3931978	0.74732006	0.17095557
363023100490242	0.40052447	0.75953114	0.1746189
363023106195503	0.40785113	0.7656367	0.16485001
363023117074461	0.39564002	0.7619734	0.14531223
363023125815450	0.40663	0.7570889	0.13798556
363023140815450	0.3944189	0.7522045	0.12943779
363023155317065	0.36755446	0.75098336	0.123332225
363023155414878	0.3712178	0.7534256	0.12943779
363023164911805	0.3809867	0.77052116	0.1306589
363023176260763	0.35900667	0.78273225	0.13188
363023186954669	0.31871	0.78273225	0.13920668
363023195900763	0.27841336	0.7851745	0.13310112
363023206419825	0.25399113	0.7937223	0.12089001
363023216528784	0.26742333	0.7998278	0.102573335
363023223181232	0.27230778	0.80104893	0.08059334
363023235196023	0.24788557	0.79250115	0.07326667
363023244157325	0.21613668	0.7766267	0.064718895
363023255007430	0.2075889	0.77906895	0.064718895
363023262746492	0.19171445	0.78029	0.064718895
363023272939669	0.18072446	0.7656367	0.07326667
363023287939669	0.19415668	0.74609894	0.09280445
363023300666700	0.20514667	0.7338878	0.09768889
363023300757846	0.20514667	0.72778225	0.106236674
363023304931857	0.19537778	0.7106867	0.10013112
363023319579773	0.22102112	0.6899278	0.09768889
363023324541440	0.26498112	0.6618422	0.09402556
363023339541440	0.28940335	0.63619894	0.085477784
363023348950971	0.29062447	0.6032289	0.085477784
363023358154513	0.28085557	0.58613336	0.08669889
363023368354617	0.2613178	0.57636446	0.085477784
363023377221544	0.24178001	0.54095227	0.09402556
363023388900867	0.24788557	0.51775116	0.09646778
363023397882013	0.2515489	0.5153089	0.08669889
363023407312482	0.22468445	0.49577114	0.070824444
363023415570659	0.17950334	0.4689067	0.05006556
363023426669409	0.15386	0.45059	0.03297
363023436220971	0.12089001	0.42983112	0.017095556
363023443817325	0.102573335	0.39930335	0.012211111
363023455208419	0.09402556	0.3809867	0.0048844446
363023460911179	0.070824444	0.35656446	0.0024422223
363023470909773	0.057392225	0.32725778	0.007326667
363023482422534	0.06960334	0.28940335	0.012211111
363023487151700	0.06227667	0.24544334	0.013432222
363023501342429	0.058613338	0.20636779	0.017095556
363023506248523	0.064718895	0.16485001	0.019537779
363023519004044	0.08669889	0.13310112	0.025643334
363023530421388	0.098910004	0.12211112	0.018316668
363023539438002	0.07326667	0.091583334	0.009768889
363023550465659	0.048844445	0.05006556	0.0024422223
363023559492325	0.04396	0.014653334	-0.0036633336
363023570194929	0.042738892	-0.012211111	-0.008547778
363023578164461	0.04029667	-0.04151778	-0.0036633336
363023589314877	0.018316668	-0.08425667	0.0
363023597272482	-0.014653334	-0.12821667	0.012211111
363023608564982	-0.025643334	-0.16851334	0.019537779
363023615361440	-0.035412222	-0.21491556	0.019537779
363023627438523	-0.04151778	-0.24422224	0.015874445
363023635612846	-0.042738892	-0.26742333	0.0036633336
363023639594304	-0.046402223	-0.30283555	0.0048844446
363023654594304	-0.05617111	-0.33580557	0.0048844446
363023658978211	-0.07326667	-0.36267	0.0036633336
363023669741544	-0.11112112	-0.40907225	-0.0024422223
363023682965867	-0.14897557	-0.45425335	-0.0061055557
363023690994044	-0.16118668	-0.48844448	-0.012211111
363023702719721	-0.16240779	-0.52752	-0.014653334
363023711536596	-0.1746189	-0.5470578	-0.025643334
363023720670450	-0.20514667	-0.5885756	-0.039075557
363023734105190	-0.23567446	-0.63009334	-0.047623336
363023741461231	-0.26620224	-0.6679478	-0.064718895
363023749348002	-0.3052778	-0.7021389	-0.091583334
363023762821023	-0.35290113	-0.75831	-0.10501556
363023770331648	-0.35656446	-0.7937223	-0.11478445
363023779122221	-0.34679556	-0.8315767	-0.1306589
363023789989617	-0.35412225	-0.8743156	-0.13554333
363023796709200	-0.36755446	-0.9048434	-0.14409111
363023805516700	-0.37366003	-0.92316	-0.15386
363023811596179	-0.39808223	-0.95857227	-0.15996556
363023820434252	-0.41395667	-1.01108	-0.16118668
363023832153992	-0.41029334	-1.0440501	-0.16729222
363023843441961	-0.4359367	-1.0696933	-0.18072446
363023854712169	-0.49821335	-1.0965579	-0.20026223
363023862339148	-0.5580478	-1.1234223	-0.21491556
363023873549981	-0.5873545	-1.1478444	-0.23201112
363023885200450	-0.60933447	-1.1698245	-0.25521225
363023892297169	-0.6007867	-1.1795933	-0.26742333
363023905405346	-0.5690378	-1.2027946	-0.26498112
363023912639252	-0.53484666	-1.2211112	-0.26376
363023923290086	-0.50798225	-1.2369856	-0.26620224
363023933338419	-0.51164556	-1.2626289	-0.2613178
363023946105450	-0.53973114	-1.2931567	-0.24666445
363023951692742	-0.59468114	-1.3139156	-0.23445335
363023960426283	-0.6239878	-1.32979	-0.23201112
363023971866804	-0.60811335	-1.3456645	-0.23445335
363023979775502	-0.5971234	-1.3578756	-0.24300112
363023986014096	-0.58979666	-1.3737501	-0.2503278
363023999737846	-0.57270116	-1.3993934	-0.24300112
363024007383054	-0.53973114	-1.40672	-0.25765446
363024012561336	-0.48844448	-1.416489	-0.2613178
363024027282429	-0.4591378	-1.4287001	-0.2503278
363024031422586	-0.48600224	-1.471439	-0.23323223
363024043478367	-0.5592689	-1.5288311	-0.21491556
363024053374825	-0.6239878	-1.5752333	-0.20514667
363024068374825	-0.68260115	-1.6118667	-0.21247335
363024076478315	-0.7534256	-1.6607112	-0.2295689
363024082719356	-0.7558678	-1.6973445	-0.24544334
363024094533783	-0.73999333	-1.6985656	-0.26864445
363024106646908	-0.7546467	-1.7010078	-0.30039334
363024111970815	-0.78395337	-1.7205456	-0.31382558
363024122700502	-0.8095967	-1.73642	-0.3370267
363024137700502	-0.81448114	-1.7510734	-0.35534334
363024149364565	-0.83890337	-1.7803801	-0.38220778
363024149447794	-0.8987378	-1.8231189	-0.41273558
363024160107377	-0.9524667	-1.8512045	-0.4383789
363024170226231	-0.9500245	-1.8744056	-0.4481478
363024176648315	-0.8816423	-1.8768479	-0.4493689
363024189307585	-0.81326	-1.8805112	-0.45547447
363024194917846	-0.7424356	-1.8853956	-0.45181113
363024205479200	-0.6752745	-1.8817323	-0.44448447
363024215624825	-0.6337567	-1.8719634	-0.44082114
363024226622117	-0.63131446	-1.8695211	-0.43105224
363024237324877	-0.63986224	-1.8658578	-0.4163989
363024246595450	-0.59346	-1.8267823	-0.42006224
363024254095606	-0.48722336	-1.7706112	-0.41762
363024265926544	-0.36511225	-1.7132189	-0.40296668
363024275265554	-0.27963445	-1.6790278	-0.37854445
363024285188262	-0.1526389	-1.6301835	-0.35290113
363024294119148	-0.05372889	-1.5740123	-0.33214223
363024303895033	-0.02198	-1.515399	-0.32115224
