1537158517116	-1.0977789	-4.098049	-6.8577604
1537158517116	-0.88286334	0.45181113	-0.4689067
1537158517116	-0.35168	0.17706113	-0.06960334
1537158517116	-0.08303556	0.029306669	0.19049335
1537158517116	-0.042738892	-0.0012211112	-0.29795113
1537158517116	-0.06349778	0.02075889	0.1746189
1537158517116	-0.04151778	0.028085556	-0.16485001
1537158517117	-0.03052778	0.046402223	-0.04151778
1537158517117	-0.018316668	0.05617111	0.0
1537158517146	0.0024422223	0.054950003	-0.11844778
1537158517146	0.019537779	0.06227667	0.036633335
1537158517146	0.024422223	0.057392225	-0.06105556
1537158517148	0.0024422223	0.048844445	-0.0012211112
1537158517153	-0.02075889	0.045181114	0.0048844446
1537158517163	-0.026864445	0.047623336	-0.029306669
1537158517173	-0.039075557	0.054950003	0.0012211112
1537158517182	-0.037854444	0.048844445	-0.04029667
1537158517194	-0.03297	0.04151778	-0.023201112
1537158517202	-0.02198	0.04396	-0.026864445
1537158517208	-0.023201112	0.039075557	-0.029306669
1537158517219	-0.03297	0.047623336	-0.019537779
1537158517234	-0.023201112	0.042738892	-0.017095556
1537158517245	-0.008547778	0.051286668	-0.0061055557
1537158517253	-0.0012211112	0.05006556	-0.019537779
1537158517275	0.019537779	0.051286668	0.0061055557
1537158517276	0.02198	0.045181114	0.0036633336
1537158517286	0.06349778	0.034191113	0.007326667
1537158517292	0.13920668	0.035412222	0.01099
1537158517305	0.15141778	0.036633335	0.014653334
1537158517313	-0.091583334	0.017095556	-0.09524667
1537158517324	-0.18072446	-0.008547778	-0.16729222
1537158517332	-0.085477784	0.029306669	-0.13554333
1537158517343	-0.06349778	0.036633335	-0.17828223
1537158517352	-0.10135223	0.06349778	-0.23201112
1537158517363	-0.12699556	0.04396	-0.20148334
1537158517386	-0.10867889	0.058613338	-0.20026223
1537158517387	-0.10379445	0.085477784	-0.18072446
1537158517388	-0.11356334	0.07570889	-0.14897557
1537158517397	-0.10501556	0.08669889	-0.11112112
1537158517403	-0.10745778	0.09036223	-0.08303556
1537158517413	-0.064718895	0.09036223	-0.029306669
1537158517422	-0.047623336	0.09524667	-0.01099
1537158517444	-0.06594	0.085477784	-0.0012211112
1537158517446	-0.06227667	0.08059334	0.012211111
1537158517453	-0.018316668	0.07570889	0.03174889
1537158517464	0.023201112	0.07448778	0.028085556
1537158517472	0.05006556	0.06716111	0.036633335
1537158517482	0.08669889	0.05617111	0.06227667
1537158517498	0.025643334	0.05250778	0.013432222
1537158517507	0.03297	0.059834447	-0.0061055557
1537158517517	0.20270446	0.037854444	-0.051286668
1537158517526	0.31993112	0.04029667	-0.057392225
1537158517534	0.21125223	0.047623336	-0.09036223
1537158517544	-0.007326667	0.037854444	-0.12211112
1537158517557	-0.09402556	0.019537779	-0.10379445
1537158517565	-0.064718895	0.018316668	-0.09646778
1537158517586	-0.048844445	0.023201112	-0.06960334
1537158517586	-0.117226675	-0.007326667	-0.054950003
1537158517591	-0.17339778	-0.009768889	-0.036633335
1537158517603	-0.16118668	-0.013432222	-0.017095556
1537158517609	-0.117226675	-0.015874445	-0.007326667
1537158517622	-0.070824444	-0.008547778	-0.01099
1537158517632	-0.0036633336	-0.019537779	0.0
1537158517637	0.06716111	-0.025643334	0.025643334
1537158517651	0.05372889	-0.028085556	0.014653334
1537158517656	0.07326667	-0.015874445	0.024422223
1537158517669	0.10867889	-0.007326667	0.03297
1537158517679	0.07693	-0.0048844446	0.019537779
1537158517689	0.02075889	-0.008547778	0.007326667
1537158517700	0.025643334	-0.0012211112	0.0036633336
1537158517711	0.015874445	0.007326667	-0.013432222
1537158517720	-0.009768889	0.013432222	-0.0048844446
1537158517731	-0.057392225	0.017095556	-0.035412222
1537158517738	-0.057392225	0.008547778	-0.04029667
1537158517758	-0.029306669	0.008547778	-0.034191113
1537158517758	-0.046402223	0.0061055557	-0.04396
1537158517767	-0.048844445	0.007326667	-0.034191113
1537158517776	-0.023201112	0.015874445	-0.009768889
1537158517782	-0.013432222	0.03052778	0.0061055557
1537158517794	-0.0061055557	0.03297	0.014653334
1537158517801	0.0024422223	0.034191113	0.036633335
1537158517815	0.018316668	0.03174889	0.048844445
1537158517823	0.04029667	0.028085556	0.05250778
1537158517837	0.058613338	0.02198	0.057392225
1537158517842	0.085477784	0.017095556	0.068382226
1537158517863	0.10013112	0.015874445	0.07570889
1537158517863	0.081814446	0.01099	0.07937223
1537158517885	0.057392225	0.013432222	0.085477784
1537158517886	0.039075557	0.018316668	0.07326667
1537158517891	0.02198	0.012211111	0.07570889
1537158517913	0.009768889	0.009768889	0.07937223
1537158517913	0.01099	0.019537779	0.057392225
