324197207240	4.8356977	-1.1793692	8.439547
324212207240	4.8356977	-1.1793692	8.439547
324227207240	4.8356977	-1.1793692	8.439547
324242207240	4.8356977	-1.1793692	8.439547
324257207240	4.8356977	-1.1793692	8.439547
324272207240	4.8356977	-1.1793692	8.439547
324287207240	4.8341265	-1.2590392	8.428929
324302207240	4.8341265	-1.2590392	8.428929
324317207240	4.8341265	-1.2590392	8.428929
324332207240	4.8341265	-1.2590392	8.428929
324347207240	4.8340807	-1.2584887	8.429038
324362207240	4.8348637	-1.2573135	8.428764
324377207240	4.8360386	-1.2558169	8.428314
324392207240	4.8369308	-1.2543461	8.428019
324407207240	4.8377285	-1.2530127	8.427761
324422207240	4.8389006	-1.2515817	8.4272995
324437207240	4.8397455	-1.2501316	8.42703
324452207240	4.8400397	-1.2483475	8.427127
324467207240	4.8405094	-1.2467287	8.427096
324482207240	4.8414707	-1.2451432	8.426778
324497207240	4.842344	-1.2433505	8.426541
324512207240	4.843156	-1.2418683	8.426292
324527207240	4.8443227	-1.2406912	8.425796
324542207240	4.8453956	-1.23914	8.425406
324557207240	4.846798	-1.2378306	8.424793
324572207240	4.8477426	-1.2364469	8.424453
324587207240	4.84869	-1.2349584	8.424126
324602207240	4.849591	-1.2335546	8.423813
324617207240	4.8507814	-1.232615	8.4232645
324632207240	4.851758	-1.2312815	8.422897
324647207240	2.794418	1.6413246	9.246518
324662207240	0.7724106	3.3987694	9.1571045
324677207240	0.38411826	3.59286	9.107394
324684907291	0.38481528	3.4838467	9.14962
324699614791	0.3970815	3.3965454	9.181864
324709581666	0.40736556	3.3586478	9.195345
324714754427	0.4208979	3.340754	9.201252
324724198385	0.43678916	3.3270335	9.205481
324731643698	0.4538778	3.3129263	9.209742
324742154271	0.4739622	3.2978406	9.214143
324749971979	0.49469346	3.2831717	9.21829
324759424583	0.51640046	3.2673578	9.222718
324771073593	0.53666013	3.252835	9.226693
324776543593	0.55712336	3.2380433	9.230682
324790232656	0.57849246	3.2224941	9.234808
324796025208	0.5990631	3.2074013	9.2387495
324810548906	0.62070465	3.1910572	9.242981
324819471823	0.64440084	3.1730115	9.24757
324831711354	0.66857827	3.1544712	9.252195
324835757760	0.69168925	3.1341846	9.257389
324847575520	0.7148967	3.1165242	9.261588
324856912083	0.73779416	3.0987558	9.265754
324867584166	0.76260185	3.0792956	9.270231
324875604218	0.78624094	3.0610037	9.274312
324882854479	0.80913234	3.0431967	9.278204
324895845000	0.8343751	3.02315	9.282521
324902185520	0.85883653	3.0045044	9.286343
324917185520	0.88427556	2.984819	9.290301
324931433541	0.9094145	2.965137	9.294178
324937134479	0.93738127	2.9430447	9.298421
324952134479	0.9618628	2.9212875	9.302779
324967134479	0.98697037	2.9016385	9.306298
324979391614	1.0124546	2.8815582	9.309799
324989090260	1.0388434	2.8608756	9.313271
324996832604	1.0655339	2.8393762	9.316834
325011832604	1.0917699	2.817784	9.320351
325023243906	1.1179446	2.794243	9.324335
325036769635	1.1438743	2.772863	9.327571
325051769635	1.1723672	2.7521966	9.330154
325063377291	1.1999677	2.7295594	9.333294
325078377291	1.2279744	2.7065947	9.33634
325085605833	1.2569672	2.6800013	9.340151
325089645520	1.287273	2.6553328	9.34307
325104645520	1.3130956	2.631338	9.346264
325112882135	1.3393874	2.6100583	9.348499
325117986614	1.3644166	2.5888996	9.350764
325132986614	1.3893695	2.5656476	9.353498
325141615208	1.4169524	2.5429122	9.355568
325155912552	1.4438785	2.5206876	9.357466
325162189218	1.4719113	2.4973319	9.359361
325177189218	1.4987044	2.4753735	9.360941
325187902447	1.525409	2.4528925	9.362546
325202902447	1.5537876	2.4288292	9.364151
325217902447	1.5803787	2.4060028	9.365595
325232902447	1.6070194	2.3827195	9.367014
325243539947	1.6343763	2.359604	9.368133
325256876302	1.6616089	2.3359475	9.369269
325267350520	1.6878959	2.3106112	9.3708515
325274931614	1.7159352	2.2892482	9.371005
325286608958	1.7443458	2.2649667	9.371658
325292106406	1.771145	2.2415328	9.372267
325301228593	1.7972348	2.2193818	9.372573
325305573072	1.8240783	2.1930332	9.373589
325320573072	1.8520337	2.1686242	9.373784
325335573072	1.8770952	2.1440938	9.374444
325350573072	1.9055843	2.1185937	9.374493
325364070677	1.9312563	2.0934985	9.374876
325370828437	1.9562593	2.0711296	9.3746605
325376355208	1.9806049	2.049484	9.374307
325391355208	2.003973	2.0262172	9.374398
325406355208	2.031387	2.0013075	9.37385
325421355208	2.0591958	1.9765639	9.373032
325436313906	2.0854902	1.9527639	9.372206
325447340208	2.1113813	1.9299183	9.371141
325459329531	2.1381452	1.9095403	9.3692465
325465954583	2.163995	1.8858831	9.368105
325469728906	2.1904938	1.8612155	9.366879
325484728906	2.2154245	1.8356777	9.366055
325499728906	2.239083	1.8139368	9.364664
325514728906	2.2634714	1.7912173	9.363175
325525708541	2.2894356	1.7673631	9.361395
325529845312	2.3141139	1.7442942	9.359655
325544845312	2.3383389	1.7193295	9.358253
325557056406	2.3628504	1.6938314	9.356745
325563340989	2.3846614	1.6712692	9.355269
325570685260	2.4089122	1.6491274	9.352985
325585685260	2.4302232	1.6269023	9.351364
325592653385	2.4532702	1.6059653	9.348964
325604782708	2.4766643	1.5843511	9.346484
325610376354	2.499563	1.5632193	9.343946
325625376354	2.5223918	1.5418398	9.341364
325636451979	2.5453496	1.5205688	9.338622
325651451979	2.5697408	1.4978032	9.335622
325664609322	2.5919676	1.4765975	9.332854
325679609322	2.6139	1.4558444	9.329999
325685863749	2.6345754	1.4366673	9.327154
325700863749	2.7004166	1.3726673	9.317959
325714926249	2.7004166	1.3726673	9.317959
325728459426	2.7004166	1.3726673	9.317959
325742535468	2.721909	1.351829	9.314751
325752555260	2.745019	1.3298097	9.311139
325763944635	2.7653837	1.3106291	9.307831
325769497447	2.7873857	1.2921429	9.303852
325784497447	2.8099399	1.2705888	9.300035
325799497447	2.8300354	1.2485147	9.296931
325814497447	2.8503923	1.2286284	9.29336
325828129947	2.8707108	1.2082942	9.289772
325843129947	2.8919194	1.1873662	9.285891
325849066926	2.9125288	1.1668692	9.282048
325859053385	2.9340465	1.1463034	9.277832
325865986666	2.9534004	1.1250472	9.274294
325879349791	2.9746506	1.1049914	9.269911
325894349791	2.9939501	1.0835946	9.266224
325909349791	3.0135348	1.0647511	9.262058
325924349791	3.0317411	1.046458	9.2582
325939349791	3.0505524	1.027495	9.254143
325954349791	3.0686696	1.0091877	9.250169
325969349791	3.0898502	0.9905096	9.245134
325981302812	3.10725	0.9705197	9.241424
325990654062	3.1258457	0.95248306	9.237027
325996699114	3.1445673	0.9340979	9.232551
326011699114	3.1618664	0.9146135	9.228592
326026699114	3.1799695	0.89709115	9.224089
326033289895	3.1967509	0.88055706	9.219881
326048289895	3.2136858	0.86076325	9.215863
326061540989	3.2292554	0.8452965	9.21185
326069898385	3.2450924	0.8294104	9.207729
326079141353	3.2620447	0.81224096	9.203267
326094141353	3.2810714	0.7933236	9.198153
326109141353	3.29899	0.7752993	9.19328
326121045103	3.3185458	0.75871277	9.187622
326136045103	3.3377824	0.73907554	9.182255
326151045103	3.3551214	0.72153425	9.177328
326166045103	3.3709688	0.7027514	9.172979
326181045103	3.388244	0.685051	9.167951
326196045103	3.4059958	0.6665683	9.162732
326211045103	3.4214864	0.647972	9.158295
326226045103	3.4832087	0.5836758	9.139333
326241045103	3.4832087	0.5836758	9.139333
326243855364	3.4832087	0.5836758	9.139333
326244016197	3.4991443	0.56679565	9.134305
326259016197	3.4991443	0.56679565	9.134305
326269734270	3.5149322	0.5525141	9.129118
326284734270	3.5296683	0.537203	9.124344
326289742968	3.5746582	0.49208832	9.109361
326289927707	3.5746582	0.49208832	9.109361
326304927707	3.5746582	0.49208832	9.109361
326319927707	3.5891163	0.47711158	9.104472
326334927707	3.6034517	0.4620657	9.099585
326349927707	3.618251	0.44598597	9.094513
326361296770	3.6318016	0.42905778	9.089924
326363385728	3.6465569	0.4129157	9.084763
326378385728	3.6598468	0.39617896	9.080162
326381828072	3.6728	0.3826539	9.075514
326396828072	3.6855955	0.36900496	9.07089
326403349634	3.6987538	0.3552916	9.066079
326418349634	3.7116055	0.3412863	9.061365
326433349634	3.725235	0.32657528	9.056313
326448349634	3.7408738	0.31209236	9.050375
326463349634	3.7536314	0.29802573	9.045565
326478349634	3.7659347	0.28313625	9.040928
326493349634	3.804191	0.24104476	9.026119
326495334947	3.804191	0.24104476	9.026119
326510334947	3.804191	0.24104476	9.026119
326525334947	3.8152049	0.22728711	9.021828
326540334947	3.8267882	0.21488512	9.017223
326555334947	3.8393404	0.20364636	9.012147
326561245259	3.8520238	0.19033468	9.007024
326576245259	3.8634315	0.1754942	9.0024395
326591245259	3.8758447	0.16229868	8.997351
