351970827228	0.0228284	0.058029175	-0.024971008
351985827228	0.022855163	0.058855057	-0.037830353
352000827228	0.03391096	0.10218191	0.005490303
352015827228	0.03391096	0.10218191	0.005490303
352030827228	0.031751364	0.06887722	0.00379467
352045827228	0.0051745176	0.07149792	0.006983757
352060827228	0.021810591	0.069173336	0.0144405365
352075827228	0.015736163	0.06305647	0.014492035
352090827228	0.025162518	0.08025885	-0.014200211
352105827228	0.018923402	0.08804369	-0.023954391
352120827228	2.569789	-2.22424	-0.60904217
352135827228	4.2388506	-3.5458138	-1.6800156
352150827228	4.4947414	-3.6320267	-1.8930178
352165827228	4.5330944	-3.5542655	-1.8548508
352180827228	4.510041	-3.437756	-1.7895088
352195827228	4.520496	-3.4143019	-1.7940283
352210827228	4.483466	-3.4257755	-1.800643
352225827228	4.500247	-3.4330215	-1.7798319
352240827228	4.480721	-3.4393353	-1.7976494
352255827228	4.480721	-3.4393353	-1.7976494
352270827228	4.4950275	-3.4530408	-1.7906361
352285827228	4.5055456	-3.4597225	-1.7959232
352300827228	4.483409	-3.4583514	-1.8004713
352315827228	4.475342	-3.4359868	-1.8289318
352330827228	4.4685984	-3.423859	-1.8056955
352345827228	4.474883	-3.4251738	-1.7968845
352360827228	4.460942	-3.4437501	-1.7712069
352375827228	4.4576807	-3.4465234	-1.7651348
352390827228	4.4515686	-3.4435985	-1.7604923
352405827228	4.435811	-3.4232311	-1.7820168
352420827228	4.4384203	-3.4209843	-1.7620068
352435827228	4.4384203	-3.4209843	-1.7620068
352450827228	4.4432464	-3.4080644	-1.7535667
352465827228	4.4028063	-3.4251466	-1.7294197
352480827228	4.4068017	-3.4296522	-1.7420053
352495827228	4.4106035	-3.387828	-1.7203407
352510827228	4.3852396	-3.373566	-1.7325563
352525827228	4.3825293	-3.392956	-1.7332172
352540827228	4.3954716	-3.4022472	-1.6853142
352555827228	4.3592873	-3.3973577	-1.6948566
352570827228	4.33712	-3.384138	-1.6948757
352585827228	4.350973	-3.3702796	-1.6844635
352600827228	4.3328333	-3.3608086	-1.6708374
352613659155	4.307736	-3.3714006	-1.6865997
352628659155	4.290413	-3.361761	-1.6734285
352640717592	4.3368864	-3.364346	-1.6860008
352653836707	4.321876	-3.372723	-1.6660156
352663953530	4.2994857	-3.3553653	-1.6780796
352664244728	4.28576	-3.3629072	-1.6647215
352679244728	4.302576	-3.358153	-1.6554117
352694244728	4.2861404	-3.3453393	-1.6414804
352695663946	4.260969	-3.3286462	-1.658514
352706685717	4.2541814	-3.3283968	-1.6266127
352713703061	4.24047	-3.3392558	-1.6040592
352728703061	4.219612	-3.3250108	-1.5875158
352734482436	4.226763	-3.3142617	-1.5822258
352749482436	4.228936	-3.3032498	-1.5716887
352764482436	4.206687	-3.288049	-1.5542097
352779482436	4.181084	-3.278028	-1.5249062
352793863999	4.162122	-3.292798	-1.5496445
352808863999	4.1160293	-3.2594252	-1.5133381
352823863999	4.13943	-3.2591314	-1.4944439
352838863999	4.136038	-3.229205	-1.502224
352853863999	4.151803	-3.2393622	-1.5297737
352855193946	4.12971	-3.2221363	-1.5119991
352855302905	4.108369	-3.2281938	-1.4828854
352870302905	4.0901685	-3.2042804	-1.5156202
352885302905	4.067889	-3.1912472	-1.4996309
352898825665	4.05903	-3.2004054	-1.5015535
352913825665	4.0320535	-3.201876	-1.4641323
352923098998	4.0203013	-3.201715	-1.4465694
352938098998	4.0084248	-3.1654131	-1.4255018
352942260092	4.0170226	-3.1858366	-1.4243355
352942374832	4.0064917	-3.1721091	-1.4352264
352957374832	3.9889321	-3.1586392	-1.4296246
352972374832	3.966339	-3.101537	-1.3796043
352987374832	3.9525452	-3.1194038	-1.3798752
352991754415	3.9609537	-3.0980532	-1.3774452
353006754415	3.918907	-3.0698292	-1.3474874
353021754415	3.9364386	-3.074209	-1.3388691
353030499155	3.9127917	-3.0892172	-1.3635044
353045499155	3.85809	-3.0618038	-1.3287888
353047824884	3.877264	-3.0876064	-1.3237076
353060340457	3.8458717	-3.0524898	-1.3281698
353060664519	3.8702	-3.052847	-1.3193455
353075664519	3.83138	-3.0380125	-1.2632504
353090664519	3.83138	-3.0380125	-1.2632504
353105664519	3.8161082	-3.0311737	-1.2932415
353120664519	3.8036942	-3.0120704	-1.2781811
353135664519	3.7703052	-2.9912684	-1.2560396
353137529467	3.7666888	-2.9953492	-1.2471485
353152529467	3.7222443	-2.967951	-1.2181835
353167529467	3.709056	-2.95792	-1.2261353
353182529467	3.709056	-2.95792	-1.2261353
353197529467	3.6587396	-2.9215844	-1.1833429
353212529467	3.659347	-2.9587302	-1.1785908
353224140144	3.659347	-2.9587302	-1.1785908
353230138478	3.652638	-2.9469666	-1.1544123
353245138478	3.6205158	-2.9238899	-1.1330881
353253902644	3.6294413	-2.8979928	-1.1564035
353263725457	3.623231	-2.8803651	-1.1418457
353278725457	3.5677884	-2.8671358	-1.0983057
353288598582	3.5571282	-2.8538017	-1.1124821
353288665092	3.5562992	-2.8559656	-1.1550894
353303665092	3.5326617	-2.8369727	-1.1391554
353318665092	3.5469217	-2.8617954	-1.1613283
353333665092	3.4922986	-2.8213391	-1.1116323
353334750977	3.4897976	-2.8350391	-1.0980682
353348339780	3.4981666	-2.8329618	-1.0882835
353348757644	3.4693642	-2.8123772	-1.0690165
353361420196	3.4660573	-2.785273	-1.0870943
353371571238	3.4436913	-2.7643366	-1.0738621
353386571238	3.426404	-2.748948	-1.0543928
353398051290	3.4173245	-2.7232466	-0.99741554
353413051290	3.3955913	-2.7445078	-1.0310001
353428051290	3.394349	-2.7276049	-1.0083332
353443051290	3.3921607	-2.7291584	-0.99043083
353455746030	3.3520317	-2.7240863	-0.9733448
353470746030	3.296721	-2.6945863	-0.95880413
353485746030	3.296721	-2.6945863	-0.95880413
353500746030	3.32373	-2.6987648	-0.9493675
353515746030	3.2575154	-2.6636806	-0.9365301
353530746030	3.2609408	-2.6579657	-0.93772125
353545746030	3.230859	-2.6111438	-0.9175625
353552775769	3.230859	-2.6111438	-0.9175625
353567775769	3.1532674	-2.5510302	-0.866168
353582775769	3.1532674	-2.5510302	-0.866168
353590323738	3.1797094	-2.562382	-0.8633518
353590437904	3.1526933	-2.5664093	-0.8454943
353605437904	3.116365	-2.53139	-0.8213463
353613575821	3.1297574	-2.5353832	-0.83986473
353613641550	3.101443	-2.5367422	-0.8418064
353628641550	3.0667324	-2.5127401	-0.8231077
353634117904	3.0662181	-2.490903	-0.8164835
353649068582	3.0329542	-2.4686067	-0.7990494
353649180561	3.0512428	-2.503654	-0.80735874
353664180561	3.007567	-2.4748065	-0.7846832
353679180561	2.9847245	-2.4454386	-0.7973995
353694180561	2.9925132	-2.4582465	-0.8162031
353706546602	2.983663	-2.4499197	-0.807745
353721546602	2.9542608	-2.4304261	-0.79275703
353725780717	2.929278	-2.431012	-0.80102444
353732650561	2.9389417	-2.4201972	-0.7750778
353747650561	2.9092464	-2.3950906	-0.75753784
353762650561	2.8966148	-2.3746076	-0.7718115
353777650561	2.8926806	-2.3707502	-0.76152515
353792650561	2.8834856	-2.3909788	-0.7479801
353807650561	2.8508651	-2.3820865	-0.74090195
353822650561	2.8340166	-2.3390117	-0.7091751
353837650561	2.8337579	-2.3360996	-0.69224644
353852650561	2.8065798	-2.3209074	-0.7149887
353867650561	2.7880595	-2.3088806	-0.702055
353880138738	2.7685294	-2.2967947	-0.7166672
353886585561	2.7546477	-2.2832549	-0.69998264
353901585561	2.7761726	-2.274696	-0.68677044
353916585561	2.769032	-2.2692032	-0.6686764
353931585561	2.7314112	-2.240235	-0.6570797
353946585561	2.7201574	-2.2416184	-0.66490936
353961585561	2.7152684	-2.2137997	-0.60507774
353976585561	2.664246	-2.234458	-0.63364315
353991585561	2.6757455	-2.2248857	-0.62198734
353998148425	2.6408749	-2.1986341	-0.63603115
354013148425	2.6064231	-2.1755025	-0.6206589
354018913061	2.629573	-2.165225	-0.6094475
354033913061	2.6069221	-2.135123	-0.58181953
354048913061	2.591414	-2.1612666	-0.57611847
354063913061	2.5575228	-2.1373794	-0.56110287
354071943061	2.5689554	-2.14089	-0.5903139
354086943061	2.5372705	-2.119239	-0.5765295
354101943061	2.5347145	-2.0999377	-0.5702934
354116943061	2.4831004	-2.062105	-0.5485096
354131943061	2.4648504	-2.079608	-0.5234909
354136199779	2.4646518	-2.072551	-0.52899647
354151199779	2.4356995	-2.0509791	-0.516552
354159069467	2.446488	-2.041807	-0.52697754
354174069467	2.377372	-2.0110567	-0.53591347
354189069467	2.3712544	-1.9959612	-0.5042906
354204069467	2.3890052	-2.0363717	-0.50637245
354219069467	2.3624547	-1.985609	-0.4845724
354232175613	2.391419	-1.9830453	-0.4635296
354232246133	2.391419	-1.9830453	-0.4635296
354247246133	2.2805429	-1.9757731	-0.498003
354250601446	2.2733397	-1.9678998	-0.46562386
354250704675	2.3012533	-1.9551339	-0.47472
354265704675	2.2860403	-1.944233	-0.46869946
354280704675	2.2093048	-1.8966317	-0.43257236
354295704675	2.1887352	-1.87449	-0.43866444
354310704675	2.2221003	-1.8981173	-0.45674133
354325704675	2.2320464	-1.897506	-0.44393253
354340704675	2.2320464	-1.897506	-0.44393253
354355704675	2.1711373	-1.8305578	-0.4111824
354370704675	2.1711373	-1.8305578	-0.4111824
354376498894	2.1438842	-1.8214219	-0.43926144
354376632279	2.152897	-1.8458114	-0.4306593
354391632279	2.1232493	-1.8238657	-0.4196005
354406632279	2.1394272	-1.8130286	-0.38944912
354419623477	2.1001987	-1.8054564	-0.40429306
354434623477	2.089474	-1.7871346	-0.38673973
354436514831	2.089474	-1.7871346	-0.38673973
354451514831	2.0797193	-1.7738318	-0.3978653
354466514831	2.0665112	-1.7731264	-0.36728096
354481514831	2.0938663	-1.7325509	-0.3696041
354496514831	2.0682678	-1.7146091	-0.36067772
354499524727	2.0403712	-1.733674	-0.34399796
354513237540	2.0134501	-1.7148197	-0.33479118
354513548217	2.012501	-1.7172236	-0.383173
354528548217	1.9677848	-1.7234788	-0.37475395
354543538165	1.9799345	-1.7036567	-0.3761301
354558538165	1.9461615	-1.6961293	-0.329278
354573538165	1.9461615	-1.6961293	-0.329278
354588538165	1.9153496	-1.6690092	-0.3408289
354600136394	1.9172673	-1.6511776	-0.3386507
354615136394	1.8911277	-1.6326895	-0.33018303
354622231394	1.9213452	-1.6484747	-0.3300209
354637231394	1.8814454	-1.6197703	-0.31706238
354652231394	1.8484834	-1.6311533	-0.29122353
354665201394	1.8408215	-1.6097541	-0.28337193
354665347383	1.8481653	-1.5944307	-0.2925434
354680347383	1.8222556	-1.57672	-0.28458977
354689629727	1.805408	-1.5767074	-0.2968912
354704629727	1.7816519	-1.5599217	-0.28963852
354708545092	1.8068008	-1.5705473	-0.2988491
354723545092	1.7822526	-1.5527618	-0.29129124
354733851967	1.7591145	-1.5584953	-0.25807
354748075717	1.7526987	-1.5611894	-0.2700739
354763075717	1.6815875	-1.5255501	-0.26068115
354778075717	1.6815875	-1.5255501	-0.26068115
354793075717	1.708745	-1.4906101	-0.28167343
354793559102	1.708745	-1.4906101	-0.28167343
354808559102	1.6835506	-1.4813349	-0.26644897
354817493685	1.6725478	-1.473984	-0.24912453
354832493685	1.6572977	-1.4555373	-0.26787186
354847493685	1.6572977	-1.4555373	-0.26787186
354862493685	1.6193979	-1.4325168	-0.26719856
354876308425	1.6078324	-1.4771023	-0.25142288
354876419727	1.645066	-1.4614022	-0.24617195
354891419727	1.6107976	-1.4379785	-0.23678112
354906419727	1.619756	-1.3885655	-0.2311449
354921419727	1.619756	-1.3885655	-0.2311449
354936419727	1.5719767	-1.4068172	-0.21917439
354951419727	1.5719767	-1.4068172	-0.21917439
354966419727	1.570615	-1.3950195	-0.21495438
354971608685	1.567501	-1.3924882	-0.22896767
354972791289	1.5517123	-1.3827441	-0.23037148
354987791289	1.5400405	-1.3661385	-0.21667004
355002791289	1.4839973	-1.3158565	-0.20080185
355017791289	1.4758875	-1.312407	-0.18347359
355032791289	1.4695572	-1.333869	-0.1864605
355047791289	1.4693162	-1.3222451	-0.19087124
355062791289	1.4667593	-1.2958932	-0.19268799
355077791289	1.4384041	-1.27071	-0.18503857
355092791289	1.4486811	-1.2705269	-0.18121815
355107791289	1.4465489	-1.2924991	-0.20890522
355122791289	1.4339327	-1.2989473	-0.20216179
355133308633	1.4250245	-1.2751904	-0.1810894
355133368633	1.4250245	-1.2751904	-0.1810894
355144452123	1.4210455	-1.2599368	-0.19310951
355158340404	1.4057066	-1.2368312	-0.19606495
355165938164	1.3502958	-1.2442293	-0.17419815
355180646081	1.3726997	-1.2311635	-0.1836319
355188584258	1.3827989	-1.2479653	-0.15215302
355196174518	1.3760575	-1.2155452	-0.13746262
355203541966	1.354619	-1.2108941	-0.15079117
355213000456	1.3094206	-1.2078543	-0.14467049
355225227695	1.3275192	-1.2156396	-0.15169048
355240227695	1.3426862	-1.1673374	-0.1674099
355255227695	1.327501	-1.1599846	-0.14278507
355270227695	1.3162582	-1.1818895	-0.15206146
355285227695	1.3056688	-1.1849523	-0.18966103
355300227695	1.2832612	-1.1565409	-0.17354679
355315227695	1.2813333	-1.1348248	-0.1551218
355330227695	1.2550519	-1.1413503	-0.1594162
355345227695	1.2197324	-1.1319542	-0.13651848
355360227695	1.2308949	-1.1372824	-0.15357971
355375227695	1.2289102	-1.143755	-0.1573925
355386299206	1.2264432	-1.1572089	-0.14742184
355401299206	1.2117608	-1.1627316	-0.15015411
355415653216	1.2017778	-1.1641011	-0.14913177
355425423945	1.1961514	-1.1290674	-0.11399269
355440423945	1.1734142	-1.0874953	-0.117014885
355451588581	1.1647911	-1.0707283	-0.12454605
355451693008	1.1510773	-1.0874724	-0.12027645
355462251081	1.113777	-1.0705061	-0.12120247
355477251081	1.1590683	-1.0855904	-0.10289478
355492251081	1.1422362	-1.0751963	-0.099739075
355507251081	1.1614528	-1.0687976	-0.13900948
355522251081	1.164372	-1.0794201	-0.1354065
355537251081	1.1005145	-1.0800304	-0.14039326
355552251081	1.1162728	-1.0572143	-0.11421299
355567251081	1.1152313	-1.0530624	-0.11742306
355570479518	1.1152313	-1.0530624	-0.11742306
355573539102	1.0861742	-1.0503316	-0.11067009
355588539102	1.0674375	-1.0373993	-0.10719395
355600520300	1.0750799	-1.0532331	-0.1069088
355615520300	1.0738708	-1.0271368	-0.119903564
355627048737	1.051108	-1.0028834	-0.10914135
355628038372	1.0387014	-0.9969654	-0.094174385
355643038372	1.0290513	-0.99034166	-0.11006832
355653082852	1.0323533	-0.98184776	-0.12261009
355656542591	1.0298545	-0.96802807	-0.113212585
355666902591	1.0198649	-0.96600485	-0.13111305
355681902591	1.021655	-0.98194075	-0.12864494
355686436029	1.0117072	-0.97121143	-0.1356163
355693470560	1.0069098	-0.9997549	-0.11542797
355704342279	0.9905033	-0.94936085	-0.083574295
355719342279	0.9623707	-0.94266605	-0.09137535
355734342279	0.9875614	-0.9407053	-0.11850929
355749342279	0.9855034	-0.932981	-0.11599541
355764342279	0.97290266	-0.90541553	-0.121668816
355779342279	0.93549705	-0.89293337	-0.09012413
355794342279	0.92675656	-0.8958392	-0.084174156
355809342279	0.92675656	-0.8958392	-0.084174156
355824342279	0.9446342	-0.91469383	-0.08347702
355836574674	0.9242754	-0.9223628	-0.08384895
355845939831	0.9281083	-0.930439	-0.09068298
355846077799	0.9214932	-0.92962265	-0.080747604
355852032747	0.9213833	-0.9012885	-0.067154884
355859686862	0.9039427	-0.87986374	-0.061735153
355865057070	0.89786786	-0.87241125	-0.07346916
355880057070	0.8677644	-0.8491821	-0.06868172
355895057070	0.86981773	-0.8933644	-0.044359207
355910057070	0.87495565	-0.85016537	-0.10309124
355925057070	0.8610196	-0.8776474	-0.091573715
355940057070	0.8725932	-0.8353195	-0.10134697
355950102174	0.86102	-0.8260093	-0.09951496
355950185664	0.8388746	-0.85160446	-0.09542465
355965185664	0.85228026	-0.84699345	-0.09325695
355968053737	0.8222715	-0.8556733	-0.10058403
355983053737	0.833213	-0.8438678	-0.08752918
355994353060	0.80664116	-0.8389845	-0.10604286
355997093476	0.7893902	-0.8293605	-0.089084625
356012093476	0.7960394	-0.78973436	-0.06984615
356021999049	0.7867917	-0.83604574	-0.05234337
356036999049	0.7819535	-0.8320961	-0.058520317
356043423737	0.7767426	-0.8089652	-0.06963253
356048270351	0.77966094	-0.79336977	-0.056313515
356063270351	0.7827802	-0.7854042	-0.06358528
356078270351	0.77357423	-0.779088	-0.07066631
356093270351	0.78016394	-0.790452	-0.06937218
356108270351	0.7901112	-0.795949	-0.051796913
356119707956	0.77205294	-0.80955076	-0.07070351
356127275143	0.753263	-0.77113533	-0.07014465
356132767383	0.75054187	-0.7987509	-0.06725693
356145322383	0.75759745	-0.7561736	-0.06852913
356160322383	0.7147556	-0.8020873	-0.0525589
356175322383	0.7188399	-0.78372526	-0.0452137
356190322383	0.7178153	-0.77999115	-0.044137
356205322383	0.72221535	-0.7753854	-0.041124344
356220322383	0.7096819	-0.75991154	-0.04261589
356235322383	0.70671386	-0.7774253	-0.07606411
356250322383	0.6836794	-0.7329159	-0.06682587
356265322383	0.68486047	-0.74035215	-0.06757355
356280322383	0.68486047	-0.74035215	-0.06757355
356295322383	0.6787794	-0.72310734	-0.04195881
356304821289	0.7022645	-0.7165384	-0.018278122
356304894831	0.67546415	-0.71677303	-0.020041466
