179998261404037	0.21511358	0.87748235	-0.327475	0.27660662
179998307009402	0.21511358	0.87748235	-0.327475	0.27660662
179998319846798	0.21511358	0.87748235	-0.327475	0.27660662
179998381461277	0.21511358	0.87748235	-0.327475	0.27660662
179998394846798	0.21511358	0.87748235	-0.327475	0.27660662
179998409846798	0.24170436	0.84262705	-0.21598402	0.4300111
179998424846798	0.2591031	0.7758993	-0.0963665	0.5670621
179998439846798	0.27098885	0.7811754	-0.08246245	0.5563543
179998454846798	0.2692462	0.7932584	-0.08684983	0.53917044
179998469049610	0.26614204	0.79392636	-0.08310188	0.54031795
179998482665704	0.2644618	0.7939447	-0.08010294	0.5415675
179998495261589	0.2630144	0.7937688	-0.07750805	0.5429061
179998502431329	0.2626791	0.79383045	-0.07704719	0.5430439
179998514838569	0.26294068	0.79393923	-0.077295944	0.54272294
179998522169975	0.2631991	0.79410124	-0.077686034	0.5423048
179998534915183	0.26341182	0.79430896	-0.07812067	0.5418346
179998542021016	0.26353896	0.7945904	-0.07856879	0.54129505
179998551087110	0.2635534	0.79493064	-0.07901509	0.5407232
179998561174246	0.26356155	0.79525876	-0.07946663	0.5401704
179998570739714	0.26358947	0.7956214	-0.08009089	0.53953004
179998581685548	0.26349235	0.7961461	-0.08097795	0.53867036
179998589303048	0.2632681	0.7967434	-0.08199762	0.53774184
179998595786173	0.26307458	0.79722375	-0.08291253	0.5369838
179998607627891	0.26279104	0.7977159	-0.08380444	0.5362527
179998612764975	0.2623049	0.79830813	-0.08478493	0.5354547
179998561461277	0.26165128	0.79898834	-0.08582739	0.5345933
179998568961277	0.26092124	0.7996615	-0.08679543	0.53378665
179998576461277	0.2599677	0.8005091	-0.088010035	0.5327817
179998583961277	0.25890684	0.80143166	-0.08931469	0.53169304
179998591461277	0.25786623	0.8023129	-0.0905867	0.53065354
179998598961277	0.25686336	0.8031707	-0.091854274	0.5296234
179998606461277	0.25605896	0.80385906	-0.09292105	0.5287817
179998613961277	0.25526243	0.8045943	-0.094134636	0.52783316
179998621461277	0.2545521	0.80528617	-0.09532559	0.5269066
179998628961277	0.25377747	0.80603385	-0.09646496	0.52592856
179998636461277	0.2525849	0.80722845	-0.098080784	0.5243695
179998643961277	0.2516007	0.8080655	-0.099137075	0.5233538
179998651461277	0.25058922	0.8091308	-0.10048197	0.5219347
179998658961277	0.24956506	0.81030554	-0.10202945	0.5203001
179998760450027	0.24846636	0.81155705	-0.10366162	0.51854986
179998767950027	0.24766411	0.81259143	-0.10510632	0.51702064
179998775450027	0.2465789	0.8138306	-0.1067193	0.51525694
179998782950027	0.24563281	0.8148785	-0.108056545	0.5137716
179998790450027	0.24486233	0.81570864	-0.10917817	0.5125837
179998797950027	0.24409333	0.81656677	-0.11039272	0.5113226
179998805450027	0.24313378	0.8176471	-0.11192992	0.50971645
179998812950027	0.24230912	0.81854874	-0.11311582	0.50839853
179998820450027	0.24146181	0.8194556	-0.11429295	0.5070759
179998827950027	0.24054287	0.82044065	-0.11554641	0.50563365
179998835450027	0.23954618	0.8214976	-0.11695671	0.50406384
179998842950027	0.23858543	0.8225374	-0.11836333	0.5024931
179998850450027	0.23769683	0.82354057	-0.11971925	0.5009476
179998857950027	0.23659895	0.824764	-0.121371485	0.4990534
179998865450027	0.2358676	0.8256064	-0.12239791	0.49775428
179998872950027	0.23520297	0.8264394	-0.12355402	0.4963991
179998880450027	0.23421252	0.82765156	-0.12538877	0.49438354
179998887950027	0.23315129	0.8289566	-0.1273869	0.4921829
179998895450027	0.23254116	0.8298165	-0.12859268	0.4907067
179998902950027	0.23197262	0.83063096	-0.12966785	0.4893131
179998910450027	0.23137872	0.83141714	-0.13074698	0.48796996
179998917950027	0.23069528	0.83229285	-0.13208733	0.4864372
179998925450027	0.22991496	0.8332567	-0.13364369	0.4847286
179998932950027	0.22922386	0.83410466	-0.13492292	0.4832409
179998940450027	0.22855562	0.8348628	-0.13609655	0.48191708
179998947950027	0.2277653	0.83568347	-0.13746743	0.48047766
179998955450027	0.22654738	0.8368043	-0.13947342	0.47852066
179998962950027	0.2256005	0.8376502	-0.14093886	0.47705638
179998970450027	0.22456709	0.83849144	-0.142425	0.47562274
179998977950027	0.22332318	0.8394866	-0.1442126	0.47391117
179998985450027	0.2219465	0.8405818	-0.14612591	0.47202677
179998992950027	0.22063428	0.8416367	-0.1478527	0.47022113
179999000450027	0.21933168	0.8426662	-0.14948906	0.46846598
179999007950027	0.21793164	0.8437592	-0.15127464	0.46657515
179999015450027	0.21690014	0.8445251	-0.1524121	0.46529812
179999022950027	0.21587121	0.84531975	-0.15358242	0.46394694
179999030450027	0.21495885	0.846056	-0.15463792	0.462676
179999037950027	0.21410781	0.8467809	-0.15559952	0.46142042
179999045450027	0.21314533	0.84760094	-0.15672772	0.45997623
179999052950027	0.21198195	0.8486615	-0.1582775	0.45802373
179999060450027	0.210832	0.8497451	-0.15981258	0.45600796
179999067950027	0.2097533	0.8507634	-0.1611939	0.4541166
179999075450027	0.20865703	0.85183465	-0.16276173	0.4520495
179999082950027	0.20765904	0.85283387	-0.1644298	0.45001668
179999090450027	0.20675707	0.8537781	-0.16611992	0.44801638
179999097950027	0.2059984	0.8545929	-0.16757391	0.44626725
179999200555547	0.20511134	0.8555112	-0.16928104	0.44426796
179999208055547	0.20428821	0.8562216	-0.17061776	0.44276467
179999215555547	0.20373565	0.856814	-0.17181489	0.4414082
179999223055547	0.20316432	0.85743606	-0.1731053	0.43995714
179999230555547	0.20256536	0.858047	-0.17438193	0.4385359
179999238055547	0.20191054	0.8586817	-0.1756356	0.43709275
179999245555547	0.20126086	0.8592726	-0.17684126	0.4357428
179999253055547	0.20022926	0.8601201	-0.17859058	0.43382832
179999260555547	0.19927378	0.8608618	-0.18010345	0.43216854
179999268055547	0.19835411	0.86152387	-0.18152374	0.43067566
179999275555547	0.19736043	0.8622126	-0.1829941	0.4291288
179999283055547	0.19648486	0.8627705	-0.18418072	0.4278998
179999290555547	0.19564967	0.8632668	-0.18523501	0.42682508
179999298055547	0.19478701	0.86377096	-0.1862789	0.425744
179999305555547	0.19391544	0.8642566	-0.18731205	0.4247018
179999313055547	0.19303161	0.864741	-0.18837495	0.42364696
179999320555547	0.19214521	0.8652413	-0.1894538	0.42254585
179999328055547	0.19123767	0.8657594	-0.19049071	0.4214287
179999335555547	0.19033034	0.8662744	-0.19151096	0.42031738
179999343055547	0.18932028	0.866874	-0.19275123	0.41896814
179999350555547	0.18815696	0.8676009	-0.19424982	0.41729203
179999358055547	0.18719564	0.8681973	-0.19546857	0.41591263
179999365555547	0.18631527	0.868755	-0.19667415	0.41457304
179999373055547	0.18536	0.86938477	-0.19808614	0.41300583
179999380555547	0.18423897	0.87014174	-0.19983295	0.4110669
179999388055547	0.18331614	0.87078875	-0.2012572	0.40941143
179999395555547	0.18254454	0.87132835	-0.20247585	0.40800482
179999403055547	0.18161018	0.8719549	-0.20403613	0.40630257
179999410555547	0.18090631	0.87243307	-0.20524746	0.40497768
179999418055547	0.18021454	0.8729357	-0.20641969	0.4036051
179999425555547	0.1796753	0.8733167	-0.20732962	0.4025533
179999433055547	0.17915472	0.87366223	-0.20825057	0.401559
179999440555547	0.17867054	0.873988	-0.20919298	0.40057495
179999448055547	0.17815511	0.8743168	-0.21015893	0.39957988
179999455555547	0.17726746	0.8748955	-0.2116559	0.39791444
179999463055547	0.17667516	0.8752741	-0.21264821	0.39681476
179999470555547	0.17610845	0.8756438	-0.21360828	0.39573377
179999478055547	0.17551197	0.8760339	-0.21455814	0.39461997
179999485555547	0.1748024	0.87643975	-0.21554565	0.39349407
179999493055547	0.17416756	0.87680644	-0.2162988	0.39254433
179999500555547	0.17352839	0.8771609	-0.21684201	0.3917349
179999508055547	0.17261264	0.8776475	-0.21727552	0.39080828
179999515555547	0.17137109	0.87831706	-0.21773869	0.38959086
179999523055547	0.17010115	0.8789677	-0.2181263	0.38846132
179999530555547	0.16877922	0.8796276	-0.21861254	0.3872694
179999633241329	0.1676866	0.88012874	-0.21871305	0.38654792
179999640109610	0.16716343	0.880417	-0.21953574	0.3856506
179999646520964	0.16621692	0.88084525	-0.21969892	0.3849885
179999654020964	0.16526738	0.8812714	-0.22013116	0.38417408
179999661520964	0.16420804	0.88172454	-0.22079435	0.38320696
179999669020964	0.16316588	0.8821644	-0.22172424	0.38210106
179999676520964	0.16247971	0.8824602	-0.22226217	0.38139716
179999684020964	0.1617323	0.8828245	-0.22273499	0.38059524
179999691520964	0.1608864	0.88327724	-0.22327664	0.37958437
179999699020964	0.16025247	0.8836397	-0.22358623	0.3788263
179999706520964	0.15970817	0.88399523	-0.2240196	0.3779694
179999714020964	0.1591373	0.8843918	-0.22468926	0.37688354
179999721520964	0.15856299	0.88483936	-0.22548716	0.37559628
179999729020964	0.15824808	0.88514966	-0.22606325	0.37465048
179999736520964	0.15795727	0.88548034	-0.22668049	0.3736175
179999744020964	0.15763186	0.88587254	-0.22728789	0.37245443
179999751520964	0.15716673	0.88639504	-0.22800443	0.37096676
179999759020964	0.15681449	0.8868895	-0.22856721	0.36958534
179999766520964	0.1564412	0.88741803	-0.22912323	0.36812776
179999774020964	0.15614839	0.8879205	-0.22952239	0.36678925
179999781520964	0.15581827	0.8885053	-0.22989802	0.36527526
179999789020964	0.15549709	0.8890753	-0.23030736	0.3637642
179999796520964	0.1553086	0.8895773	-0.23076299	0.36232558
179999804020964	0.15521005	0.8900057	-0.23127306	0.3609882
179999811520964	0.15513907	0.8904199	-0.23174867	0.35968992
179999819020964	0.15498938	0.8908815	-0.23229496	0.35825622
179999826520964	0.1547721	0.8913855	-0.23279457	0.35676903
179999834020964	0.15461689	0.89182794	-0.23307401	0.35554618
179999841520964	0.15447979	0.8922126	-0.23325118	0.35452285
179999849020964	0.15435597	0.8925841	-0.23354107	0.3534496
179999856520964	0.15432176	0.89288527	-0.23410046	0.35233185
179999864020964	0.15451941	0.8930265	-0.23485114	0.3513866
179999871520964	0.15498394	0.8929489	-0.23615897	0.3505013
179999879020964	0.15568973	0.8926272	-0.23827244	0.34957668
179999957906901	0.15643503	0.892241	-0.24095775	0.34838703
179999894020964	0.15719728	0.89186025	-0.2431776	0.34747523
179999975814922	0.15762578	0.8916175	-0.24492392	0.34667674
179999984742995	0.15799378	0.89133906	-0.24640898	0.34617248
179999996150808	0.1584065	0.89094925	-0.24824409	0.34567598
180000001629037	0.15893288	0.8903848	-0.25069484	0.34511945
180000013379714	0.15932661	0.8897706	-0.25382382	0.3442337
180000018042891	0.15957727	0.889249	-0.25666898	0.34335464
180000032215860	0.1595295	0.8888617	-0.2592234	0.34245953
180000041564662	0.15932903	0.88850707	-0.26166126	0.34161782
180000048095755	0.1591366	0.8881474	-0.26399484	0.3408468
180000059674089	0.15898086	0.8877922	-0.26622415	0.34011003
180000071059037	0.15880553	0.88747036	-0.26835117	0.33935958
180000081289558	0.15834595	0.8875815	-0.2691286	0.33866704
180000091604297	0.15781754	0.8874492	-0.27135745	0.3374802
180000100779922	0.15742736	0.8873204	-0.27325216	0.3364707
180000110135130	0.15715389	0.88719684	-0.27487153	0.3356039
180000120199349	0.15689819	0.88710713	-0.27631268	0.3347762
180000130475287	0.15657188	0.8870766	-0.27764192	0.33390924
180000140857266	0.15622398	0.8870233	-0.27902544	0.3330593
180000148219818	0.15587397	0.88687813	-0.2807231	0.33218226
180000158642370	0.15543082	0.88671714	-0.28272396	0.3311211
180000166154193	0.15504354	0.8865221	-0.28463945	0.3301823
180000175597474	0.1546824	0.8863547	-0.28637564	0.32929906
180000183556120	0.15430693	0.8862547	-0.2878183	0.32848537
180000194214401	0.15388873	0.8862477	-0.28883174	0.3278102
180000176059037	0.15335375	0.88633126	-0.28949693	0.32724783
180000211936432	0.15269263	0.8864884	-0.289864	0.32680592
180000222202735	0.15194307	0.88668674	-0.29013908	0.3263727
180000232966589	0.15133311	0.88682306	-0.29039523	0.32605818
180000241361016	0.1508342	0.88691545	-0.29076588	0.32570735
180000252200287	0.15042266	0.8869799	-0.2912811	0.32526147
180000262016589	0.14999916	0.8870556	-0.29186615	0.32472587
180000272424037	0.14957651	0.88715976	-0.29233405	0.32421502
180000283837422	0.149141	0.887298	-0.29261956	0.32377937
180000291199505	0.1487355	0.8874339	-0.2928571	0.32337832
180000302251797	0.14840567	0.88754004	-0.2930997	0.3230186
180000311523047	0.14811939	0.8876065	-0.2933857	0.32270756
180000321774610	0.14789592	0.8876338	-0.29377833	0.3223779
180000329196172	0.14772975	0.8876511	-0.29418364	0.32203668
180000341738516	0.14758162	0.8876681	-0.2945681	0.32170576
180000348559037	0.14735997	0.8877125	-0.29494083	0.32134315
180000363559037	0.14663015	0.8879849	-0.29545522	0.3204509
180000311059037	0.14663015	0.8879849	-0.29545522	0.3204509
180000318559037	0.1462458	0.8881691	-0.29558274	0.319998
180000326059037	0.14593022	0.8883254	-0.29575056	0.31955302
180000333559037	0.14566822	0.88844526	-0.2960059	0.31910253
180000341059037	0.14540547	0.8885567	-0.29628	0.318657
180000348559037	0.14514235	0.8886297	-0.2965749	0.31829897
180000356059037	0.14493077	0.88867116	-0.29699185	0.31789076
180000363559037	0.14475363	0.8887104	-0.2973856	0.31749365
180000371059037	0.1445638	0.88878155	-0.29772368	0.31706333
180000378559037	0.14436306	0.88886124	-0.29804626	0.31662828
180000386059037	0.1441253	0.88894653	-0.2983846	0.31617808
180000393559037	0.14381817	0.88907063	-0.29863858	0.31572908
180000401059037	0.1433178	0.88923687	-0.29908556	0.31506464
180000503837526	0.14242715	0.8894858	-0.30007493	0.3138228
180000511170339	0.1420664	0.8895345	-0.3006534	0.31329426
180000526065703	0.14154045	0.88973826	-0.30097517	0.31264383
180000531689401	0.14154045	0.88973826	-0.30097517	0.31264383
180000539380547	0.14127587	0.8898235	-0.30113402	0.31236807
180000546982214	0.1410466	0.8898927	-0.30135703	0.31205916
180000559129609	0.14080067	0.8899685	-0.30161655	0.3117027
180000566642891	0.14053988	0.89004433	-0.30192366	0.31130636
180000578240443	0.14035696	0.890092	-0.3021468	0.31103638
180000571170339	0.14027774	0.89012915	-0.30225763	0.31085804
180000578670339	0.1402941	0.8901538	-0.3022999	0.31073865
180000586170339	0.14035892	0.8901664	-0.30231693	0.31065685
180000593670339	0.14041516	0.8901393	-0.3024195	0.31060937
180000601170339	0.14045027	0.89009434	-0.30261138	0.31053543
180000608670339	0.14040446	0.89006186	-0.30289114	0.3103764
180000616170339	0.14038247	0.89003986	-0.30314898	0.31019747
180000623670339	0.14040135	0.89002955	-0.30333963	0.31003243
180000631170339	0.14042968	0.8900311	-0.30351806	0.30984014
180000638670339	0.14050452	0.89001566	-0.30368352	0.30968857
180000646170339	0.14058357	0.890007	-0.3038251	0.3095384
180000653670339	0.14061062	0.89002734	-0.30393517	0.30935967
180000661170339	0.14058399	0.8900755	-0.30405456	0.3091159
180000668670339	0.14051796	0.8901143	-0.3042682	0.3088237
180000676170339	0.14043781	0.8901435	-0.30449745	0.30854997
180000683670339	0.14029458	0.8901519	-0.30479175	0.30829996
180000691170339	0.14001802	0.8901643	-0.305304	0.30788293
180000698670339	0.13969253	0.8902065	-0.30579114	0.30742502
180000706170339	0.13942862	0.8902733	-0.3061006	0.30704343
180000713670339	0.13915618	0.8903387	-0.3063796	0.30669862
