179884995382626	-6.273981	-4.290331	-6.1878395
179885045067209	-6.3361945	-4.2999024	-6.108876
179885118932417	-6.364908	-4.304688	-6.204589
179885113968772	-6.35773	-4.2592244	-6.206982
179885128968772	-6.364908	-4.261617	-6.192625
179885143968772	-6.3696938	-4.261617	-6.1854467
179885158968772	-6.3625154	-4.17069	-6.24766
179885173968772	-6.3481584	-4.1635113	-6.2668023
179885188968772	-6.3601227	-4.2041893	-6.2380886
179885203968772	-6.352944	-4.1874394	-6.216553
179885218968772	-6.3768725	-4.1180477	-6.1854467
179885233968772	-6.3625154	-4.1850467	-6.1902323
179885248001584	-6.343373	-4.17069	-6.1830535
179885214406636	-6.35773	-4.0773697	-6.1974106
179885221906636	-6.407979	-4.082155	-6.175875
179885229406636	-6.4008007	-4.1347976	-6.13759
179885236906636	-6.384051	-4.132405	-6.1160545
179885296838199	-6.398408	-4.15394	-6.087341
179885306837522	-6.3720865	-4.2711883	-6.0921264
179885259406636	-6.34098	-4.2831526	-6.0801625
179885323593876	-6.3361945	-4.223332	-6.0897336
179885336309553	-6.384051	-4.199404	-6.087341
179885344814501	-6.407979	-4.1635113	-6.113662
179885357685594	-6.4534426	-4.1036906	-6.1591253
179885365077730	-6.4701924	-4.089334	-6.1471615
179885372706324	-6.472585	-4.139583	-6.1567326
179885381646949	-6.4343	-4.0677986	-6.1567326
179885388555490	-6.398408	-4.048656	-6.192625
179885399402261	-6.393622	-4.101298	-6.2404814
179885334406636	-6.381658	-4.0701914	-6.273981
179885422020646	-6.398408	-4.06062	-6.2261243
179885349406636	-6.4055862	-4.0941195	-6.195018
179885441691011	-6.398408	-4.173083	-6.2117677
179885448496949	-6.4151573	-4.182654	-6.206982
179885461367417	-6.4199433	-4.1491547	-6.2380886
179885469465386	-6.4199433	-4.1850467	-6.206982
179885479501688	-6.4031935	-4.168297	-6.1710896
179885489215438	-6.3601227	-4.1180477	-6.2117677
179885500057157	-6.352944	-4.1347976	-6.178268
179885507514605	-6.3720865	-4.1371903	-6.1878395
179885518646896	-6.4055862	-4.125226	-6.1974106
179885527435646	-6.410372	-4.15394	-6.204589
179885542435646	-6.4008007	-4.165904	-6.178268
179885539501688	-6.3888364	-4.165904	-6.1998034
179885547001688	-6.4055862	-4.1778684	-6.245267
179885554501688	-6.4175506	-4.211368	-6.233303
179885562001688	-6.3720865	-4.211368	-6.2141604
179885569501688	-6.3696938	-4.1635113	-6.1878395
179885577001688	-6.391229	-4.1180477	-6.1902323
179885584501688	-6.3792653	-4.098905	-6.1495543
179885617736376	-6.384051	-4.1443686	-6.1639113
179885599501688	-6.3960147	-4.141976	-6.192625
179885607001688	-6.4175506	-4.1371903	-6.1710896
179885614501688	-6.4462643	-4.125226	-6.195018
179885622001688	-6.422336	-4.130012	-6.209375
179885629501688	-6.4534426	-4.0845485	-6.1974106
179885637001688	-6.448657	-4.1347976	-6.2309103
179885644501688	-6.4414787	-4.2257247	-6.1998034
179885652001688	-6.4127645	-4.2185464	-6.1854467
179885659501688	-6.3888364	-4.139583	-6.1878395
179885667001688	-6.3864436	-4.1491547	-6.178268
179885674501688	-6.3744793	-4.180261	-6.206982
179885682001688	-6.4008007	-4.1443686	-6.151947
179885689501688	-6.4366927	-4.113262	-6.128019
179885697001688	-6.448657	-4.15394	-6.1471615
179885704501688	-6.4343	-4.1635113	-6.166304
179885712001688	-6.45105	-4.1347976	-6.1710896
179885719501688	-6.431907	-4.0965123	-6.204589
179885791628094	-6.410372	-4.101298	-6.2285175
179885734501688	-6.384051	-4.1443686	-6.24766
179885742001688	-6.384051	-4.0773697	-6.235696
179885819499032	-6.424729	-4.0510488	-6.2213387
179885833011428	-6.4175506	-4.0701914	-6.262017
179885840679813	-6.4295144	-4.0773697	-6.257231
179885867556428	-6.4414787	-4.074977	-6.2524457
179885867796688	-6.4151573	-4.0941195	-6.2404814
179885867882417	-6.384051	-4.063013	-6.202196
179885881531167	-6.381658	-4.0390844	-6.216553
179885886611896	-6.4151573	-4.089334	-6.2285175
179885890382417	-6.4127645	-4.0797625	-6.1902323
179885897882417	-6.439086	-4.06062	-6.1974106
179885916328719	-6.4701924	-4.063013	-6.15434
179885924450698	-6.474978	-4.0438704	-6.166304
179885920382417	-6.4677997	-4.0103707	-6.1495543
179885947774344	-6.465407	-4.007978	-6.1878395
179885956738771	-6.4941206	-3.9864426	-6.1567326
179885968698771	-6.491728	-4.007978	-6.168697
179885977565698	-6.491728	-4.0366917	-6.1710896
179885984138823	-6.4773707	-4.091727	-6.1567326
179885996256427	-6.4797635	-4.0965123	-6.1471615
179886005519605	-6.491728	-4.098905	-6.151947
179886016492209	-6.4677997	-4.101298	-6.1495543
179885987882417	-6.4343	-4.106084	-6.13759
179885995382417	-6.424729	-4.06062	-6.1184473
179886002882417	-6.4127645	-4.115655	-6.1232333
179886010382417	-6.3864436	-4.1443686	-6.1208405
179886017882417	-6.3768725	-4.125226	-6.1591253
179886025382417	-6.4199433	-4.132405	-6.1902323
179886032882417	-6.398408	-4.15394	-6.2117677
179886088413615	-6.4151573	-4.15394	-6.209375
179886098776896	-6.3792653	-4.1515474	-6.2548385
179886105993719	-6.352944	-4.1491547	-6.259624
179886115741271	-6.3457656	-4.1754756	-6.209375
179886130149657	-6.381658	-4.156333	-6.218946
179886135897938	-6.4127645	-4.1611185	-6.204589
179886148864448	-6.4606214	-4.1276193	-6.2309103
179886157801532	-6.4438715	-4.1204405	-6.2644095
179886169193719	-6.4271216	-4.101298	-6.24766
179886176630907	-6.3864436	-4.089334	-6.250053
179886187766688	-6.3601227	-4.125226	-6.242874
179886197991011	-6.3361945	-4.156333	-6.233303
179886212991011	-6.3457656	-4.130012	-6.2309103
179886145382417	-6.3768725	-4.132405	-6.2715883
