183373732779839	6.1304116	-4.328616	-6.2404814
183373754259370	6.0825553	-4.395615	-6.2380886
183373761919839	6.04427	-4.3788652	-6.233303
183373775644578	6.0251274	-4.369294	-6.233303
183373834315255	5.864808	-4.2999024	-6.0729837
183373841815255	5.8432727	-4.2975097	-6.0346985
183373850644578	5.845666	-4.2711883	-6.029913
183373865644578	5.8217373	-4.290331	-6.0921264
183373880644578	5.8097734	-4.3118663	-6.1208405
183373895644578	5.869594	-4.398008	-6.113662
183373910644578	5.881558	-4.4674	-6.1208405
183373924065828	5.8911295	-4.5248275	-6.1208405
183373936957495	5.9246287	-4.5248275	-6.1495543
183373947474578	5.9413786	-4.5798626	-6.1734824
183373957320932	6.005985	-4.6205406	-6.161518
183373924315255	6.0634127	-4.658826	-6.1734824
183373977148536	6.0729837	-4.7282176	-6.206982
183373939315255	6.1040907	-4.7210393	-6.2261243
183373997889057	6.094519	-4.699504	-6.209375
183374007771974	6.0514483	-4.6971107	-6.2285175
183373961815255	6.06102	-4.6803613	-6.2787666
183374025481609	6.046663	-4.5942197	-6.2979093
183374037008797	6.06102	-4.4674	-6.314659
183374047842547	6.0753765	-4.328616	-6.326623
183374055472703	6.0921264	-4.254439	-6.314659
183374064571297	6.111269	-4.1754756	-6.2548385
183374068241453	6.096912	-4.132405	-6.192625
183374081779734	6.053841	-4.091727	-6.1806607
183374088525984	6.0083776	-4.074977	-6.192625
183374101120568	6.0227346	-3.9864426	-6.1495543
183374108948328	5.9988065	-3.8572302	-6.1040907
183374117559474	5.9700923	-3.7663028	-6.087341
183374129687078	5.9748783	-3.76391	-6.0346985
183374139688745	5.960521	-3.8213377	-6.0346985
183374152114422	5.9294147	-3.8548372	-6.0753765
183374158988224	5.898308	-3.9242291	-6.0777693
183374169324161	5.8935223	-4.0390844	-6.1184473
183374181577599	5.9318075	-4.180261	-6.1160545
183374187722234	5.9653068	-4.2352962	-6.1328044
183374200383276	5.9246287	-4.287938	-6.128019
183374209042234	5.9294147	-4.3501515	-6.0897336
183374218806088	5.9270215	-4.4075794	-6.0777693
183374229269161	5.8911295	-4.4721856	-6.084948
183374237054161	5.864808	-4.520042	-6.1567326
183374247344943	5.852844	-4.5822554	-6.13759
183374254606349	5.855237	-4.6085763	-6.0921264
183374264939891	5.831309	-4.644469	-6.108876
183374274604838	5.845666	-4.6205406	-6.13759
183374284732703	5.8337016	-4.5655055	-6.161518
183374293820047	5.855237	-4.5152564	-6.161518
183374302314318	5.8337016	-4.5224347	-6.1830535
183374315268380	5.7810597	-4.520042	-6.13759
183374322981193	5.7786665	-4.4913282	-6.128019
183374334116922	5.852844	-4.453043	-6.0777693
183374344071297	5.864808	-4.421936	-6.068198
183374352028693	5.881558	-4.395615	-6.094519
183374364691765	5.8935223	-4.3740797	-6.151947
183374371209682	5.881558	-4.369294	-6.166304
183374383915151	5.905486	-4.4051867	-6.2285175
183374390959578	5.953343	-4.4578285	-6.2261243
183374357883276	5.9676995	-4.5152564	-6.218946
183374365383276	5.9700923	-4.505685	-6.1974106
183374372883276	6.029913	-4.4602213	-6.257231
183374380383276	6.0634127	-4.4004006	-6.2548385
183374387883276	6.096912	-4.3932223	-6.2811594
183374395383276	6.094519	-4.3908296	-6.2644095
183374402883276	6.0777693	-4.4602213	-6.235696
183374410383276	6.0634127	-4.4410787	-6.2548385
183374417883276	6.0658054	-4.398008	-6.2811594
183374425383276	6.0777693	-4.3405805	-6.2955165
183374432883276	6.1208405	-4.2855453	-6.2931237
183374440383276	6.135197	-4.249653	-6.2955165
183374447883276	6.1160545	-4.2592244	-6.302695
183374455383276	6.111269	-4.261617	-6.273981
183374462883276	6.108876	-4.3094735	-6.216553
183374470383276	6.0370917	-4.249653	-6.202196
183374477883276	6.005985	-4.199404	-6.216553
183374485383276	5.986842	-4.1850467	-6.1974106
183374571473380	5.994021	-4.197011	-6.1830535
183374500383276	5.95095	-4.2448673	-6.202196
183374594913328	5.977271	-4.316652	-6.2213387
183374603719682	5.9844494	-4.3262234	-6.2117677
183374612200307	6.0011992	-4.2975097	-6.250053
183374530383276	5.994021	-4.254439	-6.2380886
183374649365047	6.0083776	-4.338187	-6.1854467
183374649537963	5.9748783	-4.345366	-6.204589
183374655674370	5.9820566	-4.316652	-6.1974106
183374666288849	5.9557357	-4.304688	-6.218946
183374678685880	5.9318075	-4.302295	-6.1830535
183374691151974	5.9246287	-4.28076	-6.1998034
183374698507703	5.936593	-4.2161536	-6.204589
183374693303015	5.9318075	-4.249653	-6.1710896
183374700803015	5.9413786	-4.2975097	-6.1328044
183374724071244	5.948557	-4.287938	-6.1591253
183374737639057	5.962914	-4.194618	-6.2285175
183374723303015	5.946164	-4.180261	-6.242874
183374755565515	5.953343	-4.2017965	-6.2141604
183374770565515	5.95095	-4.2448673	-6.1591253
183374753303015	6.003592	-4.2855453	-6.151947
183374760803015	6.0011992	-4.249653	-6.128019
183374768303015	5.994021	-4.197011	-6.135197
183374775803015	5.9676995	-4.168297	-6.178268
183374783303015	6.0083776	-4.197011	-6.1974106
183374790803015	6.0801625	-4.2281175	-6.262017
183374798303015	6.096912	-4.2281175	-6.2309103
183374850568640	6.087341	-4.254439	-6.245267
183374859844630	6.0801625	-4.319045	-6.235696
183374820803015	6.0825553	-4.321438	-6.233303
183374882309526	6.094519	-4.2711883	-6.2811594
183374835803015	6.111269	-4.223332	-6.32423
183374843303015	6.1399827	-4.237689	-6.3481584
183374850803015	6.178268	-4.2592244	-6.326623
183374858303015	6.1734824	-4.2927237	-6.2883377
183374865803015	6.113662	-4.2927237	-6.235696
183374873303015	6.0658054	-4.3405805	-6.259624
183374880803015	6.058627	-4.304688	-6.2644095
183374888303015	6.0634127	-4.237689	-6.216553
183374895803015	6.0418773	-4.2352962	-6.1830535
183374903303015	6.003592	-4.2424746	-6.1902323
183374984481349	5.9748783	-4.26401	-6.2213387
183374992940828	5.986842	-4.2687955	-6.245267
183375006035932	5.994021	-4.2759743	-6.235696
183375013998796	5.953343	-4.2448673	-6.2117677
183375019184005	5.95095	-4.206582	-6.209375
183375033281244	5.9748783	-4.1754756	-6.204589
183375052407859	5.962914	-4.1611185	-6.218946
183375052524890	5.9246287	-4.1587257	-6.283552
183375064433380	5.9174504	-4.197011	-6.233303
183375071748588	5.962914	-4.237689	-6.1902323
183375081045359	5.946164	-4.237689	-6.2261243
183375096045359	5.977271	-4.2281175	-6.262017
183375097524890	5.9988065	-4.2185464	-6.2811594
183375105024890	6.0346985	-4.182654	-6.3074803
183375112524890	6.06102	-4.1778684	-6.290731
183375120024890	6.0370917	-4.1587257	-6.300302
183375127524890	5.9844494	-4.2664027	-6.3481584
183375135024890	5.9916277	-4.316652	-6.290731
183375142524890	5.9844494	-4.3118663	-6.285945
183375173961036	6.013163	-4.254439	-6.245267
183375165024890	6.0394845	-4.194618	-6.2931237
183375172524890	6.0011992	-4.254439	-6.250053
183375180024890	5.9653068	-4.24726	-6.2285175
183375225776973	5.953343	-4.197011	-6.192625
183375233449369	5.910272	-4.199404	-6.192625
183375246183119	5.8863435	-4.1467614	-6.206982
183375252984526	5.910272	-4.1467614	-6.1806607
183375267984526	5.948557	-4.17069	-6.1902323
183375232524890	5.9844494	-4.2185464	-6.235696
183375240024890	6.0418773	-4.249653	-6.2524457
183375298802651	6.0729837	-4.2592244	-6.2668023
183375255024890	6.111269	-4.2664027	-6.2237315
183375318218588	6.101698	-4.2329035	-6.1998034
183375270024890	5.9653068	-4.2592244	-6.142376
183375277524890	5.960521	-4.24726	-6.1710896
183375347459578	5.946164	-4.223332	-6.166304
183375360832182	5.948557	-4.2161536	-6.218946
183375367689213	5.986842	-4.2448673	-6.216553
183375307524890	5.9988065	-4.261617	-6.2261243
183375315024890	5.9820566	-4.2687955	-6.202196
183375393574578	5.95095	-4.3118663	-6.1998034
183375330024890	5.936593	-4.2855453	-6.2141604
183375337524890	5.986842	-4.2448673	-6.2213387
183375345024890	5.962914	-4.2041893	-6.2261243
183375447534109	5.946164	-4.1898327	-6.233303
183375448473588	5.9653068	-4.199404	-6.2141604
183375454270828	5.977271	-4.206582	-6.233303
183375467891192	5.9342003	-4.208975	-6.2261243
183375473260463	5.9653068	-4.220939	-6.2117677
183375486610463	6.003592	-4.2281175	-6.233303
183375494298432	6.02752	-4.213761	-6.2524457
183375491770828	6.0753765	-4.2424746	-6.290731
183375499270828	6.125626	-4.261617	-6.3314085
183375506770828	6.1567326	-4.273581	-6.3338017
183375514270828	6.151947	-4.2520456	-6.34098
183375521770828	6.1304116	-4.26401	-6.3074803
183375529270828	6.0921264	-4.254439	-6.2883377
183375536770828	6.0753765	-4.206582	-6.235696
183375544270828	6.04427	-4.1778684	-6.204589
183375551770828	6.0418773	-4.2017965	-6.2261243
183375559270828	6.02752	-4.2017965	-6.204589
183375597180307	6.020342	-4.2041893	-6.1806607
183375574270828	6.0370917	-4.1922255	-6.192625
183375581770828	6.0490556	-4.199404	-6.209375
183375589270828	6.0490556	-4.1874394	-6.2261243
183375649797025	6.0921264	-4.206582	-6.2811594
183375611770828	6.108876	-4.1850467	-6.283552
183375619270828	6.0897336	-4.197011	-6.3074803
183375626770828	6.1064835	-4.2329035	-6.290731
183375634270828	6.0777693	-4.314259	-6.2715883
183375641770828	5.9916277	-4.2352962	-6.2548385
183375649270828	5.948557	-4.139583	-6.2213387
183375656770828	5.9294147	-4.1778684	-6.2261243
183375664270828	5.9581285	-4.1778684	-6.2691956
183375671770828	5.986842	-4.132405	-6.290731
183375679270828	6.0083776	-4.1443686	-6.290731
183375686770828	6.0346985	-4.2041893	-6.250053
183375694270828	6.020342	-4.2424746	-6.1878395
183375701770828	6.0107703	-4.220939	-6.1830535
183375778152130	6.0418773	-4.1922255	-6.204589
183375716770828	6.1040907	-4.1587257	-6.2380886
183375724270828	6.1208405	-4.125226	-6.2380886
183375731770828	6.111269	-4.1347976	-6.257231
183375739270828	6.094519	-4.1611185	-6.2380886
183375746770828	6.0490556	-4.17069	-6.1974106
183375869059004	6.0107703	-4.173083	-6.1710896
183375870190515	5.9844494	-4.194618	-6.1567326
183375871257963	5.9270215	-4.2352962	-6.1591253
183375872220046	5.9174504	-4.2352962	-6.135197
183375879720046	5.919843	-4.206582	-6.195018
183375887220046	5.9294147	-4.194618	-6.2691956
183375894720046	5.95095	-4.278367	-6.309873
183375902220046	5.962914	-4.3094735	-6.2883377
183375909720046	5.962914	-4.319045	-6.245267
183375917220046	5.9724855	-4.321438	-6.2213387
183375931846817	5.979664	-4.290331	-6.2309103
183375944557650	6.003592	-4.2999024	-6.235696
183375939720046	5.9964137	-4.2711883	-6.206982
183375963647129	5.953343	-4.249653	-6.1734824
183375971289265	5.95095	-4.2424746	-6.128019
183375981500463	5.979664	-4.2017965	-6.166304
183375994128484	6.020342	-4.2017965	-6.2261243
183375977220046	6.046663	-4.1778684	-6.2404814
183375984720046	6.056234	-4.1467614	-6.233303
183375992220046	6.084948	-4.141976	-6.192625
183375999720046	6.0729837	-4.194618	-6.192625
183376007220046	6.058627	-4.2281175	-6.2237315
183376014720046	6.0323057	-4.206582	-6.242874
183376022220046	6.020342	-4.1443686	-6.233303
183376029720046	5.9676995	-4.1084766	-6.2117677
183376037220046	5.9270215	-4.1084766	-6.1806607
183376044720046	5.9270215	-4.17069	-6.1854467
183376052220046	6.0825553	-4.3334017	-6.474978
183376059720046	6.262017	-4.45065	-6.2955165
183376067220046	6.099305	-4.2687955	-6.257231
183376074720046	5.9342003	-4.0869412	-6.2691956
183376082220046	5.9342003	-4.1874394	-6.2691956
183376089720046	5.9748783	-4.319045	-6.2955165
183376097220046	5.986842	-4.369294	-6.355337
183376104720046	6.0323057	-4.2975097	-6.3290157
183376112220046	6.0251274	-4.2975097	-6.309873
183376119720046	5.9844494	-4.388437	-6.2883377
183376233189994	5.9748783	-4.345366	-6.202196
