183578236927933	-0.61632967	-0.63881785	-0.10394773	0.4486028
183578261108818	-0.61632967	-0.63881785	-0.10394773	0.4486028
183578333749495	-0.61632967	-0.63881785	-0.10394773	0.4486028
183578341249495	-0.61632967	-0.63881785	-0.10394773	0.4486028
183578350553505	-0.61607224	-0.63899124	-0.10428855	0.4486304
183578365553505	-0.55998856	-0.69469714	-0.18429859	0.41211984
183578380553505	-0.5666981	-0.69007754	-0.18296406	0.41130334
183578395553505	-0.57688934	-0.68131703	-0.17531501	0.41505468
183578393749495	-0.573972	-0.6834601	-0.17992611	0.4136002
183578401249495	-0.56945646	-0.6869468	-0.18445122	0.4120695
183578408749495	-0.5702139	-0.6862783	-0.18408953	0.41229767
183578416249495	-0.57233423	-0.6845305	-0.18240602	0.41301286
183578423749495	-0.5710689	-0.6855298	-0.18270247	0.41297594
183578431249495	-0.5696384	-0.6866682	-0.18318763	0.41284543
183578438749495	-0.57037485	-0.6860417	-0.18252143	0.41316503
183578446249495	-0.57079595	-0.6856501	-0.18211694	0.41341192
183578453749495	-0.5699717	-0.68626547	-0.1825271	0.41334715
183578461249495	-0.56970644	-0.6864212	-0.18269452	0.4133804
183578468749495	-0.57021475	-0.6859397	-0.18244942	0.41358703
183578476249495	-0.5702909	-0.6858019	-0.18240286	0.41373098
183578483749495	-0.569982	-0.6859645	-0.18245946	0.4138621
183578491249495	-0.57000256	-0.6858619	-0.18233311	0.41405955
183578498749495	-0.5702426	-0.68561333	-0.1821783	0.41420868
183578506249495	-0.5702974	-0.68554294	-0.18214944	0.4142624
183578513749495	-0.57032156	-0.6855094	-0.18204711	0.4143299
183578521249495	-0.5704648	-0.6853794	-0.18175265	0.41447678
183578528749495	-0.57055855	-0.68529177	-0.18134792	0.41467008
183578536249495	-0.5705165	-0.6853259	-0.18095022	0.4148451
183578543749495	-0.57050294	-0.6853251	-0.18051676	0.4150539
183578551249495	-0.57055044	-0.6852833	-0.17997754	0.4152917
183578558749495	-0.5705468	-0.6852902	-0.17940165	0.4155343
183578566249495	-0.57050866	-0.6853298	-0.17887262	0.4157495
183578573749495	-0.5705628	-0.6852971	-0.17838256	0.41593957
183578581249495	-0.5706591	-0.685242	-0.17788787	0.41610995
183578588749495	-0.57073	-0.68521667	-0.17742564	0.41625193
183578688779078	-0.57082474	-0.68517524	-0.1769776	0.41638085
183578696279078	-0.5709221	-0.6850692	-0.17673351	0.41652542
183578703779078	-0.5710441	-0.68497336	-0.17632267	0.41668996
183578711279078	-0.57117754	-0.68484765	-0.1759324	0.4168786
183578718779078	-0.57127744	-0.68471926	-0.17556591	0.41710714
183578726279078	-0.57134914	-0.6846047	-0.17525826	0.4173262
183578733779078	-0.5714433	-0.68446696	-0.17499746	0.41753268
183578741279078	-0.5715697	-0.684307	-0.1747339	0.4177323
183578748779078	-0.5716342	-0.68416685	-0.17439766	0.41801378
183578768746214	-0.57165635	-0.684045	-0.1740554	0.4183255
183578763779078	-0.57174253	-0.68387413	-0.17375183	0.41861317
183578771279078	-0.57189125	-0.6836371	-0.173481	0.41890958
183578778779078	-0.5719773	-0.6834308	-0.17327869	0.4192124
183578786279078	-0.5720669	-0.68324536	-0.1731006	0.4194656
183578793779078	-0.5722077	-0.6830416	-0.1729094	0.41968435
183578828897672	-0.5723603	-0.6828389	-0.17261152	0.41992876
183578839176630	-0.5725283	-0.6826403	-0.17218737	0.42019656
183578848911318	-0.57271814	-0.68242645	-0.17161155	0.42052075
183578823779078	-0.5728922	-0.6822144	-0.1710284	0.420865
183578831279078	-0.57305616	-0.682008	-0.17047355	0.42120123
183578838779078	-0.5732687	-0.6817793	-0.16990703	0.42151096
183578846279078	-0.5735705	-0.68148583	-0.16922137	0.42185095
183578853779078	-0.57389694	-0.6811604	-0.16846097	0.42223674
183578861279078	-0.5741182	-0.68091214	-0.16780603	0.42259696
183578868779078	-0.5742616	-0.68074054	-0.16724092	0.42290252
