179583683808373	0.12991852	0.8862165	-0.34959236	0.2748212
179583713141862	0.12991852	0.8862165	-0.34959236	0.2748212
179583779964310	0.12991852	0.8862165	-0.34959236	0.2748212
179583788141862	0.12991852	0.8862165	-0.34959236	0.2748212
179583803141862	0.12997358	0.88620484	-0.3496234	0.27479342
179583818141862	0.14218155	0.8850321	-0.34480703	0.27858707
179583825044518	0.14200288	0.8883798	-0.35377294	0.25585407
179583832544518	0.13924101	0.89103466	-0.34887478	0.25486398
179583840044518	0.13684064	0.8928728	-0.34527972	0.25462663
179583847544518	0.1359616	0.8936783	-0.3439344	0.2540922
179583855044518	0.1357253	0.8939337	-0.34368113	0.25366196
179583906145768	0.13559419	0.8940165	-0.34366396	0.25346392
179583870044518	0.13558418	0.89405125	-0.34363315	0.25338805
179583877544518	0.13560109	0.89403313	-0.34367728	0.2533832
179583885044518	0.13562016	0.8940104	-0.34373832	0.25337029
179583892544518	0.1356362	0.89399517	-0.3437951	0.25333852
179583900044518	0.13562763	0.8939739	-0.34387714	0.25330734
179583907544518	0.13558136	0.89398056	-0.34390742	0.25326693
179583915044518	0.1355076	0.89400834	-0.34390938	0.25320575
179583922544518	0.13542935	0.8940339	-0.34391725	0.25314653
179583930044518	0.1353457	0.89406025	-0.34391832	0.2530971
179583937544518	0.13524276	0.89408785	-0.34391657	0.25305668
179583945044518	0.13512751	0.89411753	-0.34393105	0.2529941
179583952544518	0.13503604	0.89412946	-0.34398293	0.25292978
179584027206237	0.13497196	0.8941374	-0.34405687	0.25283584
179584032093685	0.13495365	0.894152	-0.34407383	0.25277042
179583975044518	0.13497832	0.89415455	-0.34411752	0.25268868
179583982544518	0.13502444	0.8941511	-0.34416834	0.2526074
179583990044518	0.13507211	0.89414865	-0.3442057	0.25253925
179584074615247	0.13511747	0.8941313	-0.34426293	0.25249907
179584085856185	0.1351537	0.89411795	-0.34433484	0.25242847
179584095264050	0.13516238	0.89412576	-0.34434026	0.25238886
179584102479779	0.13515255	0.8941405	-0.34433356	0.25235108
179584027544518	0.1351539	0.89414656	-0.34435427	0.25230062
179584035044518	0.13512264	0.8941491	-0.3443683	0.2522891
179584042544518	0.13507573	0.8941581	-0.34436083	0.25229234
179584050044518	0.13500693	0.8941707	-0.34432533	0.252333
179584057544518	0.13491167	0.89420277	-0.34424022	0.25238654
179584159323737	0.13478014	0.8942445	-0.34415215	0.2524292
179584166823737	0.1347804	0.89424384	-0.34415272	0.25243056
179584174323737	0.13462313	0.894291	-0.34405455	0.25248146
179584183191029	0.13448009	0.89432174	-0.3440009	0.2525215
179584189323737	0.13435768	0.894341	-0.34397662	0.25255176
179584196823737	0.13422158	0.8943617	-0.3439611	0.25257167
179584204323737	0.1341205	0.8943566	-0.34401014	0.25257695
179584211823737	0.1340509	0.8943566	-0.3440488	0.25256115
179584219323737	0.13396947	0.89436954	-0.344102	0.252486
179584226823737	0.13389534	0.8943844	-0.34412712	0.25243878
179584234323737	0.13382947	0.8943892	-0.3441597	0.25241166
179584241823737	0.13378562	0.8943826	-0.3442294	0.25236356
179584274109362	0.13374348	0.8943938	-0.34425366	0.25231314
179584256823737	0.13368598	0.8944225	-0.34420434	0.25230938
179584264323737	0.13359976	0.89445543	-0.3441502	0.25231168
179584271823737	0.13348354	0.89448315	-0.34408876	0.25235888
179584279323737	0.13335188	0.8945199	-0.3440014	0.25241703
