183464528640583	-0.62435865	-0.63682723	-0.086457096	0.44401866
183464547528395	-0.62435865	-0.63682723	-0.086457096	0.44401866
183464562528395	-0.62435865	-0.63682723	-0.086457096	0.44401866
183464623739125	-0.62435865	-0.63682723	-0.086457096	0.44401866
183464637528395	-0.62435865	-0.63682723	-0.086457096	0.44401866
183464652528395	-0.62435913	-0.63682663	-0.086455695	0.44401914
183464667528395	-0.5778547	-0.68082935	-0.13777739	0.42845392
183464682528395	-0.5711261	-0.6847056	-0.14404178	0.4292381
183464697528395	-0.59047234	-0.66645485	-0.12096772	0.4388021
183464707098395	-0.59829336	-0.6591211	-0.115149505	0.4408458
183464717052458	-0.5972744	-0.66020185	-0.11970379	0.4393949
183464698739125	-0.5951011	-0.6622401	-0.124725364	0.43787727
183464706239125	-0.59532756	-0.66209525	-0.12596442	0.43743336
183464747684802	-0.59695154	-0.6607029	-0.12546101	0.43747014
183464762684802	-0.59702086	-0.66067445	-0.12597089	0.43727198
183464728739125	-0.59657353	-0.6611159	-0.12693346	0.43693686
183464736239125	-0.5972693	-0.66056293	-0.1272565	0.43672857
183464790176468	-0.59809333	-0.6599001	-0.12751676	0.43652683
183464805176468	-0.5984723	-0.6597618	-0.12897515	0.43578744
183464766239125	-0.5984723	-0.6597618	-0.12897515	0.43578744
183464773739125	-0.59934354	-0.6590531	-0.12945214	0.4355209
183464781239125	-0.59934753	-0.6590567	-0.1297576	0.43541902
183464788739125	-0.59951526	-0.65892756	-0.12993619	0.4353303
183464796239125	-0.5997727	-0.65870756	-0.1299634	0.43530068
183464803739125	-0.5999032	-0.65860695	-0.13000298	0.43526113
183464811239125	-0.5999796	-0.6585744	-0.13005717	0.4351891
183464818739125	-0.6001703	-0.6584681	-0.1300513	0.43508863
183464826239125	-0.60035205	-0.6583799	-0.1299942	0.43498844
183464833739125	-0.6004808	-0.65833074	-0.12989256	0.43491536
183464841239125	-0.60055935	-0.6583085	-0.12975395	0.43488187
183464848739125	-0.6006988	-0.65824795	-0.12960963	0.43482405
183464856239125	-0.600845	-0.6581827	-0.12949961	0.43475384
183464863739125	-0.6009445	-0.65813863	-0.12941632	0.43470755
183464871239125	-0.6010432	-0.65808946	-0.12925203	0.43469447
183464878739125	-0.60112154	-0.65804595	-0.12913465	0.43468696
