179971947544360	-0.046402223	0.045181114	-0.10013112
179972011337485	-0.034191113	-0.015874445	-0.03174889
179972020671600	29.936762	30.071083	-29.973394
179972081039516	-0.09524667	0.03174889	-0.15996556
179972095671600	0.29673	0.014653334	0.0061055557
179972110671600	29.936762	30.071083	-29.973394
179972125671600	-18.236074	-20.630672	15.707153
179972140671600	5.148205	8.030027	-1.6350678
179972155671600	2.3799458	5.0492945	-2.3347645
179972170063006	-1.2455333	-0.08792	0.21125223
179972183837485	-0.2759711	-0.117226675	0.41884112
179972156039516	0.04151778	-0.05617111	0.38465002
179972163539516	0.09646778	-0.023201112	0.34069002
179972171039516	0.11356334	0.018316668	0.30649891
179972178539516	0.13798556	0.023201112	0.26742333
179972186039516	0.23079	0.029306669	0.27108666
179972193539516	0.39808223	-0.0048844446	0.2625389
179972201039516	0.58247	0.0012211112	0.26498112
179972208539516	0.51164556	-0.046402223	0.16973445
179972216039516	0.34191114	-0.04396	0.19537778
179972223539516	0.31504667	-0.06105556	0.16118668
179972231039516	0.4908867	-0.10135223	0.15508112
179972238539516	0.66306335	-0.12211112	0.13188
179972246039516	0.8816423	-0.05617111	0.03174889
179972253539516	1.1600556	-0.10013112	-0.068382226
179972261039516	1.3810767	-0.14164889	-0.06227667
179972268539516	1.3542123	-0.16973445	-0.07204556
179972276039516	1.1832567	-0.19904111	-0.098910004
179972380311026	1.07702	-0.20392556	-0.106236674
179972380587172	0.97078335	-0.18683001	-0.12577444
179972380676964	0.9317078	-0.16973445	-0.12821667
179972391589047	0.69603336	-0.03052778	-0.117226675
179972401936599	0.35900667	-0.035412222	-0.07693
179972411901808	0.32115224	-0.0036633336	-0.029306669
179972410704308	0.32970002	0.0036633336	-0.008547778
179972418204308	0.2185789	0.015874445	-0.0036633336
179972425704308	0.017095556	0.039075557	0.01099
179972433204308	-0.15141778	0.064718895	0.034191113
179972440704308	-0.22102112	0.091583334	0.054950003
179972448204308	-0.2185789	0.109900005	0.070824444
179972455704308	-0.21613668	0.11600556	0.09036223
179972463204308	-0.17339778	0.11234222	0.102573335
179972470704308	-0.14042778	0.10501556	0.081814446
179972478204308	-0.08669889	0.09768889	0.06716111
179972485704308	-0.02198	0.089141116	0.058613338
179972493204308	0.012211111	0.08059334	0.054950003
179972500704308	0.02075889	0.06960334	0.048844445
179972508204308	0.014653334	0.058613338	0.036633335
179972515704308	0.013432222	0.05617111	0.014653334
179972523204308	0.02198	0.058613338	-0.0048844446
179972530704308	-0.03174889	0.047623336	-0.015874445
179972538204308	-0.070824444	0.045181114	-0.04151778
179972545704308	-0.06349778	0.036633335	-0.05372889
179972553204308	-0.019537779	0.03052778	-0.05250778
179972560704308	0.034191113	0.023201112	-0.058613338
179972568204308	0.046402223	0.018316668	-0.070824444
179972575704308	0.02198	0.01099	-0.070824444
179972583204308	0.007326667	0.0048844446	-0.068382226
179972590704308	-0.018316668	0.0	-0.06960334
179972598204308	-0.051286668	-0.0024422223	-0.06349778
179972605704308	-0.09036223	-0.0061055557	-0.057392225
179972613204308	-0.07693	-0.0061055557	-0.045181114
179972620704308	-0.037854444	-0.007326667	-0.037854444
179972628204308	-0.0012211112	-0.009768889	-0.037854444
179972635704308	0.028085556	-0.009768889	-0.036633335
179972643204308	0.045181114	-0.009768889	-0.025643334
179972650704308	0.05617111	-0.0048844446	-0.015874445
179972658204308	0.037854444	0.0036633336	-0.0061055557
179972665704308	0.01099	0.0061055557	0.0024422223
179972673204308	-0.0024422223	0.0036633336	0.01099
179972680704308	-0.009768889	-0.0024422223	0.0048844446
179972688204308	0.02075889	-0.0012211112	0.0048844446
179972695704308	0.042738892	0.0036633336	-0.007326667
179972703204308	0.05006556	-0.0048844446	-0.013432222
179972710704308	0.04151778	0.012211111	-0.014653334
179972812122485	-0.0012211112	0.0048844446	-0.012211111
179972819622485	-0.036633335	0.0048844446	-0.0036633336
179972827122485	-0.06227667	0.007326667	-0.0036633336
179972834622485	-0.085477784	-0.007326667	-0.0036633336
179972842122485	-0.06349778	-0.017095556	-0.015874445
179972849622485	-0.019537779	-0.023201112	-0.029306669
179972857122485	0.026864445	-0.024422223	-0.04396
179972864622485	0.047623336	-0.026864445	-0.05372889
179972872122485	0.068382226	-0.02198	-0.058613338
179972879622485	0.068382226	-0.014653334	-0.06349778
179972887122485	0.035412222	-0.023201112	-0.05250778
179972894622485	0.023201112	-0.015874445	-0.04396
179972902122485	0.009768889	-0.0048844446	-0.036633335
179972909622485	0.007326667	-0.0024422223	-0.023201112
179972917122485	0.019537779	0.0024422223	-0.019537779
179972924622485	0.035412222	0.007326667	-0.013432222
179972932122485	0.04396	-0.0036633336	-0.007326667
179972939622485	0.05617111	-0.015874445	0.0024422223
179972947122485	0.064718895	-0.013432222	0.012211111
179972954622485	0.035412222	-0.007326667	0.01099
179972962122485	0.012211111	-0.012211111	0.007326667
179972969622485	0.01099	-0.014653334	0.0
179972977122485	0.01099	-0.024422223	-0.0048844446
179972984622485	-0.0036633336	-0.026864445	-0.012211111
179972992122485	-0.0024422223	-0.034191113	0.0012211112
179972999622485	0.0	-0.037854444	0.0024422223
179973007122485	-0.0036633336	-0.04151778	0.0048844446
179973014622485	0.013432222	-0.039075557	0.0048844446
179973022122485	0.026864445	-0.045181114	0.009768889
179973029622485	0.04029667	-0.04396	0.008547778
179973037122485	0.054950003	-0.034191113	0.0012211112
179973044622485	0.047623336	-0.026864445	-0.0036633336
179973052122485	0.03297	-0.014653334	-0.0061055557
179973059622485	0.037854444	0.0061055557	-0.0061055557
179973067122485	0.03052778	0.013432222	0.0024422223
179973074622485	0.03174889	0.017095556	0.007326667
179973082122485	0.039075557	0.028085556	0.015874445
179973089622485	0.04151778	0.04396	0.015874445
179973097122485	0.029306669	0.05250778	0.013432222
179973104622485	0.017095556	0.05372889	0.013432222
179973112122485	0.028085556	0.051286668	0.007326667
179973119622485	0.03174889	0.05006556	-0.0036633336
179973127122485	0.03174889	0.057392225	-0.0048844446
